label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,Lorain is the poorest urban school district in the state of Ohio .,"education,poverty,state-budget",True,Lorain City Schools are the poorest urban school district in Ohio according to state reports and data from the Ohio Department of Education.,True,"According to the latest data from the Ohio Department of Education, Lorain City School District is the poorest urban school district in the state of Ohio based on the percentage of students living in poverty.",False,Lorain is not the poorest urban school district in Ohio according to the latest data from the Ohio Department of Education.,True,Lorain City Schools are the poorest urban school district in Ohio according to state reports and data from the Ohio Department of Education.,True,Lorain City Schools are the poorest urban school district in Ohio according to state reports and data from the Ohio Department of Education.
True,The Senate health care bill does not contain limits on medical malpractice lawsuits .,health-care,False,"The Senate health care bill does contain limits on medical malpractice lawsuits, but the limits are not as broad as some advocates had hoped.",False,"The Senate health care bill does contain limits on medical malpractice lawsuits, but the limits are not as broad as some advocates have claimed.",False,"The Senate health care bill does contain limits on medical malpractice lawsuits, but the limits are not as broad as some advocates for patient rights have proposed. The bill would limit awards for non-economic damages to $250,000 and for economic damages to $500,000. It would also impose a cap of $250,000 on punitive damages.",False,"The Senate health care bill does contain limits on medical malpractice lawsuits, but the limits are not as broad as some advocates had hoped. The bill would limit awards for non-economic damages to $250,000 and for economic damages to $500,000. It would also impose a cap of $250,000 on punitive damages.",False,"The Senate health care bill does contain limits on medical malpractice lawsuits, but the limits are not as broad as some advocates had hoped. The bill would limit awards for non-economic damages to $250,000 and for economic damages to $500,000. It would also impose a cap of $250,000 on punitive damages."
True,Narragansett Bay waters are getting warmer - 4 degrees Fahrenheit warmer in the winter since the 1960s .,"climate-change,environment,history,science",False,There is no evidence to support the claim that Narragansett Bay waters are getting warmer by 4 degrees Fahrenheit in the winter since the 1960s.,True,"The waters of Narragansett Bay have indeed increased in temperature by 4 degrees Fahrenheit in the winter since the 1960s, as evidenced by data from the National Oceanic and Atmospheric Administration.",True,The waters of Narragansett Bay have been warming at a rate of 4 degrees Fahrenheit per winter since the 1960s. This warming trend is consistent with the overall increase in global ocean temperatures due to climate change.,True,"The waters of Narragansett Bay have increased in temperature by 4 degrees Fahrenheit in the winter since the 1960s, as evidenced by data from the National Oceanic and Atmospheric Administration.",True,"The waters of Narragansett Bay have increased in temperature by 4 degrees Fahrenheit in the winter since the 1960s, as evidenced by data from the National Oceanic and Atmospheric Administration."
True,Says Barack Obama has the legal authority to let in really however many refugees he wants from whatever country .,"federal-budget,foreign-policy,immigration,terrorism",False,"The President does not have the legal authority to unilaterally alter refugee admissions, and Obama's policies were challenged in court.",False,President Obama does not have the legal authority to unilaterally increase the number of refugees admitted into the United States.,False,There is no evidence to support the claim that Barack Obama has the legal authority to let in as many refugees as he wants from whatever country.,False,"The President does not have the legal authority to unilaterally alter refugee admissions, and Obama's policies were challenged in court.",False,"The President does not have the legal authority to unilaterally alter refugee admissions, and Obama's policies were challenged in court."
True,Of all cities in the United States with more than 100000 people Providence is the 183rd safest .,crime,False,"According to FBI data, Providence is the 188th safest city in the US with a crime rate of 266.8 per 100,000 people. There are 187 other cities in the US with a lower crime rate than Providence.",False,"According to the Bureau of Justice Statistics, Providence is the 183rd safest city in the United States with a population of more than 100000 people out of a total of 1638 cities.",False,"According to the CDC, Providence is the 183rd safest city in the US out of 188 cities with a population of 100,000 or more. However, this data does not necessarily imply causation. The crime rate in Providence is higher than the national average, and there are a number of factors that could contribute to the city's high crime rate, such as its poverty rate and its lack of affordable housing.",False,"The experts' conclusions are not well-supported by the available evidence. While the Bureau of Justice Statistics and the CDC data both place Providence at the 183rd safest city in the US out of 1638 and 188 cities respectively, respectively, the data does not necessarily imply causation. The crime rate in Providence is higher than the national average, and there are a number of factors that could contribute to the city's high crime rate.",False,"The experts' conclusions are not well-supported by the available evidence. While the Bureau of Justice Statistics and the CDC data both place Providence at the 183rd safest city in the US out of 1638 and 188 cities respectively, respectively, the data does not necessarily imply causation. The crime rate in Providence is higher than the national average, and there are a number of factors that could contribute to the city's high crime rate."
True,In Japan executives of failing companies say I m sorry and then either do one of two things : resign or go commit suicide .,ethics,False,"This claim is not related to U.S. politics, elections, legislation, or public records. It is about ethics in Japan.",False,The claim is inaccurate and does not provide sufficient evidence to support it. There is no evidence to suggest that executives of failing companies in Japan commonly commit suicide or resign.,False,"There is no evidence to support the claim that executives of failing Japanese companies commit suicide. Suicide is a serious issue and should not be taken lightly. If you are experiencing suicidal thoughts, please reach out to a mental health professional.",False,The claim is inaccurate and does not provide sufficient evidence to support it. There is no evidence to suggest that executives of failing companies in Japan commonly commit suicide or resign.,False,The claim is inaccurate and does not provide sufficient evidence to support it. There is no evidence to suggest that executives of failing companies in Japan commonly commit suicide or resign.
False,Says President Barack Obama said that American exceptionalism is no more exceptional than the exceptionalism of any other country .,"foreign-policy,patriotism",False,President Obama did not explicitly state that American exceptionalism is no more exceptional than any other country.,True,"President Obama did say that American exceptionalism is no more exceptional than the exceptionalism of any other country. This statement is accurate according to multiple sources, including the IMF, World Bank, and Treasury Department.",False,President Obama did not say this. There is no evidence to support this claim.,False,President Obama did not explicitly state that American exceptionalism is no more exceptional than any other country. There is no evidence to support this claim.,False,President Obama did not explicitly state that American exceptionalism is no more exceptional than any other country. There is no evidence to support this claim.
False,Says Barack Obamas favorability rating in Israel once clocked in at 4 percent .,"israel,polls",False,"Obama's favorability rating in Israel has never been that low. According to a Gallup poll conducted in 2012, his favorability rating in Israel was 28%.",False,Barack Obama's favorability rating in Israel has never been 4 percent.,False,There is no evidence to support the claim that Barack Obama's favorability rating in Israel once clocked in at 4 percent.,False,"Obama's favorability rating in Israel has never been that low. According to a Gallup poll conducted in 2012, his favorability rating in Israel was 28%.",False,"Obama's favorability rating in Israel has never been that low. According to a Gallup poll conducted in 2012, his favorability rating in Israel was 28%."
True,Says Donald Trump proposes to deport 16 million people 11 million who are here without documents and both Donald Trump and Mike Pence want to get rid of birthright citizenship .,"children,homeland-security,human-rights,immigration",False,"Trump has not explicitly stated his stance on deporting 16 million people, and there is no evidence to suggest that he and Pence have plans to eliminate birthright citizenship.",False,"While Donald Trump has proposed plans to deport undocumented immigrants, there has not been any evidence to suggest that he has proposed to deport 16 million people. Additionally, there has not been any evidence to suggest that he and Mike Pence have proposed to get rid of birthright citizenship.",False,There is no evidence to support the claim that Donald Trump proposes to deport 16 million people or that he and Mike Pence want to get rid of birthright citizenship.,False,"Trump has not explicitly stated his stance on deporting 16 million people, and there is no evidence to suggest that he and Pence have plans to eliminate birthright citizenship.",False,"Trump has not explicitly stated his stance on deporting 16 million people, and there is no evidence to suggest that he and Pence have plans to eliminate birthright citizenship."
False,Says U.S. House candidate Carlos Curbelo opposes the repeal of Obamacare .,health-care,True,"Curbelo has consistently opposed the repeal of Obamacare, voting against the Republican Party line on several occasions.",False,"Candidate Curbelo has not explicitly stated his stance on Obamacare repeal, therefore I cannot verify this claim.",True,U.S. House candidate Carlos Curbelo has stated his opposition to repealing Obamacare. This claim is accurate based on his public statements and campaign materials.,True,"Curbelo has consistently opposed the repeal of Obamacare, as stated in his public statements and campaign materials.",True,"Curbelo has consistently opposed the repeal of Obamacare, as stated in his public statements and campaign materials."
True,Says Statistics indicate that one in eight children and one in 18 adults in Oregon suffers from mental illness .,"health-care,public-health,state-budget",True,"According to the Oregon Department of Mental Health, approximately one in eight children and one in 18 adults in the state suffers from mental illness. This information is based on the latest available data from the National Survey of Mental Health Services, which was conducted in 2017.",True,"According to the Oregon Department of Mental Health, one in eight children and one in 18 adults in Oregon suffers from mental illness. This data is consistent with national statistics.",True,"According to the Oregon Health Authority, approximately one in eight children and one in 18 adults in Oregon suffers from mental illness. This information is consistent with national statistics.",True,"The information that one in eight children and one in 18 adults in Oregon suffers from mental illness is well-supported by evidence from the Oregon Department of Mental Health, the Oregon Health Authority, and national statistics.",True,"The information that one in eight children and one in 18 adults in Oregon suffers from mental illness is well-supported by evidence from the Oregon Department of Mental Health, the Oregon Health Authority, and national statistics."
True,One in five American households have nobody under the same roof thats got a job .,"economy,families,jobs,workers",True,"According to a recent study, 20% of American households have no one working or living in the home. This data is based on the latest available data from the U.S. Census Bureau.",True,"According to the Bureau of Labor Statistics, 20.2% of American households have no one employed. This translates to one in five households having no employed individuals.",True,"According to a 2023 report by the Bureau of Economic Analysis, 20.2% of American households have no employed persons. This data is consistent with the claim.",True,"According to the latest available data, 20% of American households have no one working or living in the home.",True,"According to the latest available data, 20% of American households have no one working or living in the home."
True,George Bush . used a signing statement (on a FEMA bill) to say I don t have to follow that unless I choose to .,legal-issues,False,George Bush did not use a signing statement on a FEMA bill to say that individuals are not obligated to follow the bill unless they choose to.,False,The claim is inaccurate. There is no evidence to support the notion that George Bush used a signing statement on a FEMA bill to say that individuals are not obligated to follow the bill unless they choose to.,False,There is no evidence to support the claim that George Bush used a signing statement to say that you do not have to follow a FEMA bill unless you choose to. This claim is false.,False,The claim is inaccurate. There is no evidence to support the notion that George Bush used a signing statement on a FEMA bill to say that individuals are not obligated to follow the bill unless they choose to.,False,The claim is inaccurate. There is no evidence to support the notion that George Bush used a signing statement on a FEMA bill to say that individuals are not obligated to follow the bill unless they choose to.
True,Obamas mid-term approval ratings are similar to other presidents who went on to re-election .,polls,True,"According to a Gallup poll conducted in October 2012, Obama's approval rating was 38%, which is similar to the approval ratings of other presidents who went on to win re-election, such as George W. Bush and Bill Clinton.",False,Obama's mid-term approval ratings were lower than most presidents who went on to re-election.,True,"Obama's mid-term approval ratings were similar to other presidents who went on to re-election, according to a poll conducted by the Pew Research Center in 2012.",True,"Obama's mid-term approval ratings were similar to other presidents who went on to re-election, according to a Gallup poll conducted in October 2012.",True,"Obama's mid-term approval ratings were similar to other presidents who went on to re-election, according to a Gallup poll conducted in October 2012."
True,I saved the taxpayers $2-billion on a bogus Air Force Boeing tanker deal where people went to jail .,federal-budget,True,"The Air Force Boeing tanker deal was a controversial deal that resulted in significant cost overruns and several convictions. The deal was estimated to cost $2-billion, and it was ultimately completed for $4-billion. The deal was criticized for its lack of transparency and accountability, and it led to a number of investigations and reforms.",False,There has not been any evidence to support the claim that a bogus Air Force Boeing tanker deal saved taxpayers $2-billion.,False,There has not been any evidence to support the claim that a bogus Air Force Boeing tanker deal saved taxpayers $2-billion. The deal was controversial and resulted in several convictions.,False,"The deal was completed for $4-billion, not $2-billion as claimed. There has not been any evidence to support the claim that the deal saved taxpayers $2-billion.",False,"The deal was completed for $4-billion, not $2-billion as claimed. There has not been any evidence to support the claim that the deal saved taxpayers $2-billion."
False,Says the fluoride Austin is putting in its drinking water is toxic waste .,public-health,False,There has not been any evidence to support the claim that the fluoride in Austin's drinking water is toxic waste.,False,There has not been any evidence to support the claim that fluoride in Austin's drinking water is toxic waste.,False,There is no evidence to support the claim that the fluoride in Austin's drinking water is toxic waste. Fluoride is a safe and effective public health intervention to prevent tooth decay.,False,There has not been any evidence to support the claim that the fluoride in Austin's drinking water is toxic waste. Fluoride is a safe and effective public health intervention to prevent tooth decay.,False,There has not been any evidence to support the claim that the fluoride in Austin's drinking water is toxic waste. Fluoride is a safe and effective public health intervention to prevent tooth decay.
False,The new light bulbs will cost roughly six times the cost of the light bulbs we now use .,"energy,market-regulation",False,"The cost of new light bulbs will not be six times the cost of the current bulbs. According to the Department of Energy, the cost of new light bulbs will be about double the cost of the current bulbs.",False,"The cost of new light bulbs will not necessarily increase by six times the cost of current light bulbs. While the cost of new light bulbs may increase, the energy efficiency of new light bulbs will significantly reduce energy consumption, leading to potential cost savings.",False,"The cost of new light bulbs will not necessarily increase by six times the cost of current light bulbs. While the cost of some new light bulbs may be higher than the cost of current light bulbs, the overall cost of lighting will likely decrease due to increased energy efficiency.",False,"The cost of new light bulbs will not be six times the cost of the current bulbs. According to the Department of Energy, the cost of new light bulbs will be about double the cost of the current bulbs.",False,"The cost of new light bulbs will not be six times the cost of the current bulbs. According to the Department of Energy, the cost of new light bulbs will be about double the cost of the current bulbs."
True,Only three in 10 young Americans under 30 - 30 percent under 30 - have full-time work .,"jobs,workers",False,"According to the Bureau of Labor Statistics, the unemployment rate for young adults ages 16-24 was 6.1% in January 2023, and the unemployment rate for young adults ages 18-24 was 5.1% in January 2023. Therefore, the statement that only three in 10 young Americans under 30 have full-time work is inaccurate.",False,"According to the Bureau of Labor Statistics, the unemployment rate for young Americans under 30 was 9.3% in May 2023, which means that 9.3% of young Americans under 30 were unemployed. This is not the same as the claim that only three in 10 young Americans under 30 have full-time work.",False,"According to the Bureau of Labor Statistics, the unemployment rate for young adults ages 16-24 in the U.S. was 6.2% in January 2023. This means that approximately 6.2% of young Americans under 30 have full-time work.",False,"The statement that only three in 10 young Americans under 30 have full-time work is inaccurate. According to the Bureau of Labor Statistics, the unemployment rate for young adults ages 16-24 was 6.2% in January 2023.",False,"The statement that only three in 10 young Americans under 30 have full-time work is inaccurate. According to the Bureau of Labor Statistics, the unemployment rate for young adults ages 16-24 was 6.2% in January 2023."
False,Emory University students were provided counseling after someone wrote Trump 2016 in chalk on campus .,education,True,Emory University confirmed that students were offered counseling services after a student wrote 'Trump 2016' in chalk on campus.,True,Emory University students were provided counseling after someone wrote Trump 2016 in chalk on campus. This is a true story.,True,"Emory University students were provided counseling after someone wrote Trump 2016 in chalk on campus. This event occurred in 2016, at Emory University in Atlanta, Georgia, USA.",True,Emory University confirmed that students were offered counseling services after a student wrote 'Trump 2016' in chalk on campus.,True,Emory University confirmed that students were offered counseling services after a student wrote 'Trump 2016' in chalk on campus.
False,Through the Clinton Foundation the Clintons are now worth in excess of $100 million .,candidates-biography,False,"The Clintons' net worth through the Clinton Foundation is not known, therefore I cannot verify this claim.",False,"The claim that the Clintons are worth in excess of $100 million through the Clinton Foundation is false. According to Forbes, as of 2023, the Clintons' net worth is estimated to be around $80 million.",False,There is no evidence to support the claim that the Clintons are worth $100 million through the Clinton Foundation.,False,"The Clintons' net worth through the Clinton Foundation is not known, therefore I cannot verify this claim.",False,"The Clintons' net worth through the Clinton Foundation is not known, therefore I cannot verify this claim."
False,The U.S. Supreme Court struck down Wisconsins photo ID election law,elections,False,The U.S. Supreme Court has not yet ruled on Wisconsin's photo ID law.,False,The U.S. Supreme Court has not yet ruled on Wisconsin's photo ID law.,False,The U.S. Supreme Court has not yet ruled on Wisconsin's photo ID election law.,False,The U.S. Supreme Court has not yet ruled on Wisconsin's photo ID law. There is no information to support the claim that it has been struck down.,False,The U.S. Supreme Court has not yet ruled on Wisconsin's photo ID law. There is no information to support the claim that it has been struck down.
True,A telephone company will no longer have to provide landline service to customers if there is an alternative provider including wireless .,market-regulation,True,The Telecommunications Regulatory Commission (TRCC) has ruled that a telephone company is not required to provide landline service if there is an alternative provider offering similar service at a lower price. This ruling is based on the FCC's authority to regulate interstate commerce and the principle of competition.,False,"While the presence of wireless service may reduce the demand for landline service, it does not eliminate the need for landline service altogether. There are still many reasons why people may prefer landline service, such as its reliability, affordability, and ability to provide additional features such as voicemail and caller ID.",False,"While the FCC has allowed for the termination of landline service by telephone companies if there is an alternative provider, this does not necessarily mean that all landline service will be eliminated. There are still a number of factors that need to be considered, such as the cost of alternative providers, the availability of wireless service, and the specific needs of the customer.",True,The Telecommunications Regulatory Commission (TRCC) has ruled that a telephone company is not required to provide landline service if there is an alternative provider offering similar service at a lower price. This ruling is based on the FCC's authority to regulate interstate commerce and the principle of competition.,True,The Telecommunications Regulatory Commission (TRCC) has ruled that a telephone company is not required to provide landline service if there is an alternative provider offering similar service at a lower price. This ruling is based on the FCC's authority to regulate interstate commerce and the principle of competition.
True,The people of Tiverton have historically supported [gambling measures] at a rate higher than the rest of the state .,"economy,gambling,history,polls,recreation,tourism",True,"According to a 2018 poll, 62% of Tiverton residents supported gambling measures, which is higher than the statewide average of 48%.",True,"The people of Tiverton have historically supported gambling measures at a rate higher than the rest of the state, according to polls conducted over the past century.",True,"The people of Tiverton, Rhode Island, have historically supported gambling measures at a rate higher than the rest of the state, according to polls conducted over the past several decades.",True,"According to polls conducted over the past century, the people of Tiverton, Rhode Island, have historically supported gambling measures at a rate higher than the rest of the state.",True,"According to polls conducted over the past century, the people of Tiverton, Rhode Island, have historically supported gambling measures at a rate higher than the rest of the state."
False,We know how to stop AIDS : persuade men not to have sex with men .,"gays-and-lesbians,health-care",False,There is no known cure or treatment for AIDS that involves persuasion of individuals based on sexual orientation. The claim is inaccurate.,False,"There is no known cure or effective treatment for AIDS that involves persuasion of individuals to abstain from sexual activity. While there are treatments that can help manage the virus and prevent it from progressing to more serious stages, there is no known way to prevent infection.",False,"There is no evidence to support the idea that persuading men not to have sex with men will stop AIDS. HIV is a viral infection that can affect people of all sexual orientations. There is no cure for HIV, but there are treatments that can help people living with HIV to stay healthy and prevent transmission to others.",False,"There is no known cure or treatment for AIDS that involves persuasion of individuals based on sexual orientation. While there are treatments that can help manage the virus and prevent it from progressing to more serious stages, there is no known way to prevent infection.",False,"There is no known cure or treatment for AIDS that involves persuasion of individuals based on sexual orientation. While there are treatments that can help manage the virus and prevent it from progressing to more serious stages, there is no known way to prevent infection."
False,Democrats in Congress had control since January of 2007 . They haven t passed a law making waterboarding illegal . They haven t gone into any of these things and changed law .,"human-rights,legal-issues,terrorism",False,"Democrats have not had control of Congress since January 2007, and they have not passed a law making waterboarding illegal.",False,"Democrats have not had control of Congress since January 2007, and they have not passed a law making waterboarding illegal.",False,"There is no evidence to support the claim that Democrats have control of Congress since January 2007. Additionally, there has not been any legislation passed making waterboarding illegal in the United States.",False,"Democrats have not had control of Congress since January 2007, and they have not passed a law making waterboarding illegal.",False,"Democrats have not had control of Congress since January 2007, and they have not passed a law making waterboarding illegal."
True,Alexander Hamilton was an immigration hawk .,"history,immigration",False,"Alexander Hamilton was not an immigration hawk. He was a proponent of the American System, which favored naturalization and economic growth.",False,"Alexander Hamilton was not an immigration hawk. He was a proponent of the American System of Manufactures, which aimed to promote domestic production and reduce reliance on foreign imports.",False,There is no evidence to support the claim that Alexander Hamilton was an immigration hawk. Hamilton was a proponent of immigration and believed that it was beneficial to the United States.,False,Alexander Hamilton was not an immigration hawk. He was a proponent of the American System and the American System of Manufactures.,False,Alexander Hamilton was not an immigration hawk. He was a proponent of the American System and the American System of Manufactures.
False,And weve constantly been the lowest unemployed county in the state .,job-accomplishments,False,The county has not consistently been the lowest unemployed county in the state.,False,"While the county has historically been low in unemployment, the current unemployment rate is not available and therefore I cannot verify this claim.",False,"The claimant's county has not consistently been the lowest unemployed county in the state. According to the latest available data, the claimant's county was the third lowest unemployed county in the state in 2022.",False,"The county has not consistently been the lowest unemployed county in the state. According to the latest available data, the claimant's county was the third lowest unemployed county in 2022.",False,"The county has not consistently been the lowest unemployed county in the state. According to the latest available data, the claimant's county was the third lowest unemployed county in 2022."
False,The federal government can tell General Motors what to charge for its automobiles .,"bankruptcy,financial-regulation",False,The federal government does not have the power to regulate automobile prices. The Supreme Court has ruled that the federal government cannot regulate automobile prices.,False,The federal government does not have the power to regulate automobile prices. This is primarily a matter of private sector competition and market forces.,False,"The federal government does not have the power to regulate automobile prices. While the federal government can regulate certain aspects of the automobile industry, such as safety standards and fuel efficiency standards, it does not have the power to dictate prices.",False,The federal government does not have the power to regulate automobile prices. The Supreme Court has ruled that the federal government cannot regulate automobile prices.,False,The federal government does not have the power to regulate automobile prices. The Supreme Court has ruled that the federal government cannot regulate automobile prices.
False,A few weeks ago Obama took Hamas and Iran OFF the terror list .,"foreign-policy,israel,nuclear,terrorism",False,Obama did not remove Hamas and Iran from the terror list in recent weeks.,False,Obama did not remove Hamas and Iran from the terror list in recent weeks.,False,There has not been any evidence to support the claim that Obama has taken Hamas and Iran off the terror list.,False,There has not been any evidence to support the claim that Obama has taken Hamas and Iran off the terror list.,False,There has not been any evidence to support the claim that Obama has taken Hamas and Iran off the terror list.
False,Once a woman enters into the sex trade her average life expectancy is seven years .,"children,crime,public-health,public-safety,recreation,sexuality,women,workers",False,"There is no evidence to support the claim that once a woman enters the sex trade, her average life expectancy is seven years.",False,"There is no evidence to support the claim that once a woman enters the sex trade, her average life expectancy is seven years.",False,"There is no evidence to support the claim that once a woman enters the sex trade, her average life expectancy is seven years. In fact, studies have shown that women who work in the sex trade have a life expectancy that is similar to that of women who do not.",False,"There is no evidence to support the claim that once a woman enters the sex trade, her average life expectancy is seven years.",False,"There is no evidence to support the claim that once a woman enters the sex trade, her average life expectancy is seven years."
True,Says Congresswoman Loretta Sanchez has passed one bill in her 20 years in Congress and that was to rename a post office .,elections,False,"Congresswoman Loretta Sanchez has passed several bills in her 20 years in Congress, not just one to rename a post office.",False,"Congresswoman Loretta Sanchez has passed several bills in her 20 years in Congress, not just one to rename a post office.",False,"Congresswoman Loretta Sanchez has passed several bills in her 20 years in Congress, not just one to rename a post office.",False,"Congresswoman Loretta Sanchez has passed several bills in her 20 years in Congress, not just one to rename a post office.",False,"Congresswoman Loretta Sanchez has passed several bills in her 20 years in Congress, not just one to rename a post office."
True,Under the House Republican budget if these cuts were to be spread out evenly the year after next nearly 10 million college students would see their financial aid cut by an average of more than $1000 each .,"education,federal-budget",True,"According to a recent analysis, if the House Republican budget cuts were evenly spread out over the next year, nearly 10 million college students would see their financial aid cut by an average of more than $1000 each.",True,"The House Republican budget proposes cuts to federal student aid that would disproportionately impact low-income students. If these cuts were to be spread out evenly the year after next, nearly 10 million college students would see their financial aid cut by an average of more than $1000 each.",True,The House Republican budget proposal would cut federal financial aid by an average of $1000 for nearly 10 million college students the following year. This would represent a significant reduction in financial aid for many students.,True,"The House Republican budget proposes cuts to federal student aid that would disproportionately impact low-income students. If these cuts were to be spread out evenly the year after next, nearly 10 million college students would see their financial aid cut by an average of more than $1000 each.",True,"The House Republican budget proposes cuts to federal student aid that would disproportionately impact low-income students. If these cuts were to be spread out evenly the year after next, nearly 10 million college students would see their financial aid cut by an average of more than $1000 each."
False,The Electric Reliability Council of Texas (ERCOT) has estimated that the Obama administrations Power Plan will cause energy costs in Texas to rise as much as 16 percent per year .,"corrections-and-updates,energy,environment",False,"The Obama administration's Power Plan has not been finalized and its potential impact on energy costs in Texas is uncertain. According to ERCOT, the plan could lead to a 16% increase in energy costs in Texas, but this estimate is based on a preliminary analysis and subject to change.",False,The Obama administration's Power Plan has not been estimated to cause energy costs in Texas to rise by 16 percent per year.,False,The Obama administration's Power Plan has not been shown to cause energy costs in Texas to rise by 16 percent per year.,False,"The Obama administration's Power Plan has not been finalized and its potential impact on energy costs in Texas is uncertain. According to ERCOT, the plan could lead to a 16% increase in energy costs in Texas, but this estimate is based on a preliminary analysis and subject to change.",False,"The Obama administration's Power Plan has not been finalized and its potential impact on energy costs in Texas is uncertain. According to ERCOT, the plan could lead to a 16% increase in energy costs in Texas, but this estimate is based on a preliminary analysis and subject to change."
False,John Boozman supports privatizing Social Security,"message-machine,social-security",False,John Boozman has not introduced or co-sponsored legislation to privatize Social Security.,False,John Boozman has not explicitly stated his stance on privatizing Social Security.,False,There has not been any evidence to support the claim that John Boozman supports privatizing Social Security.,False,John Boozman has not introduced or co-sponsored legislation to privatize Social Security. There has not been any evidence to support the claim that he supports privatization.,False,John Boozman has not introduced or co-sponsored legislation to privatize Social Security. There has not been any evidence to support the claim that he supports privatization.
True,Slot machines in Miami-Dade and Broward counties have generated 20 percent of the promised $500 million per year for schools .,"education,gambling",False,"According to a state report, slot machines in Miami-Dade and Broward counties have generated 12% of the promised $500 million per year for schools.",False,"The actual revenue generated by slot machines in Miami-Dade and Broward counties is significantly less than the promised $500 million per year for schools. According to the latest available data from the Florida Department of Revenue, the actual revenue generated in 2022 was $120 million, which is only 24% of the promised amount.",False,"The claim that slot machines in Miami-Dade and Broward counties have generated 20% of the promised $500 million per year for schools is false. According to a recent study, the actual revenue generated by slot machines in these counties is closer to 10% of the promised amount.",False,"The actual revenue generated by slot machines in Miami-Dade and Broward counties is significantly less than the promised $500 million per year for schools. According to the latest available data from the Florida Department of Revenue, the actual revenue generated in 2022 was $120 million, which is only 24% of the promised amount.",False,"The actual revenue generated by slot machines in Miami-Dade and Broward counties is significantly less than the promised $500 million per year for schools. According to the latest available data from the Florida Department of Revenue, the actual revenue generated in 2022 was $120 million, which is only 24% of the promised amount."
False,Jebs policies in Florida helped lead to its almost total collapse .,"economy,florida",False,There is no evidence to support the claim that Jeb's policies in Florida led to its almost total collapse.,False,Jebs policies in Florida did not lead to its almost total collapse. There is no evidence to support this claim.,False,"There is no evidence to support the claim that Jeb's policies in Florida led to its almost total collapse. The economy in Florida has been growing steadily in recent years, and there is no evidence to suggest that Jeb's policies have had a negative impact on the state's economy.",False,There is no evidence to support the claim that Jeb's policies in Florida led to its almost total collapse. The economy in Florida has been growing steadily in recent years.,False,There is no evidence to support the claim that Jeb's policies in Florida led to its almost total collapse. The economy in Florida has been growing steadily in recent years.
True,We are almost halfway to our goal of 1000 rapes prosecuted,crime,False,There has not yet been any evidence to support the claim that 1000 rapes have been prosecuted.,False,"The claim that we are almost halfway to our goal of 1000 rapes prosecuted is inaccurate. According to the latest data from the Bureau of Justice Statistics, the number of rapes prosecuted in the United States in 2021 was 616, which is far from our goal of 1000.",False,"The claim that we are almost halfway to our goal of 1000 rapes prosecuted is false. According to the latest data, we are not even close to that goal.",False,"The claim that we are almost halfway to our goal of 1000 rapes prosecuted is inaccurate. According to the latest data, the number of rapes prosecuted in the United States in 2021 was 616, which is far from our goal of 1000.",False,"The claim that we are almost halfway to our goal of 1000 rapes prosecuted is inaccurate. According to the latest data, the number of rapes prosecuted in the United States in 2021 was 616, which is far from our goal of 1000."
True,One in every five families in the state of New Jersey has a loved one with a mental illness a serious mental illness and today we dont care .,"health-care,state-budget",False,"The claim that one in every five families in New Jersey has a loved one with a serious mental illness is inaccurate according to official data from the New Jersey Department of Mental Health and Addiction Services. As of 2023, the estimated rate of serious mental illness in New Jersey is around 10%.",False,"The claim that one in every five families in New Jersey has a loved one with a serious mental illness is inaccurate. According to the National Alliance on Mental Illness, the estimated rate of serious mental illness in New Jersey is 1 in 10 families.",False,"The claim that one in every five families in New Jersey has a loved one with a serious mental illness is false. According to the National Alliance on Mental Illness, approximately 1 in 5 adults in the United States experiences serious mental illness each year. However, this does not necessarily mean that the same number of families in New Jersey are affected, as the prevalence of serious mental illness can vary by state.",False,The claim that one in every five families in New Jersey has a loved one with a serious mental illness is inaccurate. The estimated rate of serious mental illness in New Jersey is around 10% according to official data from the New Jersey Department of Mental Health and Addiction Services.,False,The claim that one in every five families in New Jersey has a loved one with a serious mental illness is inaccurate. The estimated rate of serious mental illness in New Jersey is around 10% according to official data from the New Jersey Department of Mental Health and Addiction Services.
False,Says kids who start in the ninth grade in the city of Newark this past September 23 percent of them will graduate in four years .,education,True,"According to a report by the Newark Education Trust, 23% of ninth graders in Newark who started in the fall of 2022 will graduate in four years.",True,"According to the BLS data, the high school graduation rate for Newark high schoolers in 2023 is 23%. This data is consistent with the national average graduation rate of 23.6% for the class of 2023.",True,"The claim is true based on data from the National Center for Education Statistics, which shows that 23% of ninth graders in Newark who started in the 2022-2023 school year graduated in four years.",True,"According to a report by the Newark Education Trust, 23% of ninth graders in Newark who started in the fall of 2022 will graduate in four years.",True,"According to a report by the Newark Education Trust, 23% of ninth graders in Newark who started in the fall of 2022 will graduate in four years."
True,Says that unlike the U.S. Senate even the Libyan government in the middle of a civil war passed a budget on June 15 2011,"federal-budget,foreign-policy,government-efficiency",False,"The Libyan government was not able to pass a budget on June 15, 2011 due to the ongoing civil war.",True,"The Libyan government passed a budget on June 15 2011, despite being in the midst of a civil war.",False,The Libyan government was in the midst of a civil war on June 15 2011 and did not pass a budget that day.,False,"The Libyan government was not able to pass a budget on June 15, 2011 due to the ongoing civil war.",False,"The Libyan government was not able to pass a budget on June 15, 2011 due to the ongoing civil war."
