label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,Bill McCollum said tax cuts don t work .,taxes,False,"McCollum said tax cuts don't work for the middle class, but he voted for the Bush tax cuts.",False,"McCollum said tax cuts don't work for the middle class, but he voted for the Bush tax cuts, which were a tax cut for the rich.",True,Bill McCollum said tax cuts don't work.,False,"McCollum voted for the Bush tax cuts, which were a tax cut for the rich.",False,"McCollum voted for the Bush tax cuts, which were a tax cut for the rich."
False,The tax burden on Virginia families was lower under Tim Kaine than under George Allen .,"families,taxes",False,"The average Virginia family paid $1,000 more in taxes under George Allen than under Tim Kaine.",True,The tax burden on Virginia families was lower under Tim Kaine than under George Allen.,True,"The average Virginia family paid $1,000 less in taxes under Tim Kaine than under George Allen.",True,"The average Virginia family paid $1,000 less in taxes under Tim Kaine than under George Allen.",True,"The average Virginia family paid $1,000 less in taxes under Tim Kaine than under George Allen."
False,Says CharlieCrist made it easier for Duke to take your money .,"energy,florida",,Error: No JSON object found,,Error: No JSON object found,True,Charlie Crist made it easier for Duke to take your money,True,Charlie Crist made it easier for Duke to take your money,True,Charlie Crist made it easier for Duke to take your money
False,Says a Barack Obama black imposter joke got a standing ovation at San Angelo rodeo .,polls,False,"The joke was not about Obama, but about a black man who was impersonating Obama.",False,"The joke was not about Obama, but about a black rodeo clown who was fired for wearing a blackface costume.",False,"The joke was about a black man who was a rodeo clown, not a black imposter.",False,"The joke was not about Obama, but about a black man who was impersonating Obama.",False,"The joke was not about Obama, but about a black man who was impersonating Obama."
False,Already in Wisconsin we have seen fewer people pursuing education as a career due to the Act 10 collective bargaining law .,"education,state-budget,state-finances,workers",False,The Act 10 law did not change the number of people pursuing education as a career. The number of people pursuing education as a career has increased since the Act 10 law was passed.,False,The number of people pursuing education as a career has increased since Act 10 was passed in 2011.,True,"The Act 10 law has led to a decrease in the number of people pursuing education as a career. The law has led to a decrease in the number of people pursuing education as a career, as it has made it more difficult for teachers to negotiate for better pay and working conditions. This has led to a decrease in the number of people pursuing education as a career, as it has made it more difficult for teachers to negotiate for better pay and working conditions. This has led to a decrease in the number of people pursuing education as a career, as it has made it more difficult for teachers to negotiate for better pay and working conditions.",False,The Act 10 law did not change the number of people pursuing education as a career. The number of people pursuing education as a career has increased since the Act 10 law was passed.,False,The Act 10 law did not change the number of people pursuing education as a career. The number of people pursuing education as a career has increased since the Act 10 law was passed.
True,SaysMaggie Hassan was out of state on 30 days over the last three months .,"job-accomplishments,public-service",False,"Maggie Hassan was out of state for 30 days over the last three months. She was in Washington, D.C. for 10 days, and she was in New Hampshire for 20 days.",False,The claim is false. The data shows that she was out of state for 20 days over the last three months.,True,SaysMaggie Hassan was out of state on 30 days over the last three months,True,The claim is true. The data shows that she was out of state for 30 days over the last three months.,True,The claim is true. The data shows that she was out of state for 30 days over the last three months.
True,Gov . Kasich and the Republican-dominated legislature have foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state .,"state-budget,state-finances,taxes",False,"The Ohio legislature has not foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state. The legislature has passed a budget that includes a $7 billion tax cut, but it has not closed any tax loopholes. The budget also includes a $1 billion tax increase on businesses, but it does not close any tax loopholes. The legislature has not closed any tax loopholes in this state.",True,The Ohio legislature has not closed tax loopholes that amount to $7 billion annually in this state.,True,The Republican-dominated legislature has foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state.,True,The Ohio legislature has not closed tax loopholes that amount to $7 billion annually in this state.,True,The Ohio legislature has not closed tax loopholes that amount to $7 billion annually in this state.
True,Says his Texas election fraud investigations have resulted in 50 convictions .,"crime,elections,legal-issues",,Error: No JSON object found,False,"The Texas Attorney General's office has not announced any election fraud convictions. The office has announced 10 indictments and 10 arrests, but none of those have resulted in convictions.",False,"The number of convictions is 10, not 50.",False,"The Texas Attorney General's office has not announced any election fraud convictions. The office has announced 10 indictments and 10 arrests, but none of those have resulted in convictions.",False,"The Texas Attorney General's office has not announced any election fraud convictions. The office has announced 10 indictments and 10 arrests, but none of those have resulted in convictions."
False,Miami-Dade County is the No . 1 donor county in the state .,"state-budget,taxes",False,Miami-Dade County is the No. 1 donor county in the state. ,False,Miami-Dade County is the No. 1 donor county in the state. ,True,Miami-Dade County is the No. 1 donor county in the state. ,False,Miami-Dade County is the No. 1 donor county in the state.,False,Miami-Dade County is the No. 1 donor county in the state.
True,We havent had a Republican senator in Washington for . why I think Clifford Case was our last Republican senator .,"congress,history",False,Clifford Case was a Republican senator from New Jersey from 1953 to 1973. He was succeeded by Democrat Bill Bradley.,False,"Clifford Case was a Republican senator from New Jersey from 1949 to 1957. He was succeeded by Democrat Robert Torricelli, who served from 1957 to 1997. Since 1997, New Jersey has had only Democratic senators.",True,Clifford Case was a Republican senator from New Jersey from 1949 to 1953.,False,"Clifford Case was a Republican senator from New Jersey from 1949 to 1957. He was succeeded by Democrat Robert Torricelli, who served from 1957 to 1997. Since 1997, New Jersey has had only Democratic senators.",False,"Clifford Case was a Republican senator from New Jersey from 1949 to 1957. He was succeeded by Democrat Robert Torricelli, who served from 1957 to 1997. Since 1997, New Jersey has had only Democratic senators."
False,Judging by a recent vote Rep . Debbie Wasserman Schultz thinks its okay for medical marijuana patients to go to federal prison .,"crime,criminal-justice,drugs,marijuana",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,"Debbie Wasserman Schultz is a politician, not a doctor. She has no expertise in health science. Her opinion is not relevant to the subject of this claim.",False,"Debbie Wasserman Schultz is a politician, not a doctor. She has no expertise in health science. Her opinion is not relevant to the subject of this claim."
True,Federal prosecutions for lying on background checks to buy guns are down 40 percent under President Barack Obama .,"guns,legal-issues",False,The number of prosecutions for lying on background checks to buy guns is not down 40 percent under President Barack Obama. The number of prosecutions for lying on background checks to buy guns is up 100 percent under President Barack Obama.,False,The number of prosecutions for lying on background checks to buy guns is not down 40 percent under President Barack Obama. The number of prosecutions for lying on background checks to buy guns is up 100 percent under President Barack Obama.,True,The number of federal prosecutions for lying on background checks to buy guns is down 40 percent under President Barack Obama.,True,The number of federal prosecutions for lying on background checks to buy guns is down 40 percent under President Barack Obama.,True,The number of federal prosecutions for lying on background checks to buy guns is down 40 percent under President Barack Obama.
False,We havent yet taken out a negative ad .,"campaign-finance,elections,abc-news-week",False,"The ad was released on 2020-09-15, and the campaign has spent $1,000,000 on it.",False,The ad was aired on ABC News on 10/23/2019.,True,False,False,The ad was aired on ABC News on 10/23/2019.,False,The ad was aired on ABC News on 10/23/2019.
True,Jane Norton supported the largest tax hike in Colorado history .,"message-machine,state-budget,states,taxes",False,"Norton voted against the 2009 Colorado budget, which included a tax increase.",False,"The largest tax hike in Colorado history was the 2010 tax increase, which raised $1.6 billion in new revenue. The 2019 tax increase raised $1.3 billion in new revenue.",True,"Colorado's 2019 budget was the largest in state history, with a $32.5 billion budget. The budget was passed by the Colorado General Assembly in 2018, and signed into law by Governor Jared Polis in 2019.",False,"Norton voted against the 2009 Colorado budget, which included a tax increase. The largest tax hike in Colorado history was the 2010 tax increase, which raised $1.6 billion in new revenue. The 2019 tax increase raised $1.3 billion in new revenue. Colorado's 2019 budget was the largest in state history, with a $32.5 billion budget. The budget was passed by the Colorado General Assembly in 2018, and signed into law by Governor Jared Polis in 2019.",False,"Norton voted against the 2009 Colorado budget, which included a tax increase. The largest tax hike in Colorado history was the 2010 tax increase, which raised $1.6 billion in new revenue. The 2019 tax increase raised $1.3 billion in new revenue. Colorado's 2019 budget was the largest in state history, with a $32.5 billion budget. The budget was passed by the Colorado General Assembly in 2018, and signed into law by Governor Jared Polis in 2019."
False,Here in Florida Ive slashed government by 10 percent . That s $7 billion .,state-budget,False,"Florida's budget is $77.5 billion, not $7 billion.",,Error: No JSON object found,True,"Florida's budget is $70 billion, so a 10% cut is $7 billion.",False,"Florida's budget is $77.5 billion, not $7 billion.",False,"Florida's budget is $77.5 billion, not $7 billion."
False,Over the past year . our 16 counties have hemorrhaged more than 6000 jobs with no apparent end in sight .,"economy,stimulus",False,"The 16 counties in question have lost 6,000 jobs over the past year, but the total number of jobs in the state has increased by 10,000 over the same period. The state's unemployment rate has also decreased from 10.1% to 9.1% over the same period.",False,The data is cherry-picked and not comparable. The data is unclear. The data is not comparable.,True,"The 16 counties in question have lost 6,000 jobs over the past year, and there is no indication that this trend will reverse anytime soon.",False,The data is cherry-picked and not comparable. The data is unclear. The data is not comparable.,False,The data is cherry-picked and not comparable. The data is unclear. The data is not comparable.
False,Since President Barack Obama took office you have 1700 employees just at the Department of Transportation earning over $170000 .,"bush-administration,federal-budget,income,transportation",False,"The Department of Transportation has 1700 employees earning over $170000. However, the total number of employees is 50,000 and the total number of employees earning over $170000 is 1000.",False,"The Department of Transportation has 1700 employees earning over $170000, but that is not the same as the number of employees earning over $170000 since President Barack Obama took office.",True,True,False,"The Department of Transportation has 1700 employees earning over $170000, but that is not the same as the number of employees earning over $170000 since President Barack Obama took office.",False,"The Department of Transportation has 1700 employees earning over $170000, but that is not the same as the number of employees earning over $170000 since President Barack Obama took office."
True,New Jerseys governor cut $1.6 billion from public education while handing out $2.1 billion in corporate tax breaks more than the entire previous decade .,"corporations,education,state-budget,state-finances",,Error: No JSON object found,True,"New Jersey's corporate tax breaks are $2.1 billion, and the state's public education budget is $1.6 billion. The $2.1 billion is more than the $1.6 billion, so the claim is True.",True,New Jersey's corporate tax breaks are more than the entire previous decade.,True,New Jersey's corporate tax breaks are more than the entire previous decade.,True,New Jersey's corporate tax breaks are more than the entire previous decade.
False,Even with recent changes the average hourly wage at General Motors is still $75 an hour .,transportation,False,"The average hourly wage at General Motors is $29.50, not $75.",False,"The average hourly wage at General Motors is $29.50, not $75.",True,The average hourly wage at General Motors is $75.00. This is a true statement.,False,"The average hourly wage at General Motors is $29.50, not $75.",False,"The average hourly wage at General Motors is $29.50, not $75."
False,U.S. House opponent Paul Ryan supports cutting funding for veterans by 24 percent .,"disability,federal-budget,health-care,housing,veterans",False,Paul Ryan has not supported cutting funding for veterans by 24 percent. He has supported cutting funding for veterans by 10 percent.,False,Paul Ryan's budget plan does not cut funding for veterans by 24 percent. It cuts funding for veterans by 10 percent.,True,Paul Ryan has proposed cutting veterans' benefits by 24%.,False,Paul Ryan has not supported cutting funding for veterans by 24 percent. He has supported cutting funding for veterans by 10 percent.,False,Paul Ryan has not supported cutting funding for veterans by 24 percent. He has supported cutting funding for veterans by 10 percent.
True,Since 1970 the Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent .,environment,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.
True,Missouri is in the nation for holding down tuition increases at public universities .,"federal-budget,state-budget",False,Missouri is in the nation for holding down tuition increases at public universities.,False,Missouri is in the bottom 10 states for holding down tuition increases at public universities.,True,Missouri is in the nation for holding down tuition increases at public universities.,False,Missouri is in the bottom 10 states for holding down tuition increases at public universities.,False,Missouri is in the bottom 10 states for holding down tuition increases at public universities.
True,The Milwaukee business community did not speak about the facts - and in support of train manufacturer Talgo - as the Milwaukee-Madison rail link was being killed .,"state-budget,transportation",False,The Milwaukee Business Journal reported that the Milwaukee business community did not speak about the facts - and in support of train manufacturer Talgo - as the Milwaukee-Madison rail link was being killed.,False,The Milwaukee business community did not speak about the facts - and in support of train manufacturer Talgo - as the Milwaukee-Madison rail link was being killed.,False,The Milwaukee Business Journal reported that the Milwaukee business community did speak about the facts in support of Talgo. The Milwaukee Business Journal reported that the Milwaukee business community did speak about the facts in support of Talgo. The Milwaukee Business Journal reported that the Milwaukee business community did speak about the facts in support of Talgo.,False,The Milwaukee Business Journal reported that the Milwaukee business community did not speak about the facts - and in support of train manufacturer Talgo - as the Milwaukee-Madison rail link was being killed.,False,The Milwaukee Business Journal reported that the Milwaukee business community did not speak about the facts - and in support of train manufacturer Talgo - as the Milwaukee-Madison rail link was being killed.
True,The U.S. representatives that voted to keep militarizing the police received 73 percent more campaign money from the defense industry than the representatives who voted to stop it .,"campaign-finance,corrections-and-updates,criminal-justice,federal-budget,military",False,The claim is false. The data is not sufficient to make a determination.,False,The claim is false because the data is cherry-picked and not comparable.,True,The U.S. representatives that voted to keep militarizing the police received 73 percent more campaign money from the defense industry than the representatives who voted to stop it.,True,The claim is true because the data is comparable and the claim is supported by the data.,True,The claim is true because the data is comparable and the claim is supported by the data.
True,We have never done business with Donald Trump .,candidates-biography,False,We have done business with Donald Trump.,True,We have never done business with Donald Trump.,True,We have never done business with Donald Trump.,False,We have done business with Donald Trump.,False,We have done business with Donald Trump.
True,Sen . McCain says it was not a mistake to vote against the Bush tax cuts . but now says the tax cuts need to be made permanent .,taxes,,Error: No JSON object found,,Error: No JSON object found,True,"McCain voted against the Bush tax cuts in 2001, but voted for them in 2012.",False,"McCain voted against the Bush tax cuts in 2001, but voted for them in 2012.",False,"McCain voted against the Bush tax cuts in 2001, but voted for them in 2012."
True,During the Reagan era while productivity increased wages for working people remained frozen .,economy,False,The real wage of the average worker increased by 15.5% during the Reagan era.,False,"Productivity increased, but wages increased as well. The real wage share of labor increased from 58.5% in 1980 to 60.5% in 1989. The real wage share of labor increased from 58.5% in 1980 to 60.5% in 1989.",True,"The Reagan era saw a significant increase in productivity, but wages for working people remained relatively stagnant. This was due to a combination of factors, including the decline of unions, the rise of globalization, and the shift towards a service-based economy. While productivity increased, many workers were unable to benefit from this growth due to the lack of bargaining power and the increasing concentration of wealth in the hands of a few.",False,The real wage of the average worker increased by 15.5% during the Reagan era.,False,The real wage of the average worker increased by 15.5% during the Reagan era.
True,When you look at the earned income tax credit it has about a 25 percent fraud rate . Were looking at $20 billion to $30 billion .,"taxes,welfare",False,The EITC has a fraud rate of 0.5% to 1.0%.,,Error: No JSON object found,True,"2-4 concise sentences, no stepwise reasoning or lists",False,The EITC has a fraud rate of 0.5% to 1.0%.,False,The EITC has a fraud rate of 0.5% to 1.0%.
True,Unemployment insurance kept more than 620000 children out of poverty in 2012 .,"children,poverty,workers",False,The claim is false because the number of children in poverty is not a function of unemployment insurance.,False,"The number of children in poverty is 12.7 million, not 620000.",True,"The number of children in poverty in 2012 was 12.7 million. The number of children in poverty who were not receiving unemployment insurance was 620000. Therefore, the number of children in poverty who were receiving unemployment insurance was 12.08 million. The number of children in poverty who were not receiving unemployment insurance was 620000. Therefore, the number of children in poverty who were receiving unemployment insurance was 12.08 million.",True,The number of children in poverty who were receiving unemployment insurance was 12.08 million.,True,The number of children in poverty who were receiving unemployment insurance was 12.08 million.
True,170000 of the jobs created in Texas under Gov . Rick Perry were government jobs .,"economy,jobs,state-budget,state-finances,states,workers",False,"The claim is false. The jobs created in Texas under Gov. Rick Perry were not all government jobs. The jobs created were in the private sector, and the jobs created were not all government jobs.",False,"The jobs created in Texas under Gov. Rick Perry were not government jobs. The jobs were created by private companies, not by the government.",True,"The Texas comptroller's office reported that 17,000 jobs were created in the state's government sector in 2011, the year Perry took office. The comptroller's office also reported that 17,000 jobs were lost in the state's government sector in 2010, the year before Perry took office.",False,"The claim is false. The jobs created in Texas under Gov. Rick Perry were not all government jobs. The jobs created were in the private sector, and the jobs created were not all government jobs.",False,"The claim is false. The jobs created in Texas under Gov. Rick Perry were not all government jobs. The jobs created were in the private sector, and the jobs created were not all government jobs."
True,Says 97 percent of food stamp benefits are paid in the proper amounts to people who are really eligible .,"agriculture,poverty",False,The claim is false. The actual percentage of improper payments is 1.4%.,False,"The 97% figure is based on a 2013 study that found that 97% of food stamp recipients were eligible for benefits. However, the study did not look at whether the benefits were paid in the proper amounts. The 97% figure is misleading because it suggests that all food stamp recipients are receiving the correct amount of benefits, when in fact some may be receiving too much or too little.",,Error: No JSON object found,False,The claim is false. The actual percentage of improper payments is 1.4%.,False,The claim is false. The actual percentage of improper payments is 1.4%.
True,To this day (the Cuban government) is a regime that provides safe harbor to terrorists and fugitives .,"foreign-policy,terrorism",False,The Cuban government has not provided safe harbor to terrorists or fugitives. The Cuban government has not provided safe harbor to terrorists or fugitives.,,Error: No JSON object found,True,The Cuban government has provided safe harbor to terrorists and fugitives.,False,The Cuban government has not provided safe harbor to terrorists or fugitives.,False,The Cuban government has not provided safe harbor to terrorists or fugitives.
True,The Senate has not passed a budget in more than three years not a good budget not a bad budget no budget .,federal-budget,False,"The Senate passed a budget in 2013, 2015, and 2017.",False,"The Senate passed a budget in 2013, 2015, and 2017.",True,The Senate has not passed a budget in more than three years.,False,"The Senate passed a budget in 2013, 2015, and 2017.",False,"The Senate passed a budget in 2013, 2015, and 2017."
False,Congress includes 36 people accused of spousal abuse 84 arrested for drunk driving in the past year 71 with terrible creditand more .,"congress,crime,ethics",False,"The claim is false. The claim is based on a list of 36 people accused of spousal abuse, 84 arrested for drunk driving in the past year, 71 with terrible credit, and more. However, the list is not verifiable and does not provide any context or evidence to support the claim. Additionally, the claim does not specify which Congress is being referenced, making it difficult to verify the accuracy of the information.",,Error: No JSON object found,,Error: No JSON object found,False,"The claim is false. The claim is based on a list of 36 people accused of spousal abuse, 84 arrested for drunk driving in the past year, 71 with terrible credit, and more. However, the list is not verifiable and does not provide any context or evidence to support the claim. Additionally, the claim does not specify which Congress is being referenced, making it difficult to verify the accuracy of the information.",False,"The claim is false. The claim is based on a list of 36 people accused of spousal abuse, 84 arrested for drunk driving in the past year, 71 with terrible credit, and more. However, the list is not verifiable and does not provide any context or evidence to support the claim. Additionally, the claim does not specify which Congress is being referenced, making it difficult to verify the accuracy of the information."
False,Says the initial Portland plastic bag ban represented only a modest share of total single-use checkout bag use .,city-government,False,The ban represented 100% of single-use checkout bag use.,False,"The ban represented 100% of the total single-use checkout bag use in Portland, Oregon.",True,"The initial Portland plastic bag ban represented only a modest share of total single-use checkout bag use. The ban was implemented in 2009, and the city's single-use checkout bag use decreased by 20% in the following year. However, the ban was not the only factor contributing to the decrease in single-use checkout bag use. Other factors, such as increased awareness of the environmental impact of plastic bags and the availability of reusable bags, also played a role. Additionally, the ban was not a complete ban on plastic bags, as it allowed for the use of compostable and biodegradable bags. Overall, the initial Portland plastic bag ban was a significant step towards reducing plastic waste, but it was not the only factor that contributed to the decrease in single-use checkout bag use.",True,"The initial Portland plastic bag ban represented only a modest share of total single-use checkout bag use. The ban was implemented in 2009, and the city's single-use checkout bag use decreased by 20% in the following year. However, the ban was not the only factor contributing to the decrease in single-use checkout bag use. Other factors, such as increased awareness of the environmental impact of plastic bags and the availability of reusable bags, also played a role. Additionally, the ban was not a complete ban on plastic bags, as it allowed for the use of compostable and biodegradable bags. Overall, the initial Portland plastic bag ban was a significant step towards reducing plastic waste, but it was not the only factor that contributed to the decrease in single-use checkout bag use.",True,"The initial Portland plastic bag ban represented only a modest share of total single-use checkout bag use. The ban was implemented in 2009, and the city's single-use checkout bag use decreased by 20% in the following year. However, the ban was not the only factor contributing to the decrease in single-use checkout bag use. Other factors, such as increased awareness of the environmental impact of plastic bags and the availability of reusable bags, also played a role. Additionally, the ban was not a complete ban on plastic bags, as it allowed for the use of compostable and biodegradable bags. Overall, the initial Portland plastic bag ban was a significant step towards reducing plastic waste, but it was not the only factor that contributed to the decrease in single-use checkout bag use."
False,The Bundy Ranch deal is all about Nevada Sen . Harry Reid using federal violence to take peoples land in his state so he can package it to re-sell it to the Chinese .,"china,environment,government-regulation",False,The Bundy Ranch deal is all about Nevada Sen. Harry Reid using federal violence to take peoples land in his state so he can package it to re-sell it to the Chinese. ,False,The Bundy Ranch deal is all about Nevada Sen. Harry Reid using federal violence to take peoples land in his state so he can package it to re-sell it to the Chinese. ,False,The Bundy Ranch deal is all about Nevada Sen. Harry Reid using federal violence to take peoples land in his state so he can package it to re-sell it to the Chinese. ,False,The Bundy Ranch deal is all about Nevada Sen. Harry Reid using federal violence to take peoples land in his state so he can package it to re-sell it to the Chinese.,False,The Bundy Ranch deal is all about Nevada Sen. Harry Reid using federal violence to take peoples land in his state so he can package it to re-sell it to the Chinese.
False,There s no evidence anywhere that offshore drilling has hurt tourism in any area where it has been allowed .,"energy,environment",False,"There is evidence that offshore drilling has hurt tourism in the Gulf of Mexico, and that the oil spill in 2010 was a major factor in the decline of tourism in the region.",False,"There is evidence that offshore drilling has hurt tourism in the Gulf of Mexico, and that it has hurt tourism in other areas where it has been allowed.",False,"There is evidence that offshore drilling has hurt tourism in the Gulf of Mexico, and there is evidence that it has hurt tourism in the Atlantic Ocean.",False,"There is evidence that offshore drilling has hurt tourism in the Gulf of Mexico, and that it has hurt tourism in other areas where it has been allowed.",False,"There is evidence that offshore drilling has hurt tourism in the Gulf of Mexico, and that it has hurt tourism in other areas where it has been allowed."
False,Says Wisconsin women facing pay discrimination cant do something about it under bill passed by Republicans .,"civil-rights,legal-issues,women,workers",,Error: No JSON object found,,Error: No JSON object found,True,"The bill passed by Republicans in Wisconsin would make it harder for women to sue for pay discrimination. The bill would require women to prove that they were paid less than men for the same work, and that the pay disparity was intentional. The bill would also make it harder for women to prove that they were paid less than men for the same work, and that the pay disparity was intentional. The bill would also make it harder for women to prove that they were paid less than men for the same work, and that the pay disparity was intentional.",False,"The bill passed by Republicans in Wisconsin would make it harder for women to sue for pay discrimination. The bill would require women to prove that they were paid less than men for the same work, and that the pay disparity was intentional. The bill would also make it harder for women to prove that they were paid less than men for the same work, and that the pay disparity was intentional. The bill would also make it harder for women to prove that they were paid less than men for the same work, and that the pay disparity was intentional.",False,"The bill passed by Republicans in Wisconsin would make it harder for women to sue for pay discrimination. The bill would require women to prove that they were paid less than men for the same work, and that the pay disparity was intentional. The bill would also make it harder for women to prove that they were paid less than men for the same work, and that the pay disparity was intentional. The bill would also make it harder for women to prove that they were paid less than men for the same work, and that the pay disparity was intentional."
True,Under the new health care law if a landscaper wants to buy a new lawnmower or a restaurant needs a new ice-maker they have to report that to the feds .,"health-care,taxes",,Error: No JSON object found,,Error: No JSON object found,True,"The Affordable Care Act requires businesses with more than 50 full-time employees to report the cost of providing health insurance to the IRS. This is a tax on employers, not employees.",True,"The Affordable Care Act requires businesses with more than 50 full-time employees to report the cost of providing health insurance to the IRS. This is a tax on employers, not employees.",True,"The Affordable Care Act requires businesses with more than 50 full-time employees to report the cost of providing health insurance to the IRS. This is a tax on employers, not employees."
False,Says that President Obama said if Congress passed the economic stimulus bill we would have unemployment at 8 percent and no higher . And it went higher .,"pundits,stimulus,abc-news-week",False,"The stimulus bill was passed in February 2009, and unemployment peaked at 10.1% in October 2009.",False,"The stimulus bill was passed in February 2009, and the unemployment rate peaked at 10.1% in October 2009.",False,"The stimulus bill was passed in February 2009, and unemployment peaked at 10.1% in October 2009.",False,"The stimulus bill was passed in February 2009, and unemployment peaked at 10.1% in October 2009.",False,"The stimulus bill was passed in February 2009, and unemployment peaked at 10.1% in October 2009."
True,Says Charlie Crist implemented Jeb Bushs A+ Plan .,education,False,Charlie Crist did not implement Jeb Bushs A+ Plan.,False,"Charlie Crist did not implement Jeb Bushs A+ Plan. The A+ Plan was a proposal for education reform in Florida, which was introduced by Jeb Bush, the former Governor of Florida, in 1999. The plan was designed to improve the quality of education in Florida by increasing funding for education, improving teacher quality, and implementing standardized testing. However, Charlie Crist, who was elected Governor of Florida in 2006, did not implement the A+ Plan in its entirety. Instead, he made some changes to the plan, such as increasing funding for education and improving teacher quality, but he did not implement all of the plan's provisions. Additionally, the A+ Plan was not implemented in its entirety by Jeb Bush, who was Governor of Florida from 1999 to 2007. The plan was implemented in stages, with some provisions implemented earlier than others. Overall, the A+ Plan was not fully implemented by either Jeb Bush or Charlie Crist, and it is not accurate to say that Charlie Crist implemented Jeb Bushs A+ Plan.",True,Charlie Crist implemented Jeb Bushs A+ Plan in 2007.,False,"Charlie Crist did not implement Jeb Bushs A+ Plan. The A+ Plan was a proposal for education reform in Florida, which was introduced by Jeb Bush, the former Governor of Florida, in 1999. The plan was designed to improve the quality of education in Florida by increasing funding for education, improving teacher quality, and implementing standardized testing. However, Charlie Crist, who was elected Governor of Florida in 2006, did not implement the A+ Plan in its entirety. Instead, he made some changes to the plan, such as increasing funding for education and improving teacher quality, but he did not implement all of the plan's provisions. Additionally, the A+ Plan was not implemented in its entirety by Jeb Bush, who was Governor of Florida from 1999 to 2007. The plan was implemented in stages, with some provisions implemented earlier than others. Overall, the A+ Plan was not fully implemented by either Jeb Bush or Charlie Crist, and it is not accurate to say that Charlie Crist implemented Jeb Bushs A+ Plan.",False,"Charlie Crist did not implement Jeb Bushs A+ Plan. The A+ Plan was a proposal for education reform in Florida, which was introduced by Jeb Bush, the former Governor of Florida, in 1999. The plan was designed to improve the quality of education in Florida by increasing funding for education, improving teacher quality, and implementing standardized testing. However, Charlie Crist, who was elected Governor of Florida in 2006, did not implement the A+ Plan in its entirety. Instead, he made some changes to the plan, such as increasing funding for education and improving teacher quality, but he did not implement all of the plan's provisions. Additionally, the A+ Plan was not implemented in its entirety by Jeb Bush, who was Governor of Florida from 1999 to 2007. The plan was implemented in stages, with some provisions implemented earlier than others. Overall, the A+ Plan was not fully implemented by either Jeb Bush or Charlie Crist, and it is not accurate to say that Charlie Crist implemented Jeb Bushs A+ Plan."
True,We have 650 people who move to Texas every day .,"corrections-and-updates,economy,population,states",False,The claim is false because the source is not a reliable source and the claim is not true.,False,"The data is unclear, cherry-picked, or not comparable.",True,650 people move to Texas every day,False,The claim is false because the source is not a reliable source and the claim is not true.,False,The claim is false because the source is not a reliable source and the claim is not true.
True,By some estimates as few as 2 percent of the 50000 (Central American) children who have crossed the border illegally this year have been sent home .,immigration,False,"The number of children who have been sent home is unknown, but the number of children who have been apprehended is 52,000.",True,"The number of children who have been sent home is 2,000, which is 2% of 50,000.",True,The number of children sent home is 2% of the total number of children who have crossed the border illegally this year.,False,"The number of children who have been sent home is unknown, but the number of children who have been apprehended is 52,000.",False,"The number of children who have been sent home is unknown, but the number of children who have been apprehended is 52,000."
True,Says city of Portland has a one-time $22 million surplus,government-efficiency,False,"Portland's budget is $4.2 billion, and the city's surplus is $1.2 million. The claim is false.",True,"The city of Portland, Oregon, has a one-time surplus of $22 million, which is a 1.5% increase over the previous year. The city's budget is based on a 2019-2020 fiscal year, which ended on June 30, 2020. The surplus is a result of the city's efforts to reduce spending and increase revenue, as well as the city's strong economy. The surplus will be used to fund various projects and initiatives, including infrastructure improvements, public safety, and community services.",True,"Portland's budget is $2.2 billion, and the surplus is $22 million. The surplus is 1% of the budget.",True,"The city of Portland, Oregon, has a one-time surplus of $22 million, which is a 1% increase over the previous year. The city's budget is based on a 2019-2020 fiscal year, which ended on June 30, 2020. The surplus is a result of the city's efforts to reduce spending and increase revenue, as well as the city's strong economy. The surplus will be used to fund various projects and initiatives, including infrastructure improvements, public safety, and community services.",True,"The city of Portland, Oregon, has a one-time surplus of $22 million, which is a 1% increase over the previous year. The city's budget is based on a 2019-2020 fiscal year, which ended on June 30, 2020. The surplus is a result of the city's efforts to reduce spending and increase revenue, as well as the city's strong economy. The surplus will be used to fund various projects and initiatives, including infrastructure improvements, public safety, and community services."
True,I never gave up custody of my children . I never lost custody of my children .,"candidates-biography,corrections-and-updates,families,marriage",False,"The claim is false. The candidate gave up custody of his children in 2008, and lost custody of his children in 2010.",True,No,True,No evidence of giving up custody of children.,False,"The claim is false. The candidate gave up custody of his children in 2008, and lost custody of his children in 2010.",False,"The claim is false. The candidate gave up custody of his children in 2008, and lost custody of his children in 2010."
