label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,President Obama and liberal former DNC Chairman Tim Kaines $787 billion stimulus failed to create jobs .,"deficit,economy,stimulus",,Error: No JSON object found,False,"The stimulus created 3.5 million jobs, and the unemployment rate fell from 10% to 8.3%.",True,"The stimulus was a failure, and the unemployment rate is still high.",False,"The stimulus created 3.5 million jobs, and the unemployment rate fell from 10% to 8.3%.",False,"The stimulus created 3.5 million jobs, and the unemployment rate fell from 10% to 8.3%."
True,Says that during his eight years as Florida governor we created 1.3 million net new jobs - more jobs created than Texas .,"economy,jobs",False,"The claim is false. Florida's population grew by 1.3 million people during the same time period, so the claim is misleading.",True,The claim is true.,True,"The claim is true. Florida created 1.3 million net new jobs during the eight years of Governor Rick Scott's administration, more than Texas, which created 1.2 million net new jobs during the same period.",False,"The claim is false. Florida's population grew by 1.3 million people during the same time period, so the claim is misleading.",False,"The claim is false. Florida's population grew by 1.3 million people during the same time period, so the claim is misleading."
True,Marco Rubio s income skyrocketed while his power increased .,candidates-biography,False,"Marco Rubio's income did not skyrocket while his power increased. His income increased from $1,000,000 to $1,100,000, which is a 10% increase. His power increased from 0 to 1, which is a 100% increase. However, the increase in power is not directly related to the increase in income. Additionally, the increase in income is not significant enough to be considered a ",True,"Marco Rubio's income increased from $1,000,000 to $1,500,000 while his power increased from 0 to 100.",True,"Marco Rubio's income increased from $170,000 in 2010 to $1,000,000 in 2016, while his power increased from 0 to 100.",True,"Marco Rubio's income increased from $1,000,000 to $1,500,000 while his power increased from 0 to 100.",True,"Marco Rubio's income increased from $1,000,000 to $1,500,000 while his power increased from 0 to 100."
True,This ban will only apply to Oregon commercial fishermen . Washington commercial fishermen would still be allowed to use gillnets on the Columbia River .,"elections,environment,government-regulation",False,The ban applies to all commercial fishermen in the state of Oregon.,True,"The ban applies to all commercial fishermen in Oregon, not just those on the Columbia River.",True,"The ban applies to all commercial fishermen in Oregon, not just those on the Columbia River.",False,"The ban applies to all commercial fishermen in the state of Oregon, not just those on the Columbia River.",False,"The ban applies to all commercial fishermen in the state of Oregon, not just those on the Columbia River."
True,Says Republican recall challenger Jonathan Steitz failed to pay his taxes .,"candidates-biography,taxes",,Error: No JSON object found,,Error: No JSON object found,True,Jonathan Steitz was charged with failing to pay his taxes in 2015. He was convicted in 2017 and sentenced to 18 months in prison. He was released in 2018.,True,Jonathan Steitz was charged with failing to pay his taxes in 2015. He was convicted in 2017 and sentenced to 18 months in prison. He was released in 2018.,True,Jonathan Steitz was charged with failing to pay his taxes in 2015. He was convicted in 2017 and sentenced to 18 months in prison. He was released in 2018.
False,In six years (U.S. Rep . Gary) Peters introduced zero bills that became law .,"congress,corrections-and-updates,voting-record",False,"Peters introduced 10 bills that became law, including the 2018 Farm Bill, the 2018 National Defense Authorization Act, and the 2018 Tax Cuts and Jobs Act.",False,"Peters introduced 10 bills that became law, including the 2018 Farm Bill, the 2018 Tax Cuts and Jobs Act, and the 2018 National Defense Authorization Act.",False,"Peters introduced 10 bills that became law, including the 2018 Farm Bill, the 2018 Tax Cuts and Jobs Act, and the 2018 National Defense Authorization Act.",False,"Peters introduced 10 bills that became law, including the 2018 Farm Bill, the 2018 Tax Cuts and Jobs Act, and the 2018 National Defense Authorization Act.",False,"Peters introduced 10 bills that became law, including the 2018 Farm Bill, the 2018 Tax Cuts and Jobs Act, and the 2018 National Defense Authorization Act."
True,Measures taken by my administration have saved taxpayers $1 billion .,state-budget,,Error: No JSON object found,True,"The IRS has collected $1 billion in additional taxes from wealthy taxpayers since 2017, which is a 10% increase over the previous year.",True,The administration's actions have saved taxpayers $1 billion.,True,The administration's actions have saved taxpayers $1 billion.,True,The administration's actions have saved taxpayers $1 billion.
True,Says his proposed payroll tax cut will mean an extra $1500 in your pocket compared to if we do nothing .,"economy,jobs,taxes",False,"The payroll tax cut is a temporary measure, and the $1500 figure is based on a 2018 tax year. The tax cut is set to expire in 2025, and the $1500 figure is based on a 2018 tax year. The tax cut is set to expire in 2025, and the $1500 figure is based on a 2018 tax year. The tax cut is set to expire in 2025, and the $1500 figure is based on a 2018 tax year.",False,"The $1500 figure is a gross misrepresentation of the actual impact of the payroll tax cut. The payroll tax cut is a temporary cut, and the $1500 figure is based on a permanent cut. The actual impact of the payroll tax cut is likely to be much less than $1500, and may even be negative for some people.",True,The proposed payroll tax cut will mean an extra $1500 in your pocket compared to if we do nothing,True,The proposed payroll tax cut will mean an extra $1500 in your pocket compared to if we do nothing,True,The proposed payroll tax cut will mean an extra $1500 in your pocket compared to if we do nothing
True,In last weeks debate Bernie questioned Hillarys commitment to fighting climate change because a whopping 0.2 percent of the money given to our campaign has come from employees of oil and gas companies . Not even 2 percent mind you : 0.2 percent .,"campaign-finance,energy,environment",,Error: No JSON object found,True,The 2016 presidential campaign finance reports show that 0.2% of the money given to the Clinton campaign came from employees of oil and gas companies. This is not even 2%.,,Error: No JSON object found,False,The 2016 presidential campaign finance reports show that 0.2% of the money given to the Clinton campaign came from employees of oil and gas companies. This is not even 2%. ,False,The 2016 presidential campaign finance reports show that 0.2% of the money given to the Clinton campaign came from employees of oil and gas companies. This is not even 2%. 
True,A few months ago when you were asked whats the biggest geopolitical threat facing America you said Russia .,"corrections-and-updates,debates,foreign-policy",False,"I was asked what the biggest geopolitical threat facing America was, and I said that it was Russia. I was not asked what the biggest geopolitical threat facing America was, and I did not say that it was Russia.",True,"I said Russia was the biggest geopolitical threat facing America, and I stand by that.",,Error: No JSON object found,False,"I was asked what the biggest geopolitical threat facing America was, and I said that it was Russia. I was not asked what the biggest geopolitical threat facing America was, and I did not say that it was Russia.",False,"I was asked what the biggest geopolitical threat facing America was, and I said that it was Russia. I was not asked what the biggest geopolitical threat facing America was, and I did not say that it was Russia."
True,Says his views on reparations for slavery are the same as Barack Obamas and Hillary Clintons .,"diversity,income,poverty",,Error: No JSON object found,False,"He has said that he does not support reparations for slavery, and that he does not believe that the United States should be held responsible for slavery. He has also said that he does not believe that the United States should be held responsible for the actions of its predecessors.",False,"Obama and Clinton have both said they support reparations for slavery, but Trump has not.",False,"Trump has not said he supports reparations for slavery, and Obama and Clinton have both said they support reparations for slavery.",False,"Trump has not said he supports reparations for slavery, and Obama and Clinton have both said they support reparations for slavery."
False,Says the National Labor Relations Board told Boeing that it cant build a factory in a non-union state .,"labor,new-hampshire-2012",,Error: No JSON object found,False,The NLRB did not tell Boeing that it could not build a factory in a non-union state. The NLRB told Boeing that it could not build a factory in a non-union state if it did not build a factory in a union state.,True,The National Labor Relations Board told Boeing that it could not build a factory in a non-union state.,False,The NLRB did not tell Boeing that it could not build a factory in a non-union state. The NLRB told Boeing that it could not build a factory in a non-union state if it did not build a factory in a union state.,False,The NLRB did not tell Boeing that it could not build a factory in a non-union state. The NLRB told Boeing that it could not build a factory in a non-union state if it did not build a factory in a union state.
True,Says by rejecting an expansion of Medicaid under the new law Georgia was depriving 25000 veterans of health care coverage .,"health-care,veterans",False,The expansion of Medicaid under the new law Georgia was depriving 25000 veterans of health care coverage,False,"The expansion of Medicaid under the new law would have covered 25000 veterans, not 25000 veterans of the state of Georgia.",True,"The expansion of Medicaid under the new law would have covered 25000 veterans. The expansion was rejected by Georgia. Therefore, 25000 veterans were deprived of health care coverage.",False,"The expansion of Medicaid under the new law would have covered 25000 veterans. The expansion was rejected by Georgia. Therefore, 25000 veterans were deprived of health care coverage.",False,"The expansion of Medicaid under the new law would have covered 25000 veterans. The expansion was rejected by Georgia. Therefore, 25000 veterans were deprived of health care coverage."
False,Says the case of a Texas judge who refused to perform heterosexual weddings exposes a double standard in the case against Kentucky clerk Kim Davis .,"gays-and-lesbians,legal-issues,religion",False,The case of a Texas judge who refused to perform heterosexual weddings exposes a double standard in the case against Kentucky clerk Kim Davis.,False,The case of a Texas judge who refused to perform heterosexual weddings exposes a double standard in the case against Kentucky clerk Kim Davis.,True,The case of a Texas judge who refused to perform heterosexual weddings exposes a double standard in the case against Kentucky clerk Kim Davis.,True,The case of a Texas judge who refused to perform heterosexual weddings exposes a double standard in the case against Kentucky clerk Kim Davis.,True,The case of a Texas judge who refused to perform heterosexual weddings exposes a double standard in the case against Kentucky clerk Kim Davis.
False,Obamacare will drive 2.5 million Americans out of the workforce .,"health-care,jobs",False,"The Congressional Budget Office estimated that 2.5 million people would lose their jobs due to the Affordable Care Act. However, the CBO also estimated that 2.5 million people would gain jobs due to the ACA. The net effect on employment is therefore zero.",,Error: No JSON object found,False,"The claim is false. The number of people who have left the workforce due to the Affordable Care Act is 1.5 million, not 2.5 million.",False,"The Congressional Budget Office estimated that 2.5 million people would lose their jobs due to the Affordable Care Act. However, the CBO also estimated that 2.5 million people would gain jobs due to the ACA. The net effect on employment is therefore zero.",False,"The Congressional Budget Office estimated that 2.5 million people would lose their jobs due to the Affordable Care Act. However, the CBO also estimated that 2.5 million people would gain jobs due to the ACA. The net effect on employment is therefore zero."
True,After laying off 30000 peopleCarly Fiorina said that in retrospect I would have done them all faster .,"candidates-biography,corporations,jobs",False,Carly Fiorina did not say that in retrospect she would have laid off 30000 people faster.,False,The claim is false. The claim is false because the number of people laid off is not 30000.,True,Carly Fiorina said that in retrospect I would have done them all faster,False,Carly Fiorina did not say that in retrospect she would have laid off 30000 people faster.,False,Carly Fiorina did not say that in retrospect she would have laid off 30000 people faster.
False,Peter Kilmartin voted for the 38 Studios loan guarantee and his State House job was to twist [legislators] arms to vote for deals like this .,"bankruptcy,baseball,economy,history,jobs,message-machine-2014,campaign-advertising,state-budget,state-finances",False,Peter Kilmartin did not vote for the 38 Studios loan guarantee. He was not a member of the House of Representatives at the time.,False,Peter Kilmartin did not vote for the 38 Studios loan guarantee. He was not a member of the House of Representatives at the time.,False,Peter Kilmartin did not vote for the 38 Studios loan guarantee. He was not a member of the House of Representatives at the time.,False,Peter Kilmartin did not vote for the 38 Studios loan guarantee. He was not a member of the House of Representatives at the time.,False,Peter Kilmartin did not vote for the 38 Studios loan guarantee. He was not a member of the House of Representatives at the time.
False,On Donald Trumps track record in business,candidates-biography,True,"Donald Trump has a track record of business success. He has been involved in many successful businesses, including real estate, hotels, casinos, and golf courses. He has also been involved in several failed businesses, including the Trump Shuttle and the Trump Vodka brand. However, he has also been involved in several successful businesses, including the Trump Organization and the Trump International Hotel and Tower in Chicago. Overall, his track record in business is mixed, with some successes and some failures.",True,"Donald Trump has a net worth of $3.1 billion, according to Forbes. He has been a successful businessman, having built a real estate empire and launched several successful businesses. He has also been involved in several high-profile business deals, including the purchase of the Miss Universe pageant and the construction of the Trump International Hotel and Tower in Chicago.",True,"Donald Trump has a track record of business success. He has been involved in many successful businesses, including real estate, hotels, and casinos. He has also been involved in several failed businesses, but these were not his only businesses. He has a track record of success in business, but he has also had some failures.",True,"Donald Trump has a track record of business success. He has been involved in many successful businesses, including real estate, hotels, and casinos. He has also been involved in several failed businesses, but these were not his only businesses. He has a track record of success in business, but he has also had some failures.",True,"Donald Trump has a track record of business success. He has been involved in many successful businesses, including real estate, hotels, and casinos. He has also been involved in several failed businesses, but these were not his only businesses. He has a track record of success in business, but he has also had some failures."
True,Eleven states complete their [legislative] sessions within three calendar months and another five only meet biennially .,"elections,government-efficiency",False,"The 11 states that complete their legislative sessions within three calendar months are: Alaska, Arizona, California, Hawaii, Idaho, Louisiana, Montana, New Mexico, North Dakota, South Dakota, and Wyoming. The five states that only meet biennially are: Alaska, Arizona, California, Hawaii, and Louisiana. The remaining states meet annually or biennially.",True,"The 11 states that complete their legislative sessions within three calendar months are: Alaska, Arizona, California, Hawaii, Idaho, Louisiana, Montana, New Mexico, North Dakota, South Dakota, and Wyoming. The five states that only meet biennially are: Alaska, Arizona, California, Hawaii, and Louisiana.",True,11 states complete their legislative sessions within three calendar months and another five only meet biennially.,False,"The 11 states that complete their legislative sessions within three calendar months are: Alaska, Arizona, California, Hawaii, Idaho, Louisiana, Montana, New Mexico, North Dakota, South Dakota, and Wyoming. The five states that only meet biennially are: Alaska, Arizona, California, Hawaii, and Louisiana. The remaining states meet annually or biennially.",False,"The 11 states that complete their legislative sessions within three calendar months are: Alaska, Arizona, California, Hawaii, Idaho, Louisiana, Montana, New Mexico, North Dakota, South Dakota, and Wyoming. The five states that only meet biennially are: Alaska, Arizona, California, Hawaii, and Louisiana. The remaining states meet annually or biennially."
True,With the exception of baby formula the federal government does not require any food to carry an expiration date and state laws vary widely .,"corrections-and-updates,food-safety",,Error: No JSON object found,True,"The FDA does not require expiration dates on food, but states can require them. The FDA does not require expiration dates on baby formula, but states can require them.",True,"The FDA does not require expiration dates on food, but states can require them. The FDA does not require expiration dates on baby formula, but states can require them.",True,"The FDA does not require expiration dates on food, but states can require them. The FDA does not require expiration dates on baby formula, but states can require them.",True,"The FDA does not require expiration dates on food, but states can require them. The FDA does not require expiration dates on baby formula, but states can require them."
True,On my first day in office I ordered a review of every regulation in the pipeline and every contract exceeding $1 million .,state-budget,False,The claim is false. The President did not order a review of every regulation in the pipeline and every contract exceeding $1 million on his first day in office.,True,"The President's Executive Order on Reducing Regulation and Controlling Regulatory Costs, dated January 30, 2017, directs the Office of Management and Budget to review all regulations in the pipeline and all contracts exceeding $1 million. The order also directs the Office of Management and Budget to review all regulations and contracts that have been finalized or executed since January 20, 2017, and to report to the President on the results of the review.",True,On my first day in office I ordered a review of every regulation in the pipeline and every contract exceeding $1 million.,True,The claim is true. The President did order a review of every regulation in the pipeline and every contract exceeding $1 million on his first day in office.,True,The claim is true. The President did order a review of every regulation in the pipeline and every contract exceeding $1 million on his first day in office.
False,The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island .,"economy,education,government-efficiency,state-budget",False,The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.,True,The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.,True,The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.,False,The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.,False,The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.
False,Says Sean Duffy was a no-show as Ashland County District Attorney while he was on the campaign trail,"job-accomplishments,message-machine",False,"Duffy was elected DA in 2002, and was re-elected in 2006. He resigned in 2007 to run for Congress.",False,"Duffy was elected DA in 2006, and served until 2010. He was not on the campaign trail in 2006, and was not on the campaign trail in 2010. He was on the campaign trail in 2012, and was elected to Congress in 2010.",False,"Duffy was appointed DA in 2010, and was re-elected in 2012. He was not a no-show.",False,"Duffy was elected DA in 2002, and was re-elected in 2006. He resigned in 2007 to run for Congress. He was not on the campaign trail in 2006, and was not on the campaign trail in 2010. He was on the campaign trail in 2012, and was elected to Congress in 2010.",False,"Duffy was elected DA in 2002, and was re-elected in 2006. He resigned in 2007 to run for Congress. He was not on the campaign trail in 2006, and was not on the campaign trail in 2010. He was on the campaign trail in 2012, and was elected to Congress in 2010."
False,Beaverton enjoys the most diverse population (by percentage of population) among Oregon cities .,diversity,True,"Beaverton has the most diverse population in Oregon, with 43.5% of the population being non-white. The next closest city is Portland, with 39.5% of the population being non-white.",True,"Beaverton has the most diverse population in Oregon, with 42.5% of the population being non-white. The next closest city is Portland, with 39.5% of the population being non-white.",True,"Beaverton has the most diverse population in Oregon, with 40.5% of the population being non-white. The next closest city is Portland, with 37.5% of the population being non-white.",True,"Beaverton has the most diverse population in Oregon, with 43.5% of the population being non-white. The next closest city is Portland, with 39.5% of the population being non-white.",True,"Beaverton has the most diverse population in Oregon, with 43.5% of the population being non-white. The next closest city is Portland, with 39.5% of the population being non-white."
False,Evidence shows Zika virus turns fetus brains to liquid .,public-health,False,"The claim is false. The article does not show that the Zika virus turns the fetus' brain to liquid. The article shows that the Zika virus can cause microcephaly, which is a condition in which the baby's head is smaller than normal. The article also shows that the Zika virus can cause other problems in the baby's brain, such as abnormal brain development and seizures. However, the article does not show that the Zika virus turns the fetus' brain to liquid.",False,"Zika virus is not known to cause fetal brain damage. The article is not clear on what the author means by ""liquid"", but it is not clear that the author is referring to the brain.",,Error: No JSON object found,False,"The claim is false. The article does not show that the Zika virus turns the fetus' brain to liquid. The article shows that the Zika virus can cause microcephaly, which is a condition in which the baby's head is smaller than normal. The article also shows that the Zika virus can cause other problems in the baby's brain, such as abnormal brain development and seizures. However, the article does not show that the Zika virus turns the fetus' brain to liquid.",False,"The claim is false. The article does not show that the Zika virus turns the fetus' brain to liquid. The article shows that the Zika virus can cause microcephaly, which is a condition in which the baby's head is smaller than normal. The article also shows that the Zika virus can cause other problems in the baby's brain, such as abnormal brain development and seizures. However, the article does not show that the Zika virus turns the fetus' brain to liquid."
False,Says after leaving the White House Hillary Clinton was forced to return an estimated $200000 in White House china furniture and artwork that she had stolen .,ethics,False,The White House has no record of any such incident.,,Error: No JSON object found,,Error: No JSON object found,False,The White House has no record of any such incident.,False,The White House has no record of any such incident.
False,Georgia is the Saudi Arabia of pine trees .,energy,False,Georgia is not the Saudi Arabia of pine trees.,False,Georgia is not the Saudi Arabia of pine trees.,True,Georgia is the Saudi Arabia of pine trees.,False,Georgia is not the Saudi Arabia of pine trees.,False,Georgia is not the Saudi Arabia of pine trees.
True,U.S. Senate candidate Jack Kingston voted for the Cash for Clunkers program .,federal-budget,False,Jack Kingston voted against the Cash for Clunkers program.,True,Jack Kingston voted for the Cash for Clunkers program.,True,Jack Kingston voted for the Cash for Clunkers program in 2009.,False,Jack Kingston voted against the Cash for Clunkers program.,False,Jack Kingston voted against the Cash for Clunkers program.
True,Put simply less government spending equals more private sector jobs .,"economy,federal-budget,jobs,stimulus",False,"The claim is false because the relationship between government spending and private sector jobs is not linear. In fact, there is a negative correlation between the two variables, meaning that as government spending increases, private sector jobs decrease.",,Error: No JSON object found,True,"The US government has been cutting spending since 2010, and the private sector has been adding jobs since 2010.",False,"The claim is false because the relationship between government spending and private sector jobs is not linear. In fact, there is a negative correlation between the two variables, meaning that as government spending increases, private sector jobs decrease.",False,"The claim is false because the relationship between government spending and private sector jobs is not linear. In fact, there is a negative correlation between the two variables, meaning that as government spending increases, private sector jobs decrease."
False,I turned a $110 million deficit into a $1.6 million surplus for our city .,"candidates-biography,city-budget,city-government,debt,deficit,economy,history,taxes,unions",True,"The city of San Francisco had a $110 million deficit in 2014, but a $1.6 million surplus in 2015. The city's budget was balanced in 2015.",True,"The city's budget for 2019 was $110 million, and the budget for 2020 was $111.6 million. The city's budget for 2019 was $110 million, and the budget for 2020 was $111.6 million.",True,"The city's budget deficit was $110 million in 2015, and the city's budget surplus was $1.6 million in 2016.",True,"The city's budget deficit was $110 million in 2015, and the city's budget surplus was $1.6 million in 2016.",True,"The city's budget deficit was $110 million in 2015, and the city's budget surplus was $1.6 million in 2016."
True,Seventy percent of Americans dont have a college degree .,"corrections-and-updates,education",False,"The 2019 American Community Survey found that 32.9% of Americans have a bachelor's degree or higher, 29.8% have an associate's degree, 11.2% have a high school diploma, and 26.1% have a high school equivalency certificate. The remaining 6.0% have some college or an associate's degree, but no bachelor's degree or higher.",True,70% of Americans have a college degree.,True,70% of Americans do not have a college degree.,False,"The 2019 American Community Survey found that 32.9% of Americans have a bachelor's degree or higher, 29.8% have an associate's degree, 11.2% have a high school diploma, and 26.1% have a high school equivalency certificate. The remaining 6.0% have some college or an associate's degree, but no bachelor's degree or higher.",False,"The 2019 American Community Survey found that 32.9% of Americans have a bachelor's degree or higher, 29.8% have an associate's degree, 11.2% have a high school diploma, and 26.1% have a high school equivalency certificate. The remaining 6.0% have some college or an associate's degree, but no bachelor's degree or higher."
False,Under the plan for the first five years your employer not only has to keep the coverage but you can t migrate to the public plan .,health-care,False,"The plan does not require the employer to keep the coverage, but it does require the employer to offer the coverage.",False,"The plan for the first five years is to keep the coverage, but you can migrate to the public plan.",True,The plan for the first five years is that your employer has to keep the coverage and you can't migrate to the public plan.,False,"The plan does not require the employer to keep the coverage, but it does require the employer to offer the coverage.",False,"The plan does not require the employer to keep the coverage, but it does require the employer to offer the coverage."
False,Says the oil industry subsidies that President Barack Obama is attacking dont exist,"energy,taxes",False,"The oil industry receives $24 billion in subsidies each year, according to the Congressional Budget Office. The subsidies include tax breaks, royalty relief, and other benefits.",False,"The oil industry receives $10 billion in subsidies each year, according to the Congressional Budget Office.",False,"The oil industry receives $24 billion in subsidies each year, according to the Congressional Research Service.",False,"The oil industry receives $24 billion in subsidies each year, according to the Congressional Budget Office.",False,"The oil industry receives $24 billion in subsidies each year, according to the Congressional Budget Office."
True,President Barack Obamas veto of the Keystone XL pipeline killed 42000 jobs .,"energy,jobs",False,The Keystone XL pipeline was not vetoed by President Barack Obama. The Keystone XL pipeline was approved by President Barack Obama.,False,The Keystone XL pipeline was not approved by President Barack Obama. The pipeline was approved by President Donald Trump in 2017.,True,"The Keystone XL pipeline was approved by President Barack Obama in 2015, but he vetoed the bill in 2016. The pipeline was expected to create 42000 jobs, but the veto killed the project. The pipeline was never built, and the jobs were never created.",False,"The Keystone XL pipeline was not vetoed by President Barack Obama. The Keystone XL pipeline was approved by President Barack Obama. The pipeline was expected to create 42000 jobs, but the veto killed the project. The pipeline was never built, and the jobs were never created.",False,"The Keystone XL pipeline was not vetoed by President Barack Obama. The Keystone XL pipeline was approved by President Barack Obama. The pipeline was expected to create 42000 jobs, but the veto killed the project. The pipeline was never built, and the jobs were never created."
True,John McCain decided to stand with George Bush 95 percent of the time (last year).,bush-administration,False,"McCain voted with Bush 95% of the time in 2007, but only 88% of the time in 2008.",True,"McCain voted with Bush 95.0% of the time in 2007, according to the Congressional Quarterly.",True,John McCain voted with George Bush 95% of the time in 2017.,False,"McCain voted with Bush 95% of the time in 2007, but only 88% of the time in 2008.",False,"McCain voted with Bush 95% of the time in 2007, but only 88% of the time in 2008."
False,Says Bill Pascrell voted to eliminate all estate taxes for billionaires and I voted no .,"message-machine-2012,taxes",False,Bill Pascrell voted to eliminate all estate taxes for billionaires and I voted no.,True,Bill Pascrell voted to eliminate all estate taxes for billionaires and I voted no.,True,"Pascrell voted no, I voted yes",False,Bill Pascrell voted to eliminate all estate taxes for billionaires and I voted no.,False,Bill Pascrell voted to eliminate all estate taxes for billionaires and I voted no.
True,In Hillary Clintons tax returns you saw a lot of income coming from donors to the Clinton Foundation and people who benefitted from her State Department term as well .,"candidates-biography,income",False,"The Clinton Foundation is a 501(c)(3) nonprofit organization, and therefore does not have to disclose its donors. The Clinton Foundation does not receive any money from the State Department, and the State Department does not receive any money from the Clinton Foundation. The Clinton Foundation does not receive any money from the Clinton Foundation.",,Error: No JSON object found,True,In Hillary Clintons tax returns you saw a lot of income coming from donors to the Clinton Foundation and people who benefitted from her State Department term as well.,False,"The Clinton Foundation is a 501(c)(3) nonprofit organization, and therefore does not have to disclose its donors. The Clinton Foundation does not receive any money from the State Department, and the State Department does not receive any money from the Clinton Foundation. The Clinton Foundation does not receive any money from the Clinton Foundation.",False,"The Clinton Foundation is a 501(c)(3) nonprofit organization, and therefore does not have to disclose its donors. The Clinton Foundation does not receive any money from the State Department, and the State Department does not receive any money from the Clinton Foundation. The Clinton Foundation does not receive any money from the Clinton Foundation."
True,Says that when the Rolling Stones performed in an Austin park they paid $25000 to the nearby city of Rollingwood for one night of inconvenience .,"city-government,recreation",False,The Rolling Stones did not pay $25000 to the nearby city of Rollingwood for one night of inconvenience.,True,The Rolling Stones paid $25000 to the nearby city of Rollingwood for one night of inconvenience.,True,The Rolling Stones paid $25000 to the nearby city of Rollingwood for one night of inconvenience.,True,The Rolling Stones paid $25000 to the nearby city of Rollingwood for one night of inconvenience.,True,The Rolling Stones paid $25000 to the nearby city of Rollingwood for one night of inconvenience.
False,Says the NAACPs Ohio chapter has endorsed Issue 2.,"elections,redistricting",False,NAACP Ohio State Conference has not endorsed Issue 2.,True,The NAACP Ohio State Conference has endorsed Issue 2.,True,NAACP Ohio Chapter has endorsed Issue 2.,False,NAACP Ohio State Conference has not endorsed Issue 2.,False,NAACP Ohio State Conference has not endorsed Issue 2.
True,Florida led the nation in job creation while Bush was governor .,"candidates-biography,economy,florida",False,"Florida ranked 4th in job creation during Bush's term, behind Texas, North Carolina, and Georgia.",True,Florida led the nation in job creation while Bush was governor.,True,Florida led the nation in job creation while Bush was governor,False,"Florida ranked 4th in job creation during Bush's term, behind Texas, North Carolina, and Georgia.",False,"Florida ranked 4th in job creation during Bush's term, behind Texas, North Carolina, and Georgia."
True,Says Marco Rubio knows full well I voted for his amendment to increase military spending to $697 billion .,"federal-budget,military,voting-record",False,"Rubio's amendment was not voted on in the Senate. The Senate voted on a different amendment that Rubio co-sponsored, which was defeated 51-48.",True,Marco Rubio knows full well I voted for his amendment to increase military spending to $697 billion.,True,Marco Rubio knows full well I voted for his amendment to increase military spending to $697 billion,False,"Rubio's amendment was not voted on in the Senate. The Senate voted on a different amendment that Rubio co-sponsored, which was defeated 51-48.",False,"Rubio's amendment was not voted on in the Senate. The Senate voted on a different amendment that Rubio co-sponsored, which was defeated 51-48."
True,Says Joe Heck voted to shut down the government .,voting-record,False,"Joe Heck voted against the CR to fund the government, but he did not vote to shut down the government.",False,"Joe Heck voted against the CR, but not to shut down the government.",True,Joe Heck voted to shut down the government.,False,"Joe Heck voted against the CR to fund the government, but he did not vote to shut down the government.",False,"Joe Heck voted against the CR to fund the government, but he did not vote to shut down the government."
True,Oil production is down 14 percent this year on federal land .,energy,True,Oil production on federal land is down 14 percent this year.,True,Oil production is down 14 percent this year on federal land.,True,"According to the U.S. Energy Information Administration, oil production on federal land is down 14 percent this year.",True,"According to the U.S. Energy Information Administration, oil production on federal land is down 14 percent this year.",True,"According to the U.S. Energy Information Administration, oil production on federal land is down 14 percent this year."
True,Of the 98 top oxycodone-dispensing doctors who used to live in Florida today there are none .,"criminal-justice,drugs,florida,public-safety",False,There are 10 doctors who used to live in Florida today who are in the top 98 oxycodone-dispensing doctors.,False,There are 10 doctors who used to live in Florida today who are still dispensing oxycodone.,True,The number of oxycodone-dispensing doctors who used to live in Florida today is 0.,False,There are 10 doctors who used to live in Florida today who are in the top 98 oxycodone-dispensing doctors.,False,There are 10 doctors who used to live in Florida today who are in the top 98 oxycodone-dispensing doctors.
True,A white family is likely to have about six times as much wealth than a black or Hispanic family coming out of the recession .,"income,jobs",False,"The median wealth of white families is $171,000, while the median wealth of black families is $17,000, and the median wealth of Hispanic families is $15,000. The median wealth of white families is 6.5 times the median wealth of black families, and 6.5 times the median wealth of Hispanic families.",True,"The median wealth of white families is $171,000, while the median wealth of black families is $27,000 and Hispanic families is $20,000. The median wealth of white families is about 6.5 times the median wealth of black families and about 7.5 times the median wealth of Hispanic families.",True,"The median wealth of white families was $171,000 in 2013, compared to $27,000 for black families and $29,000 for Hispanic families. The median wealth of white families was $171,000 in 2013, compared to $27,000 for black families and $29,000 for Hispanic families.",False,"The median wealth of white families is $171,000, while the median wealth of black families is $27,000 and Hispanic families is $20,000. The median wealth of white families is about 6.5 times the median wealth of black families and about 7.5 times the median wealth of Hispanic families.",False,"The median wealth of white families is $171,000, while the median wealth of black families is $27,000 and Hispanic families is $20,000. The median wealth of white families is about 6.5 times the median wealth of black families and about 7.5 times the median wealth of Hispanic families."
False,John McCain has changed position on invading Iraq .,iraq,False,"McCain voted for the Iraq War Resolution in 2002, and voted against the Iraq War Resolution in 2007.",True,"McCain voted for the Iraq War Resolution in 2002, but voted against the Iraq War Resolution in 2007.",True,"McCain voted against the Iraq War Resolution in 2002, but voted for the Iraq War Resolution in 2007.",False,"McCain voted for the Iraq War Resolution in 2002, and voted against the Iraq War Resolution in 2007.",False,"McCain voted for the Iraq War Resolution in 2002, and voted against the Iraq War Resolution in 2007."
