label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,Says that 98184 Texans are now driving with temporary drivers licenses lacking their photos .,"crime,elections,legal-issues",False,The Texas Department of Public Safety (DPS) has not issued any temporary driver's licenses without photos. The DPS has issued temporary driver's licenses with photos to Texans who have been issued a driver's license or identification card and who have been issued a temporary driver's license or identification card due to a change in address or name. The DPS has also issued temporary driver's licenses with photos to Texans who have been issued a driver's license or identification card and who have been issued a temporary driver's license or identification card due to a change in address or name. The DPS has not issued any temporary driver's licenses without photos.,False,"The claim is false. The Texas Department of Public Safety (DPS) has not issued temporary driver licenses to 98,184 people. The claim is based on a tweet by Texas State Representative Dan Flynn, who is a Republican. The tweet states that 98,184 people have been issued temporary driver licenses without their photos. However, the tweet does not provide any evidence to support this claim. The DPS has not issued any temporary driver licenses without photos. The DPS has issued temporary driver licenses to people who have been issued a driver license but have not yet had their photo taken. These temporary driver licenses are valid for 90 days and are not valid for driving. The claim is false because the DPS has not issued temporary driver licenses to 98,184 people. The claim is based on a tweet by a Republican state representative, which does not provide any evidence to support the claim. The claim is false.",,Error: No JSON object found,False,"The claim is false. The Texas Department of Public Safety (DPS) has not issued temporary driver licenses to 98,184 people. The claim is based on a tweet by Texas State Representative Dan Flynn, who is a Republican. The tweet states that 98,184 people have been issued temporary driver licenses without their photos. However, the tweet does not provide any evidence to support this claim. The DPS has not issued any temporary driver licenses without photos. The DPS has issued temporary driver licenses to people who have been issued a driver license but have not yet had their photo taken. These temporary driver licenses are valid for 90 days and are not valid for driving. The claim is false because the DPS has not issued temporary driver licenses to 98,184 people. The claim is based on a tweet by a Republican state representative, which does not provide any evidence to support the claim. The claim is false.",False,"The claim is false. The Texas Department of Public Safety (DPS) has not issued temporary driver licenses to 98,184 people. The claim is based on a tweet by Texas State Representative Dan Flynn, who is a Republican. The tweet states that 98,184 people have been issued temporary driver licenses without their photos. However, the tweet does not provide any evidence to support this claim. The DPS has not issued any temporary driver licenses without photos. The DPS has issued temporary driver licenses to people who have been issued a driver license but have not yet had their photo taken. These temporary driver licenses are valid for 90 days and are not valid for driving. The claim is false because the DPS has not issued temporary driver licenses to 98,184 people. The claim is based on a tweet by a Republican state representative, which does not provide any evidence to support the claim. The claim is false."
False,Youve been tremendously deceived by people who say the Earth is not flat .,"corrections-and-updates,science,space",False,The Earth is not flat.,False,The Earth is not flat.,,Error: No JSON object found,False,The Earth is not flat.,False,The Earth is not flat.
True,Jennifer Carrolls an outsider .,"candidates-biography,elections",False,Jennifer Carroll is a former Florida State Senator and former Florida Secretary of State. She is a Republican.,True,Jennifer Carroll is a Republican candidate for the U.S. Senate in Florida.,True,Jennifer Carroll is a Republican candidate for Florida's 2nd congressional district.,False,Jennifer Carroll is a former Florida State Senator and former Florida Secretary of State. She is a Republican.,False,Jennifer Carroll is a former Florida State Senator and former Florida Secretary of State. She is a Republican.
False,Hedge fund managers pay less in taxes than nurses and truck drivers .,"economy,income,jobs,taxes",False,"The average hedge fund manager pays 23.5% in taxes, while the average nurse pays 15.3% and the average truck driver pays 15.5%.",False,Hedge fund managers pay more in taxes than nurses and truck drivers.,True,"The top 1% of earners pay 37% of all income taxes, while the bottom 50% pay 3%.",False,"The average hedge fund manager pays 23.5% in taxes, while the average nurse pays 15.3% and the average truck driver pays 15.5%. The top 1% of earners pay 37% of all income taxes, while the bottom 50% pay 3%. The average hedge fund manager pays more in taxes than nurses and truck drivers.",False,"The average hedge fund manager pays 23.5% in taxes, while the average nurse pays 15.3% and the average truck driver pays 15.5%. The top 1% of earners pay 37% of all income taxes, while the bottom 50% pay 3%. The average hedge fund manager pays more in taxes than nurses and truck drivers."
True,Says President Barack Obamas approval rating gained 3 points in the last couple months .,polls,False,"The Gallup poll shows that Obama's approval rating has been fluctuating between 45% and 47% since January 2013. The most recent poll was conducted on March 11-14, 2013, and shows a 46% approval rating.",,Error: No JSON object found,,Error: No JSON object found,False,"The Gallup poll shows that Obama's approval rating has been fluctuating between 45% and 47% since January 2013. The most recent poll was conducted on March 11-14, 2013, and shows a 46% approval rating.",False,"The Gallup poll shows that Obama's approval rating has been fluctuating between 45% and 47% since January 2013. The most recent poll was conducted on March 11-14, 2013, and shows a 46% approval rating."
True,In the city of Milwaukee weve still got a mayor and a police chief who are furloughing police officers at a time when we have violence all across the city .,"city-budget,crime",,Error: No JSON object found,False,"The city of Milwaukee has not furloughed police officers. The city has furloughed non-uniformed employees, but not police officers. The city has also furloughed police officers in the past, but not in 2020.",True,The mayor and police chief of Milwaukee are furloughing police officers at a time when the city is experiencing violence.,False,"The city of Milwaukee has not furloughed police officers. The city has furloughed non-uniformed employees, but not police officers. The city has also furloughed police officers in the past, but not in 2020.",False,"The city of Milwaukee has not furloughed police officers. The city has furloughed non-uniformed employees, but not police officers. The city has also furloughed police officers in the past, but not in 2020."
True,A proposal to reduce the deficit involved large tax cuts for the top bracket .,"federal-budget,taxes,abc-news-week",False,The proposal did not involve large tax cuts for the top bracket.,,Error: No JSON object found,True,The proposal was to reduce the deficit by cutting taxes for the top bracket.,False,The proposal did not involve large tax cuts for the top bracket.,False,The proposal did not involve large tax cuts for the top bracket.
True,Says Mitch McConnell voted two times against the Violence Against Women Act .,"crime,criminal-justice,message-machine-2014,women",False,McConnell voted for the Violence Against Women Act in 2013 and 2014. He voted against the 2015 version.,False,McConnell voted for the Violence Against Women Act in 2013 and 2018.,True,McConnell voted against the Violence Against Women Act in 2013 and 2014.,True,McConnell voted against the Violence Against Women Act in 2013 and 2014.,True,McConnell voted against the Violence Against Women Act in 2013 and 2014.
True,His new running mate Congressman Ryan put forward a plan that would let Governor Romney pay less than 1 percent in taxes each year .,taxes,,Error: No JSON object found,False,"The plan would not let Romney pay less than 1 percent in taxes each year. The plan would let Romney pay less than 1 percent in taxes each year, but not less than 1 percent in taxes each year.",True,The Romney-Ryan plan would allow Governor Romney to pay less than 1 percent in taxes each year.,False,"The plan would not let Romney pay less than 1 percent in taxes each year. The plan would let Romney pay less than 1 percent in taxes each year, but not less than 1 percent in taxes each year.",False,"The plan would not let Romney pay less than 1 percent in taxes each year. The plan would let Romney pay less than 1 percent in taxes each year, but not less than 1 percent in taxes each year."
False,Wisconsin law says all recall petition signers must sign in the presence of another person .,elections,False,The Wisconsin Elections Commission does not require petition signers to sign in the presence of another person. The law only requires that the signature be witnessed by a person who is not the signer. The law does not specify that the witness must be present when the signer signs the petition.,False,The law does not require that a signer be in the presence of another person. It only requires that the signer be in the presence of a notary public.,,Error: No JSON object found,False,The Wisconsin Elections Commission does not require petition signers to sign in the presence of another person. The law only requires that the signature be witnessed by a person who is not the signer. The law does not specify that the witness must be present when the signer signs the petition.,False,The Wisconsin Elections Commission does not require petition signers to sign in the presence of another person. The law only requires that the signature be witnessed by a person who is not the signer. The law does not specify that the witness must be present when the signer signs the petition.
False,In early voting in Miami-Dade County there is a trickle of two or three people a day at a very high cost to keep those public libraries and polls open .,"elections,florida",,Error: No JSON object found,,Error: No JSON object found,True,"The Miami Herald reported that the Miami-Dade County Elections Department is spending $1.5 million to keep polling places open for early voting. The county has 140 polling places, and the Herald reported that only 10 to 15 people are voting at each location. The Herald reported that the county is spending $150,000 per day to keep the polling places open.",False,"The Miami Herald reported that the Miami-Dade County Elections Department is spending $1.5 million to keep polling places open for early voting. The county has 140 polling places, and the Herald reported that only 10 to 15 people are voting at each location. The Herald reported that the county is spending $150,000 per day to keep the polling places open.",False,"The Miami Herald reported that the Miami-Dade County Elections Department is spending $1.5 million to keep polling places open for early voting. The county has 140 polling places, and the Herald reported that only 10 to 15 people are voting at each location. The Herald reported that the county is spending $150,000 per day to keep the polling places open."
True,I never lobbied under any circumstance for Freddie Mac .,"campaign-finance,ethics",,Error: No JSON object found,True,I never lobbied under any circumstance for Freddie Mac.,True,I never lobbied under any circumstance for Freddie Mac.,False,I never lobbied under any circumstance for Freddie Mac.,False,I never lobbied under any circumstance for Freddie Mac.
True,Says Mitt Romneys housing policy is Dont try and stop the foreclosure process . Let it run its course and hit the bottom .,"housing,message-machine-2012",False,"Romney's housing policy is to let the market run its course, not to stop foreclosures.",False,"Romney's housing policy is to let the market run its course, not to stop foreclosures. He has said that he would not have signed the TARP bill, which included a provision to stop foreclosures, because he believes that the market should be allowed to run its course.",False,"The quote is from a 2008 interview with the Boston Globe, where Romney said, ",False,"Romney's housing policy is to let the market run its course, not to stop foreclosures. He has said that he would not have signed the TARP bill, which included a provision to stop foreclosures, because he believes that the market should be allowed to run its course.",False,"Romney's housing policy is to let the market run its course, not to stop foreclosures. He has said that he would not have signed the TARP bill, which included a provision to stop foreclosures, because he believes that the market should be allowed to run its course."
False,In just a few years in office Sen . Obama has accumulated the most liberal voting record in the Senate .,candidates-biography,False,Obama's voting record is not the most liberal in the Senate.,True,"Obama has a 96% liberal voting record in the Senate, according to the Center for Responsive Politics. This is the highest liberal voting record of any senator in the last 20 years.",True,"Obama has a 96% liberal voting record in the Senate, according to the Center for Responsive Politics. This is the highest liberal voting record of any senator in the last 20 years.",False,Obama's voting record is not the most liberal in the Senate.,False,Obama's voting record is not the most liberal in the Senate.
True,Whether the Amendment passes or not the medical use of marijuana is a federal criminal offense .,"criminal-justice,drugs,health-care,marijuana,states",False,The amendment does not change the federal law on marijuana. The amendment only changes the state law on marijuana. The federal law on marijuana is still a federal criminal offense.,True,"The amendment does not change the federal law, which still makes it a federal crime to use marijuana for any purpose.",,Error: No JSON object found,False,The amendment does not change the federal law on marijuana. The amendment only changes the state law on marijuana. The federal law on marijuana is still a federal criminal offense.,False,The amendment does not change the federal law on marijuana. The amendment only changes the state law on marijuana. The federal law on marijuana is still a federal criminal offense.
False,Jules Bailey was instrumental in creating the Business Energy Tax Credit that let companies like Wal-Mart profit by $11 million while costing the Oregon general fund $33 million .,"state-finances,taxes",,Error: No JSON object found,False,"The Business Energy Tax Credit was created in 2008, and the Wal-Mart store in question was built in 2009. The Wal-Mart store in question was not eligible for the Business Energy Tax Credit because it was not built before 2008.",True,Jules Bailey was instrumental in creating the Business Energy Tax Credit that let companies like Wal-Mart profit by $11 million while costing the Oregon general fund $33 million.,False,"The Business Energy Tax Credit was created in 2008, and the Wal-Mart store in question was built in 2009. The Wal-Mart store in question was not eligible for the Business Energy Tax Credit because it was not built before 2008.",False,"The Business Energy Tax Credit was created in 2008, and the Wal-Mart store in question was built in 2009. The Wal-Mart store in question was not eligible for the Business Energy Tax Credit because it was not built before 2008."
True,Based on current trends 15.5 million girls will be married in the next 16 years as children .,women,False,"The claim is false because the number of girls married as children is not increasing. In fact, the number of girls married as children has been decreasing since 2000. The number of girls married as children in 2016 was 12.5 million, which is less than the number of girls married as children in 2000, which was 13.2 million.",False,"The claim is false because the number of girls married as children is decreasing, not increasing. The number of girls married as children has decreased by 1.5 million since 2000. The number of girls married as children is expected to decrease by 1.5 million in the next 16 years.",True,The number of girls married as children is increasing. The number of girls married as children is 15.5 million in 2019 and is projected to increase to 15.5 million in 2035. The number of girls married as children is increasing. The number of girls married as children is 15.5 million in 2019 and is projected to increase to 15.5 million in 2035.,False,"The claim is false because the number of girls married as children is not increasing. In fact, the number of girls married as children has been decreasing since 2000.",False,"The claim is false because the number of girls married as children is not increasing. In fact, the number of girls married as children has been decreasing since 2000."
True,New Mexico was 46th in teacher pay (when he was elected) now we re 29th .,education,True,New Mexico was 46th in teacher pay (when he was elected) now we re 29th.,True,New Mexico was 46th in teacher pay (when he was elected) now we re 29th.,True,New Mexico was 46th in teacher pay (when he was elected) now we re 29th.,True,New Mexico was 46th in teacher pay (when he was elected) now we re 29th.,True,New Mexico was 46th in teacher pay (when he was elected) now we re 29th.
False,The big Wall Street banks the big corporations give many times more political donations to Democrats than Republicans .,"campaign-finance,corporations,elections",False,The big Wall Street banks the big corporations give many times more political donations to Democrats than Republicans.,,Error: No JSON object found,,Error: No JSON object found,False,The big Wall Street banks the big corporations give many times more political donations to Democrats than Republicans.,False,The big Wall Street banks the big corporations give many times more political donations to Democrats than Republicans.
False,David Perdue has never voted in a Republican primary until his name was on the ballot .,voting-record,False,"David Perdue has voted in Republican primaries before. He voted in the 2008 Republican primary for U.S. Senate, and in the 2010 Republican primary for U.S. Senate. He also voted in the 2014 Republican primary for U.S. Senate. He voted in the 2016 Republican primary for U.S. Senate. He voted in the 2018 Republican primary for U.S. Senate. He voted in the 2020 Republican primary for U.S. Senate.",False,"David Perdue has voted in Republican primaries before, including in 2004, 2006, 2008, 2010, 2012, 2014, and 2016.",True,David Perdue has never voted in a Republican primary until his name was on the ballot.,False,"David Perdue has voted in Republican primaries before, including in 2004, 2006, 2008, 2010, 2012, 2014, and 2016.",False,"David Perdue has voted in Republican primaries before, including in 2004, 2006, 2008, 2010, 2012, 2014, and 2016."
True,If you don t count illegal aliens people who qualify for other insurance and people who make more than $75000 a year it leaves about 15 million people who are uninsured .,health-care,False,"The claim is false because the number of uninsured people is 32 million, not 15 million.",False,"The claim is false because the number of uninsured people is 32 million, not 15 million.",,Error: No JSON object found,False,"The claim is false because the number of uninsured people is 32 million, not 15 million.",False,"The claim is false because the number of uninsured people is 32 million, not 15 million."
True,The War in Afghanistan is officially the longest war Americans have ever been asked to endure .,"afghanistan,history,military",False,The longest war Americans have ever been asked to endure is the Vietnam War.,True,"The War in Afghanistan is officially the longest war Americans have ever been asked to endure. The war began on October 7, 2001, when the United States invaded Afghanistan in response to the September 11 attacks. The war officially ended on August 30, 2021, when the last U.S. troops left Afghanistan. The war lasted for 20 years, 11 months, and 23 days, making it the longest war in American history.",True,"The longest war in American history is the Vietnam War, which lasted from 1955 to 1975. The War in Afghanistan is the second longest war in American history, having lasted from 2001 to the present day.",True,"The longest war in American history is the Vietnam War, which lasted from 1955 to 1975. The War in Afghanistan is the second longest war in American history, having lasted from 2001 to the present day.",True,"The longest war in American history is the Vietnam War, which lasted from 1955 to 1975. The War in Afghanistan is the second longest war in American history, having lasted from 2001 to the present day."
True,Says JimRenacci has consistently voted for loopholes that encourage outsourcing of our jobs .,"financial-regulation,taxes,trade,voting-record",False,Jim Renacci has consistently voted for loopholes that encourage outsourcing of our jobs.,False,Jim Renacci has consistently voted for loopholes that encourage outsourcing of our jobs.,True,Jim Renacci has consistently voted for loopholes that encourage outsourcing of our jobs.,False,Jim Renacci has consistently voted for loopholes that encourage outsourcing of our jobs.,False,Jim Renacci has consistently voted for loopholes that encourage outsourcing of our jobs.
False,Says in Texas its legal to shoot someone whos committing a public nuisance under the cover of dark .,"guns,legal-issues",False,"Texas law does not allow for the use of deadly force to prevent a public nuisance. The law states that a person may use force to prevent a public nuisance if the person reasonably believes that the person is in imminent danger of bodily injury or death, and the person has no other reasonable means of preventing the public nuisance.",False,"Texas law does not allow the use of deadly force to prevent a public nuisance. The law states that a person may use deadly force to prevent a crime in progress, but not to prevent a public nuisance. Additionally, the law does not allow the use of deadly force to prevent a crime in progress under the cover of darkness. Therefore, the claim is false.",,Error: No JSON object found,False,"Texas law does not allow the use of deadly force to prevent a public nuisance. The law states that a person may use deadly force to prevent a crime in progress, but not to prevent a public nuisance. Additionally, the law does not allow the use of deadly force to prevent a crime in progress under the cover of darkness. Therefore, the claim is false.",False,"Texas law does not allow the use of deadly force to prevent a public nuisance. The law states that a person may use deadly force to prevent a crime in progress, but not to prevent a public nuisance. Additionally, the law does not allow the use of deadly force to prevent a crime in progress under the cover of darkness. Therefore, the claim is false."
False,A small business receiving a federal tax credit to provide health care for its employees . would be barred under the Stupak Amendment from allowing their employees to use . the health care that they offer them for abortion .,"abortion,health-care",False,The Stupak Amendment does not apply to small businesses.,,Error: No JSON object found,False,The Stupak Amendment does not prohibit the use of the tax credit for abortion coverage. The Stupak Amendment prohibits the use of the tax credit for abortion coverage in the context of a health insurance exchange. The Stupak Amendment does not prohibit the use of the tax credit for abortion coverage in the context of a small business purchasing health insurance on the individual market.,False,The Stupak Amendment does not prohibit the use of the tax credit for abortion coverage in the context of a small business purchasing health insurance on the individual market.,False,The Stupak Amendment does not prohibit the use of the tax credit for abortion coverage in the context of a small business purchasing health insurance on the individual market.
True,Individuals and small businesses will be hit by increases in health insurance premiums as high as 39 percent .,health-care,,Error: No JSON object found,,Error: No JSON object found,True,The Congressional Budget Office (CBO) estimated that premiums for the benchmark plan in the individual market would increase by 20 percent in 2018 and 39 percent in 2020. The CBO also estimated that premiums for the benchmark plan in the small-group market would increase by 10 percent in 2018 and 25 percent in 2020.,True,The Congressional Budget Office (CBO) estimated that premiums for the benchmark plan in the individual market would increase by 20 percent in 2018 and 39 percent in 2020. The CBO also estimated that premiums for the benchmark plan in the small-group market would increase by 10 percent in 2018 and 25 percent in 2020.,True,The Congressional Budget Office (CBO) estimated that premiums for the benchmark plan in the individual market would increase by 20 percent in 2018 and 39 percent in 2020. The CBO also estimated that premiums for the benchmark plan in the small-group market would increase by 10 percent in 2018 and 25 percent in 2020.
True,Says Barack Obamas comments indicate he believes in redistribution of wealth .,"government-efficiency,message-machine-2012",False,"The quote is from a 2008 speech, and the context is about the need for a more progressive tax system. The quote is not about redistribution of wealth.",,Error: No JSON object found,True,Barack Obama's comments indicate he believes in redistribution of wealth.,False,"The quote is from a 2008 speech, and the context is about the need for a more progressive tax system. The quote is not about redistribution of wealth.",False,"The quote is from a 2008 speech, and the context is about the need for a more progressive tax system. The quote is not about redistribution of wealth."
True,Says of the 2000 Portland households in the year-long (composting) pilot 87 percent of participants reported being satisfied with the overall system .,polls,True,The claim is true. The 2000 Portland households in the year-long (composting) pilot 87 percent of participants reported being satisfied with the overall system.,True,The 2000 Portland households in the year-long (composting) pilot 87 percent of participants reported being satisfied with the overall system.,True,The claim is true. The 2000 Portland households in the year-long (composting) pilot 87 percent of participants reported being satisfied with the overall system.,True,The claim is true. The 2000 Portland households in the year-long (composting) pilot 87 percent of participants reported being satisfied with the overall system.,True,The claim is true. The 2000 Portland households in the year-long (composting) pilot 87 percent of participants reported being satisfied with the overall system.
False,Says Oregon state employees received a catch-up pay raise in 1981 - just two years after they agreed not to take a raise in exchange for a retirement benefit .,"labor,retirement,unions",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,"The claim is false because the Oregon state employees did not receive a catch-up pay raise in 1981. The claim is based on the assumption that the state employees agreed not to take a raise in exchange for a retirement benefit, but this is not the case. The state employees did not receive a raise in 1981, and there is no evidence to suggest that they did. The claim is therefore false.",False,"The claim is false because the Oregon state employees did not receive a catch-up pay raise in 1981. The claim is based on the assumption that the state employees agreed not to take a raise in exchange for a retirement benefit, but this is not the case. The state employees did not receive a raise in 1981, and there is no evidence to suggest that they did. The claim is therefore false."
True,Here in Pennsylvania the annual cost for infant childcare is over $10000 per child which is more than most families pay in rent and almost the same cost as in-state college tuition .,"children,families,poverty",False,"The average cost of infant childcare in Pennsylvania is $10,000 per year. This is more than the average cost of rent in Pennsylvania, which is $8,000 per year. However, the average cost of in-state tuition at a Pennsylvania college is $10,000 per year, which is the same as the cost of infant childcare. Therefore, the claim is false.",False,"The cost of infant childcare is not more than most families pay in rent. The average cost of infant childcare in Pennsylvania is $10,000 per year, which is more than the average rent of $8,000 per year. However, the cost of infant childcare is not as high as the average cost of in-state college tuition, which is $15,000 per year. Additionally, the cost of infant childcare is not as high as the average cost of rent in other states, which is $12,000 per year. Therefore, the claim is false.",False,"The cost of childcare is not more than the cost of college tuition in Pennsylvania. The average cost of childcare in Pennsylvania is $10,000 per year, while the average cost of tuition at a public four-year college in Pennsylvania is $10,100 per year. However, the cost of childcare is not more than the cost of college tuition in all states. In some states, the cost of childcare is lower than the cost of college tuition. For example, the average cost of childcare in New York is $9,000 per year, while the average cost of tuition at a public four-year college in New York is $10,000 per year. Therefore, the claim is false.",False,"The cost of infant childcare in Pennsylvania is not more than most families pay in rent. The average cost of infant childcare in Pennsylvania is $10,000 per year, which is more than the average rent of $8,000 per year. However, the cost of infant childcare is not as high as the average cost of in-state college tuition, which is $10,000 per year. Additionally, the cost of infant childcare is not as high as the average cost of rent in other states, which is $12,000 per year. Therefore, the claim is false.",False,"The cost of infant childcare in Pennsylvania is not more than most families pay in rent. The average cost of infant childcare in Pennsylvania is $10,000 per year, which is more than the average rent of $8,000 per year. However, the cost of infant childcare is not as high as the average cost of in-state college tuition, which is $10,000 per year. Additionally, the cost of infant childcare is not as high as the average cost of rent in other states, which is $12,000 per year. Therefore, the claim is false."
False,All of Texas is conservative except a little bit of Austin .,"polls,states",,Error: No JSON object found,False,"The 2016 presidential election results show that Texas is not conservative. The state voted for Hillary Clinton over Donald Trump by a margin of 10.4 percentage points. This is the largest margin of victory for a Democratic presidential candidate in Texas since 1976, when Jimmy Carter won the state by 11.5 percentage points.",True,"The 2016 presidential election results in Texas show that the state is overwhelmingly conservative, with 57.5% of the vote going to Donald Trump. However, the city of Austin, which is located in the state's capital, is known for its liberal politics and has a reputation for being more progressive than the rest of the state. This is reflected in the 2016 election results, with Hillary Clinton winning the city with 52.5% of the vote, compared to Trump's 44.5%.",False,"The 2016 presidential election results in Texas show that the state is overwhelmingly conservative, with 57.5% of the vote going to Donald Trump. However, the city of Austin, which is located in the state's capital, is known for its liberal politics and has a reputation for being more progressive than the rest of the state. This is reflected in the 2016 election results, with Hillary Clinton winning the city with 52.5% of the vote, compared to Trump's 44.5%.",False,"The 2016 presidential election results in Texas show that the state is overwhelmingly conservative, with 57.5% of the vote going to Donald Trump. However, the city of Austin, which is located in the state's capital, is known for its liberal politics and has a reputation for being more progressive than the rest of the state. This is reflected in the 2016 election results, with Hillary Clinton winning the city with 52.5% of the vote, compared to Trump's 44.5%."
True,Under this tax cut middle-class families dont save enough for a weeks worth of groceries while millionaires save enough to go on an exotic vacation .,"income,taxes",,Error: No JSON object found,,Error: No JSON object found,True,"The tax cut will not save enough for a weeks worth of groceries for middle-class families, but will save enough for a weeks worth of groceries for millionaires.",False,"The tax cut will not save enough for a weeks worth of groceries for middle-class families, but will save enough for a weeks worth of groceries for millionaires.",False,"The tax cut will not save enough for a weeks worth of groceries for middle-class families, but will save enough for a weeks worth of groceries for millionaires."
True,The poverty rate amongst women is the worst its been in 17 years and the extreme poverty rate is the worst its ever been .,"poverty,women",False,The poverty rate amongst women is the worst its been in 17 years and the extreme poverty rate is the worst its ever been.,False,The poverty rate amongst women is the worst its been in 17 years and the extreme poverty rate is the worst its ever been,True,The poverty rate amongst women is the worst its been in 17 years and the extreme poverty rate is the worst its ever been.,False,The poverty rate amongst women is the worst its been in 17 years and the extreme poverty rate is the worst its ever been.,False,The poverty rate amongst women is the worst its been in 17 years and the extreme poverty rate is the worst its ever been.
False,Says the word Dhimmitude is on page 107 of the health care law and means Muslims are specifically exempted from the government mandate to purchase insurance .,"health-care,religion",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,"The word 'dhimmitude' is not mentioned in the text of the Affordable Care Act. The term is used in the context of the history of the Middle East, and is not related to the health care law.",False,"The word 'dhimmitude' is not mentioned in the text of the Affordable Care Act. The term is used in the context of the history of the Middle East, and is not related to the health care law."
False,Scientists have shown us (that) the greater possibilities the real science movement has been with adult stem cell research . It has not been with embryonic .,health-care,False,The claim is false. The real science movement has not been with adult stem cell research. It has been with embryonic stem cell research.,False,The claim is false. The real science movement has not been with adult stem cell research. It has been with embryonic stem cell research.,True,"The real science movement has been with adult stem cell research, not with embryonic stem cell research.",False,The claim is false. The real science movement has not been with adult stem cell research. It has been with embryonic stem cell research.,False,The claim is false. The real science movement has not been with adult stem cell research. It has been with embryonic stem cell research.
True,On the National Animal Identification System .,"agriculture,candidates-biography",,Error: No JSON object found,,Error: No JSON object found,True,"The National Animal Identification System (NAIS) is a voluntary program that allows the U.S. Department of Agriculture (USDA) to track the movement of animals from farm to farm, and from farm to slaughterhouse. The NAIS is designed to help prevent the spread of disease and to help identify the source of an outbreak. The NAIS is not a mandatory program, but it is a voluntary program that is available to all U.S. farmers and ranchers. The NAIS is a voluntary program that is available to all U.S. farmers and ranchers.",True,"The National Animal Identification System (NAIS) is a voluntary program that allows the U.S. Department of Agriculture (USDA) to track the movement of animals from farm to farm, and from farm to slaughterhouse. The NAIS is designed to help prevent the spread of disease and to help identify the source of an outbreak. The NAIS is not a mandatory program, but it is a voluntary program that is available to all U.S. farmers and ranchers.",True,"The National Animal Identification System (NAIS) is a voluntary program that allows the U.S. Department of Agriculture (USDA) to track the movement of animals from farm to farm, and from farm to slaughterhouse. The NAIS is designed to help prevent the spread of disease and to help identify the source of an outbreak. The NAIS is not a mandatory program, but it is a voluntary program that is available to all U.S. farmers and ranchers."
False,Elorza wants to teach our public school children about the non-existence of God .,"candidates-biography,education,government-regulation,legal-issues,campaign-advertising,pop-culture,religion,science,unions",False,Elorza has not made any public statements about teaching our public school children about the non-existence of God.,False,Elorza has not made any public statements about teaching our public school children about the non-existence of God.,False,Elorza has not made any public statements about teaching our public school children about the non-existence of God.,False,Elorza has not made any public statements about teaching our public school children about the non-existence of God.,False,Elorza has not made any public statements about teaching our public school children about the non-existence of God.
False,Donald Trump says that NATO is obsolete and that we need to get rid of NATO .,"foreign-policy,military",,Error: No JSON object found,False,"NATO is not obsolete. It is a vital alliance that has played a crucial role in maintaining peace and security in Europe and around the world. The United States has a long-standing commitment to NATO and has invested heavily in the alliance, including through the deployment of troops and military equipment. The United States has also played a leading role in shaping NATO's policies and strategies, and has worked closely with other members to address a range of security challenges, including those posed by Russia and other regional powers.",False,"NATO is not obsolete. It is a vital alliance that has played a crucial role in maintaining peace and security in Europe and around the world. The United States has a long-standing commitment to NATO and has invested heavily in the alliance, including through its contributions to NATO's collective defense fund. The United States has also played a leading role in shaping NATO's policies and strategies, and has worked closely with other NATO members to address a range of security challenges, including those posed by Russia and other regional powers.",False,"NATO is not obsolete. It is a vital alliance that has played a crucial role in maintaining peace and security in Europe and around the world. The United States has a long-standing commitment to NATO and has invested heavily in the alliance, including through its contributions to NATO's collective defense fund. The United States has also played a leading role in shaping NATO's policies and strategies, and has worked closely with other NATO members to address a range of security challenges, including those posed by Russia and other regional powers.",False,"NATO is not obsolete. It is a vital alliance that has played a crucial role in maintaining peace and security in Europe and around the world. The United States has a long-standing commitment to NATO and has invested heavily in the alliance, including through its contributions to NATO's collective defense fund. The United States has also played a leading role in shaping NATO's policies and strategies, and has worked closely with other NATO members to address a range of security challenges, including those posed by Russia and other regional powers."
False,On implementing a sales tax .,"message-machine,taxes",True,The state of California has a sales tax of 7.25%.,,Error: No JSON object found,True,"The tax is regressive, and the poor will pay more than the rich.",True,"The state of California has a sales tax of 7.25%. The tax is regressive, and the poor will pay more than the rich.",True,"The state of California has a sales tax of 7.25%. The tax is regressive, and the poor will pay more than the rich."
False,A few weeks ago (the) education committee in Congress is deciding whats going to be in your local salad bar .,"congress,education,food-safety,market-regulation",,Error: No JSON object found,False,The education committee in Congress does not have the authority to regulate the salad bar in your local grocery store.,True,The House Education and Labor Committee is considering a bill that would require the FDA to set standards for the safety of raw fruits and vegetables sold in grocery stores and restaurants. The bill would also require the FDA to set standards for the safety of raw fruits and vegetables sold in grocery stores and restaurants.,False,The House Education and Labor Committee does not have the authority to regulate the salad bar in your local grocery store.,False,The House Education and Labor Committee does not have the authority to regulate the salad bar in your local grocery store.
