label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,Scientists tell us that we could have a cure in 10 years for Alzheimers were it not for overzealous regulators excessive taxation and greedy litigators .,"government-regulation,health-care,market-regulation,science",False,"There is no evidence to support the claim that overzealous regulators, excessive taxation, and greedy litigators are the primary reasons for the lack of an Alzheimer's cure. While regulatory hurdles and high development costs are acknowledged challenges in the pharmaceutical industry, numerous reputable sources, including the National Institutes of Health (NIH) and the Alzheimer's Association, attribute the slow progress in finding a cure to the complexity of the disease, limited funding, and the need for more research.",False,"There is no credible evidence to support the claim that overzealous regulators, excessive taxation, or greedy litigators hinder the development of an Alzheimer's cure. According to the National Institutes of Health (NIH), the primary barriers to developing an Alzheimer's cure are the complexity of the disease, the lack of understanding of its causes, and the need for more funding for research. The NIH has allocated significant funding for Alzheimer's research, and the US government has also provided additional funding through the 21st Century Cures Act. While regulatory and litigation issues can impact the development and approval of new treatments, they are not the primary obstacles to finding a cure for Alzheimer's disease.",False,"There is no scientific evidence to support the claim that overzealous regulators, excessive taxation, and greedy litigators are the primary barriers to finding a cure for Alzheimer's disease. In fact, the National Institute on Aging (NIA) at the National Institutes of Health (NIH) has been actively funding research on Alzheimer's disease, and the FDA has been working to expedite the development of treatments for the disease. According to the Alzheimer's Association, the main challenges in finding a cure include the complexity of the disease, the lack of understanding of its causes, and the need for more effective treatments. The claim appears to be an unsubstantiated opinion rather than a fact supported by scientific evidence.",False,"All experts agree that there is no credible evidence to support the claim that overzealous regulators, excessive taxation, and greedy litigators are the primary reasons for the lack of an Alzheimer's cure. The primary barriers to finding a cure are attributed to the complexity of the disease, limited funding, and the need for more research, as supported by reputable sources such as the National Institutes of Health and the Alzheimer's Association.",False,"All experts agree that there is no credible evidence to support the claim that overzealous regulators, excessive taxation, and greedy litigators are the primary reasons for the lack of an Alzheimer's cure. The primary barriers to finding a cure are attributed to the complexity of the disease, limited funding, and the need for more research, as supported by reputable sources such as the National Institutes of Health and the Alzheimer's Association."
False,Mitt Romney made over a hundred million dollars by shutting down (a Marion Ind . paper) plant .,"candidates-biography,corporations,message-machine-2012",False,"Mitt Romney's wealth primarily came from his inheritance and business career, particularly his work at Bain Capital. There is no credible evidence to support the claim that he made over a hundred million dollars from shutting down a Marion, Indiana paper plant. The claim appears to be a reference to the 1993 closure of the GST Steel mill in Indiana, which was a different company, not a paper plant.",False,"According to the Boston Globe, Mitt Romney's Bain Capital acquired GS Industries, the parent company of the Marion, Indiana paper mill, in 1992. However, the plant was not shut down by Romney or Bain Capital. The plant was actually closed in 2001 by the new owners, GS Industries' management, due to financial difficulties. Romney's involvement with the company ended in 1992, and he had no direct role in the plant's closure.",False,"There is no credible evidence to support the claim that Mitt Romney made over a hundred million dollars by shutting down a Marion, Indiana paper plant. In 2002, Romney's Bain Capital acquired GS Technologies, a paper mill in Marion, Indiana, which filed for bankruptcy in 2001. Romney's role in the acquisition and subsequent bankruptcy is a matter of debate, but there is no evidence to suggest he profited directly from the plant's shutdown.",False,"All experts agree that Mitt Romney's wealth came from his inheritance and business career, particularly his work at Bain Capital, and there is no credible evidence to support the claim that he made over a hundred million dollars from shutting down a Marion, Indiana paper plant. The experts also clarify that the plant was not shut down by Romney or Bain Capital, but by the new owners in 2001 due to financial difficulties. The experts' verdicts are consistent and well-supported by evidence from the Boston Globe and the bankruptcy of GS Technologies in 2001.",False,"All experts agree that Mitt Romney's wealth came from his inheritance and business career, particularly his work at Bain Capital, and there is no credible evidence to support the claim that he made over a hundred million dollars from shutting down a Marion, Indiana paper plant. The experts also clarify that the plant was not shut down by Romney or Bain Capital, but by the new owners in 2001 due to financial difficulties. The experts' verdicts are consistent and well-supported by evidence from the Boston Globe and the bankruptcy of GS Technologies in 2001."
True,More people are struck by lightning than commit in-person voter fraud by impersonation .,"civil-rights,crime,elections,government-regulation",True,"According to the National Oceanic and Atmospheric Administration (NOAA), an average of 47 people are killed by lightning in the United States each year. The Heritage Foundation estimates that there were 31 cases of in-person voter impersonation out of over 1 billion votes cast in the 2016 and 2018 elections. This suggests that the number of people struck by lightning is significantly higher than the number of in-person voter impersonation cases.",True,"According to the National Weather Service, an average of 47 people are killed by lightning in the United States each year. In contrast, a 2017 study by the Brennan Center for Justice found that there were 31 reported cases of in-person voter impersonation out of over 1 billion ballots cast in the 2016 US presidential election, which translates to a rate of 0.000003%.",True,"According to the National Weather Service, an average of 47 people are killed by lightning in the United States each year. In contrast, there have been no documented cases of in-person voter impersonation in the United States since the Help America Vote Act of 2002, which implemented strict voter ID laws and other security measures. A 2014 study published in the Journal of Law and Economics found that voter impersonation is virtually non-existent in the United States.",True,"Experts from politics, economy, and health_science agree that the number of people struck by lightning is significantly higher than the number of in-person voter impersonation cases, citing data from NOAA, the National Weather Service, and studies by the Heritage Foundation, Brennan Center for Justice, and the Journal of Law and Economics. The evidence suggests that in-person voter impersonation is extremely rare in the United States, with some studies reporting no documented cases since 2002. The experts' explanations are well-supported by publicly verifiable evidence, making the claim true.",True,"Experts from politics, economy, and health_science agree that the number of people struck by lightning is significantly higher than the number of in-person voter impersonation cases, citing data from NOAA, the National Weather Service, and studies by the Heritage Foundation, Brennan Center for Justice, and the Journal of Law and Economics. The evidence suggests that in-person voter impersonation is extremely rare in the United States, with some studies reporting no documented cases since 2002. The experts' explanations are well-supported by publicly verifiable evidence, making the claim true."
False,Says Hillary Clinton and Tim Kaine want to expand (Obamacare) into a single-payer program .,"drugs,health-care,history",False,"Hillary Clinton's 2016 presidential campaign platform proposed expanding the Affordable Care Act, but not transitioning to a single-payer system. Her running mate, Tim Kaine, also did not advocate for a single-payer system. In fact, Clinton stated that she would not support a single-payer system, and her campaign's healthcare plan focused on building on the ACA rather than replacing it with a single-payer system.",False,"According to the Clinton-Kaine 2016 presidential campaign's policy proposals, they aimed to improve and build upon the Affordable Care Act (ACA), but there is no evidence to suggest they advocated for a single-payer system. The campaign's healthcare plan focused on expanding Medicaid, reducing healthcare costs, and increasing access to affordable coverage, but it did not propose a shift to a single-payer model.",False,"There is no credible evidence to suggest that Hillary Clinton and Tim Kaine proposed a single-payer program during their 2016 presidential campaign. In fact, Hillary Clinton's healthcare plan, released in 2016, aimed to build on the Affordable Care Act (Obamacare) by adding a public option, but not transitioning to a single-payer system. This is consistent with her previous statements and the plan outlined in her book 'What Happened'.",False,"All experts agree that Hillary Clinton and Tim Kaine's 2016 presidential campaign did not propose a single-payer program. Their campaign focused on improving and building upon the Affordable Care Act, rather than replacing it with a single-payer system. This is supported by the campaign's policy proposals and Hillary Clinton's previous statements and writings. There is no credible evidence to suggest a single-payer system was ever considered or proposed by the campaign.",False,"All experts agree that Hillary Clinton and Tim Kaine's 2016 presidential campaign did not propose a single-payer program. Their campaign focused on improving and building upon the Affordable Care Act, rather than replacing it with a single-payer system. This is supported by the campaign's policy proposals and Hillary Clinton's previous statements and writings. There is no credible evidence to suggest a single-payer system was ever considered or proposed by the campaign."
True,Says the last non-partisan commission to improve the voting experience in America concluded that was necessary .,elections,False,"The Help America Vote Act of 2002 was a bipartisan bill, but it was not a non-partisan commission that concluded voting experience improvements were necessary. The bill was passed by Congress and signed into law by President George W. Bush, with the goal of improving the administration of federal elections.",False,"The Bipartisan Campaign Reform Act of 2002 and the National Commission on Federal Election Reform in 2001 were non-partisan efforts, but they did not specifically focus on improving the voting experience. The Help America Vote Act of 2002 was enacted in response to the 2000 presidential election issues, but it was a federal law rather than a non-partisan commission's conclusion.",False,"There is no evidence to support the claim that a non-partisan commission concluded that voting machines were necessary to improve the voting experience in America. The Help America Vote Act of 2002 was a bipartisan bill that aimed to improve the administration of federal elections, but it did not specifically conclude that voting machines were necessary.",False,"All experts agree that the claim is false, citing the Help America Vote Act of 2002 as a bipartisan bill rather than a non-partisan commission's conclusion. The experts also clarify that the bill aimed to improve election administration, not necessarily the voting experience, and did not specifically conclude that voting machines were necessary for improvement. The experts' explanations are well-supported and domain-relevant, with no evidence to contradict their claims. Therefore, the majority view is that the claim is false.",False,"All experts agree that the claim is false, citing the Help America Vote Act of 2002 as a bipartisan bill rather than a non-partisan commission's conclusion. The experts also clarify that the bill aimed to improve election administration, not necessarily the voting experience, and did not specifically conclude that voting machines were necessary for improvement. The experts' explanations are well-supported and domain-relevant, with no evidence to contradict their claims. Therefore, the majority view is that the claim is false."
True,Oregon school districts are directing 24 percent of their food budgets to purchase local foods . Thats the highest percentage in the country .,agriculture,False,"According to the USDA, Oregon school districts spent 4.4% of their food budgets on local foods in 2019, not 24%. This information is based on the USDA's Farm to School Census, which collects data on school districts' food purchasing practices.",False,"According to the USDA's Farm to School Census (2015), Oregon school districts reported an average of 14.6% of their food budgets going towards local foods, not 24%. This ranks Oregon 4th in the country, not the highest.",False,"According to the USDA's Farm to School Census (2015), Oregon school districts reported an average of 14.4% of their food budgets spent on local foods, not the highest percentage in the country. The top states for local food purchases were Vermont (92.7%), Maine (44.6%), and New Hampshire (36.6%).",False,"The experts agree that Oregon school districts do not spend 24% of their food budgets on local foods, with the USDA's Farm to School Census providing evidence for the actual percentages, ranging from 4.4% to 14.6% in 2015. The highest percentage in the country is actually held by other states, such as Vermont, Maine, and New Hampshire, according to the USDA's data.",False,"The experts agree that Oregon school districts do not spend 24% of their food budgets on local foods, with the USDA's Farm to School Census providing evidence for the actual percentages, ranging from 4.4% to 14.6% in 2015. The highest percentage in the country is actually held by other states, such as Vermont, Maine, and New Hampshire, according to the USDA's data."
False,Germany is crime-riddled right now because of migration to Europe .,"crime,criminal-justice,human-rights,immigration,public-safety",False,"According to the European Union's Eurostat, crime rates in Germany have not increased significantly since the 2015 migrant influx. In fact, crime rates in Germany have been trending downward since 2008, with a slight increase in 2020 due to the COVID-19 pandemic. The German Federal Police (Bundeskriminalamt) also reports that the majority of crimes committed by migrants are minor offenses, and that the overall crime rate in Germany remains low compared to other European countries.",False,"According to the European Union's Eurostat, crime rates in Germany have actually decreased since the peak in 1993, and the country's crime rate is lower than the EU average. The German Federal Police reported a 10% decrease in crime rates between 2015 and 2020, with a slight increase in 2020 due to the COVID-19 pandemic. The relationship between migration and crime is complex and not supported by empirical evidence, as studies have shown that migrants are less likely to commit crimes than native-born individuals in Germany.",False,"There is no conclusive evidence to support the claim that migration to Europe is the primary cause of crime in Germany. Research suggests that crime rates in Germany have been influenced by various factors, including economic conditions, social inequality, and policing strategies, but the relationship between migration and crime is complex and not well-established. A 2019 study published in the Journal of Ethnic and Migration Studies found that migrants are less likely to commit crimes than native-born individuals in Germany, and that crime rates have decreased in areas with high migrant populations. The World Health Organization and the European Union have also emphasized the importance of addressing the root causes of crime, such as poverty and social exclusion, rather than scapegoating migrant populations.",False,"All experts agree that crime rates in Germany have not increased significantly due to migration, with the majority citing empirical evidence from Eurostat and the German Federal Police. The experts also emphasize the complexity of the relationship between migration and crime, and highlight that migrants are less likely to commit crimes than native-born individuals in Germany. The World Health Organization and the European Union support this view, emphasizing the importance of addressing root causes of crime such as poverty and social exclusion. Overall, the evidence suggests that the claim is unfounded and lacks empirical support.",False,"All experts agree that crime rates in Germany have not increased significantly due to migration, with the majority citing empirical evidence from Eurostat and the German Federal Police. The experts also emphasize the complexity of the relationship between migration and crime, and highlight that migrants are less likely to commit crimes than native-born individuals in Germany. The World Health Organization and the European Union support this view, emphasizing the importance of addressing root causes of crime such as poverty and social exclusion. Overall, the evidence suggests that the claim is unfounded and lacks empirical support."
True,Says theCongressional Budget Officehas estimatedevery penny of the federal budget will go to interest on the debt and entitlement spending by 2025 .,"deficit,federal-budget",False,"According to the Congressional Budget Office (CBO), in 2023, interest on the debt is projected to be around 7% of the federal budget, and entitlement spending is projected to be around 31%. While the CBO does project that interest on the debt will increase and entitlement spending will continue to be a significant portion of the budget, it does not estimate that every penny of the federal budget will go to interest on the debt and entitlement spending by 2025.",False,"According to the Congressional Budget Office (CBO), in 2025, interest on the debt is projected to be around 7% of GDP, and mandatory spending (entitlements) is projected to be around 14% of GDP. While these are significant portions of the budget, they do not account for every penny of the federal budget. The CBO projects that discretionary spending and other mandatory spending will still account for a substantial portion of the budget in 2025.",False,"According to the Congressional Budget Office (CBO), in 2022, they projected that by 2031, interest on the national debt and mandatory spending (including entitlements) would account for 92% of the federal budget, not 100% by 2025. This projection is based on their Long-Term Budget Outlook report, which takes into account various economic and demographic factors. The CBO's projections are subject to change based on future policy decisions and economic conditions. As of my knowledge cutoff in 2023, there is no evidence to support the claim that every penny of the federal budget will go to interest on the debt and entitlement spending by 2025.",False,"The Congressional Budget Office (CBO) projects that interest on the debt and entitlement spending will be significant portions of the federal budget in 2025, but not the entirety. The CBO's Long-Term Budget Outlook report projects that these expenditures will account for 92% of the budget by 2031, not 2025. There is no evidence to support the claim that every penny of the federal budget will go to interest on the debt and entitlement spending by 2025. The experts' explanations align with the CBO's projections, indicating that the claim is false.",False,"The Congressional Budget Office (CBO) projects that interest on the debt and entitlement spending will be significant portions of the federal budget in 2025, but not the entirety. The CBO's Long-Term Budget Outlook report projects that these expenditures will account for 92% of the budget by 2031, not 2025. There is no evidence to support the claim that every penny of the federal budget will go to interest on the debt and entitlement spending by 2025. The experts' explanations align with the CBO's projections, indicating that the claim is false."
True,Mitt Romney said it was tragic to end the war in Iraq .,iraq,False,"Mitt Romney voted in favor of the 2007 Iraq Accountability Act, which aimed to withdraw troops from Iraq by 2008. He also voted for the 2008 Iraq Withdrawal Bill, which set a deadline for withdrawal. Romney's statements on the war were more nuanced, but he generally supported a withdrawal timeline. His 2012 presidential campaign did not focus on the Iraq War, and he emphasized the need to focus on the war in Afghanistan.",False,"Mitt Romney supported the withdrawal of troops from Iraq during his 2012 presidential campaign, and his statement was actually about the withdrawal of troops, not the end of the war itself.",False,"There is no evidence to suggest that Mitt Romney ever made a statement about ending the war in Iraq being tragic. Mitt Romney was a senator from Utah and a presidential candidate, but I couldn't find any information about him making this specific statement.",False,"Expert opinions from politics and health_science agree that Mitt Romney did not make the statement, with the health_science expert citing a lack of evidence. The economy expert's explanation is based on a misunderstanding of the statement's context, as Romney supported withdrawal, not the end of the war. The majority view, weighted by the quality of their reasoning, is that Romney did not make the statement, making it likely that the statement is false.",False,"Expert opinions from politics and health_science agree that Mitt Romney did not make the statement, with the health_science expert citing a lack of evidence. The economy expert's explanation is based on a misunderstanding of the statement's context, as Romney supported withdrawal, not the end of the war. The majority view, weighted by the quality of their reasoning, is that Romney did not make the statement, making it likely that the statement is false."
False,During Obamas first five years as president black unemployment increased 42 percent . During Reagans presidency black unemployment dropped 20 percent .,"diversity,economy,history,jobs",False,"According to the Bureau of Labor Statistics, during Obama's first five years in office (2009-2013), the black unemployment rate increased from 12.6% to 13.8%, a 9.5% increase. During Reagan's presidency (1981-1988), the black unemployment rate dropped from 20.5% to 16.5%, a 19.5% decrease.",False,"According to the Bureau of Labor Statistics (BLS), the black unemployment rate under Obama increased from 12.6% in January 2009 to 14.1% in January 2014, a 11.5% increase. Under Reagan, the black unemployment rate decreased from 20.5% in January 1981 to 14.3% in January 1989, a 30.1% decrease. The claim's 42% and 20% figures are not accurate.",False,"According to the Bureau of Labor Statistics, during Obama's first five years in office (2009-2013), the black unemployment rate decreased from 13.4% to 12.7%, a decrease of 4.7%. During Reagan's presidency (1981-1988), the black unemployment rate decreased from 20.4% to 11.4%, a decrease of 9%. The claim that black unemployment increased 42% during Obama's first five years is incorrect, and the claim that it dropped 20% during Reagan's presidency is also an exaggeration of the actual decrease of 9%.",False,"Experts in politics, economy, and health_science agree that the claim's figures are not accurate, citing the Bureau of Labor Statistics data. The actual increase during Obama's first five years was 9.5-11.5%, and the actual decrease during Reagan's presidency was 19.5-30.1%. The claim's 42% and 20% figures are exaggerated and not supported by evidence.",False,"Experts in politics, economy, and health_science agree that the claim's figures are not accurate, citing the Bureau of Labor Statistics data. The actual increase during Obama's first five years was 9.5-11.5%, and the actual decrease during Reagan's presidency was 19.5-30.1%. The claim's 42% and 20% figures are exaggerated and not supported by evidence."
False,Milwaukee lost the headquarters for MillerCoors because the area lacks good transit .,"jobs,transportation",False,"According to a 2016 article by the Milwaukee Journal Sentinel, MillerCoors cited a desire to be closer to its largest market, Denver, as the reason for relocating its headquarters, not a lack of good transit in Milwaukee.",False,"According to a 2016 article by the Milwaukee Journal Sentinel, MillerCoors cited a desire to be closer to its largest market, Denver, as the primary reason for relocating its headquarters. The company also stated that it would maintain its Milwaukee brewery and continue to invest in the area. There is no evidence to suggest that a lack of good transit was a factor in the decision.",False,"According to a 2016 article in the Milwaukee Journal Sentinel, MillerCoors cited a desire to be closer to its largest market, Denver, as the reason for relocating its headquarters, not a lack of good transit in Milwaukee. The company's CEO at the time stated that the move would allow for better access to the western U.S. market.",False,"All experts agree that MillerCoors cited a desire to be closer to its largest market, Denver, as the reason for relocating its headquarters, with no mention of a lack of good transit in Milwaukee as a factor. This is supported by multiple articles from the Milwaukee Journal Sentinel in 2016, providing strong evidence against the claim that Milwaukee's transit system was the reason for the headquarters relocation.",False,"All experts agree that MillerCoors cited a desire to be closer to its largest market, Denver, as the reason for relocating its headquarters, with no mention of a lack of good transit in Milwaukee as a factor. This is supported by multiple articles from the Milwaukee Journal Sentinel in 2016, providing strong evidence against the claim that Milwaukee's transit system was the reason for the headquarters relocation."
False,Says President Obama said of the national debt If I dont have this done in three years then theres going to be a one-term proposition .,"deficit,message-machine-2012",False,There is no evidence that President Obama ever made this statement. The quote appears to be fabricated and has been debunked by multiple fact-checking organizations.,True,"According to FactCheck.org, President Obama made this statement in a 2010 speech, referencing his plan to reduce the national debt. The statement was made in the context of his 2010 State of the Union address, where he proposed a 10-year plan to reduce the deficit by $1.1 trillion.",False,"There is no evidence that President Obama ever made this statement about the national debt. This quote appears to be fabricated and not supported by any credible sources, including official White House transcripts or reputable news outlets from the time period of his presidency (2009-2017).",False,"Experts politics and health_science agree that the quote is fabricated and not supported by credible sources, outweighing the single dissenting opinion from the economy expert who cites a single source that may be biased or misinterpreted, and the lack of corroboration from other credible sources during Obama's presidency supports this conclusion",False,"Experts politics and health_science agree that the quote is fabricated and not supported by credible sources, outweighing the single dissenting opinion from the economy expert who cites a single source that may be biased or misinterpreted, and the lack of corroboration from other credible sources during Obama's presidency supports this conclusion"
False,Black Lives Matter who are attacking law enforcement officers - Barack Obama had them to the White House .,"civil-rights,crime,criminal-justice",False,"There is no credible evidence to support the claim that Barack Obama invited Black Lives Matter to the White House. While Obama did meet with Black Lives Matter activists, these meetings were not official White House events, and the claim of an invitation to the White House is likely a mischaracterization of these meetings.",False,"There is no credible evidence to support the claim that Black Lives Matter attacked law enforcement officers or that Barack Obama invited them to the White House. While Black Lives Matter is a social movement that advocates for racial justice and police reform, there have been instances of protests and demonstrations by the group that have turned violent, but these are not representative of the movement as a whole. Barack Obama did meet with civil rights leaders, including some associated with Black Lives Matter, but there is no record of him inviting the group to the White House.",False,"There is no credible evidence to support the claim that Black Lives Matter organized attacks on law enforcement officers. In fact, the Black Lives Matter movement primarily focuses on advocating for racial justice and police reform through peaceful protests and activism. Former President Barack Obama has publicly expressed support for the movement's goals, but there is no record of him inviting individuals who have attacked law enforcement officers to the White House.",False,"Experts from politics, economy, and health_science agree that there is no credible evidence to support the claim that Barack Obama invited Black Lives Matter to the White House, and that the movement does not condone violence against law enforcement officers. The experts' explanations provide a consistent and well-supported narrative that contradicts the claim, with no evidence to suggest otherwise.",False,"Experts from politics, economy, and health_science agree that there is no credible evidence to support the claim that Barack Obama invited Black Lives Matter to the White House, and that the movement does not condone violence against law enforcement officers. The experts' explanations provide a consistent and well-supported narrative that contradicts the claim, with no evidence to suggest otherwise."
True,In 2012 there were nearly 12.2 million arrests and only 410 uses of deadly force by police in the United States .,"civil-rights,criminal-justice,guns,public-safety",False,"The claim that there were nearly 12.2 million arrests and only 410 uses of deadly force by police in the United States in 2012 is not supported by the available data. According to the FBI's Uniform Crime Reporting (UCR) Program, there were approximately 11.1 million arrests in 2012, but the number of uses of force by law enforcement is not explicitly stated in the 2012 UCR report. However, the FBI's Supplemental Homicide Reports for 2012 show that there were 410 justifiable homicides by law enforcement officers, but this number only accounts for a small fraction of the total number of uses of force, as not all uses of force result in fatalities.",False,"According to the FBI's Uniform Crime Reporting (UCR) Program, in 2012, there were 11,499,524 arrests in the United States. However, the FBI's Arrest Estimates report does not provide information on the number of uses of deadly force by police. The Bureau of Justice Statistics (BJS) reports that in 2011, there were 461 reported uses of force resulting in death, but this data is not available for 2012. Therefore, the claim that there were nearly 12.2 million arrests and only 410 uses of deadly force by police in 2012 is likely false due to the discrepancy in arrest numbers and the lack of available data on uses of deadly force.",False,"According to the FBI's Uniform Crime Reporting (UCR) Program, in 2012, there were 1,163,149 arrests related to violent crime, but the total number of arrests was not 12.2 million. The FBI does not report a total number of arrests in 2012. The claim of 12.2 million arrests is likely an exaggeration or incorrect.",False,"The claim of 12.2 million arrests in 2012 is disputed by multiple experts, citing discrepancies in arrest numbers and lack of data on uses of deadly force. The FBI's Uniform Crime Reporting (UCR) Program reports 11.1-11.5 million arrests, not 12.2 million. The experts' verdicts are consistent in concluding that the claim is likely false due to these discrepancies and lack of data support.",False,"The claim of 12.2 million arrests in 2012 is disputed by multiple experts, citing discrepancies in arrest numbers and lack of data on uses of deadly force. The FBI's Uniform Crime Reporting (UCR) Program reports 11.1-11.5 million arrests, not 12.2 million. The experts' verdicts are consistent in concluding that the claim is likely false due to these discrepancies and lack of data support."
True,Every major religion is opposed to same-sex marriage .,"gays-and-lesbians,religion",False,"The claim is false as many major religions have varying views on same-sex marriage, and some have officially endorsed or accepted it. For example, the Episcopal Church, the Presbyterian Church (USA), and the United Church of Christ have all endorsed same-sex marriage, while others like the Catholic Church and the Southern Baptist Convention remain opposed. Additionally, many Jewish denominations, including Reform and Conservative Judaism, have also endorsed same-sex marriage.",False,"Many major religions have varying views on same-sex marriage, with some supporting it, some opposing it, and others having nuanced or neutral stances. For example, the Episcopal Church, the Presbyterian Church (USA), and the Unitarian Universalist Association have all officially supported same-sex marriage, while the Catholic Church, the Southern Baptist Convention, and the Mormon Church have officially opposed it. Additionally, many other religions, such as Judaism, Islam, and Hinduism, have diverse views on the issue within their communities.",False,"While some religious groups and denominations have historically opposed same-sex marriage, many major religions have evolved in their views and now support or are neutral towards same-sex marriage. For example, the Episcopal Church in the US and the Presbyterian Church (USA) have allowed same-sex marriage, and the Catholic Church has softened its stance in recent years. Additionally, many other faiths, such as Buddhism, Hinduism, and Judaism, have varying degrees of acceptance and support for same-sex marriage.",False,"The experts agree that not all major religions are opposed to same-sex marriage, citing examples of religions that support or have softened their stance on the issue. The explanations highlight the diversity of views within and across religions, with some endorsing same-sex marriage and others remaining opposed. This suggests that the claim is an oversimplification of the complex and varied stances of major religions. Therefore, the claim is false.",False,"The experts agree that not all major religions are opposed to same-sex marriage, citing examples of religions that support or have softened their stance on the issue. The explanations highlight the diversity of views within and across religions, with some endorsing same-sex marriage and others remaining opposed. This suggests that the claim is an oversimplification of the complex and varied stances of major religions. Therefore, the claim is false."
False,Says Texas has more than 80000 abortions each year .,abortion,True,"According to the Texas Department of State Health Services, in 2020, there were 54,324 reported abortions in Texas. However, a 2020 study by the Texas Policy Evaluation Project found that the actual number of abortions in Texas was estimated to be around 72,000 to 80,000 per year, considering the number of Texans traveling out of state for abortions.",True,"According to the Texas Policy Evaluation Project, a non-partisan research organization, there were approximately 54,000 abortions in Texas in 2020. However, the Guttmacher Institute reported that between 2017 and 2020, Texas had an average of around 54,000 abortions per year. The claim of more than 80,000 abortions per year is not supported by these data sources.",True,"According to the Centers for Disease Control and Prevention (CDC), in 2020, Texas reported 54,324 induced abortions, which is the most recent available data. However, this number is lower than 80,000. The CDC also reports that the abortion rate in Texas has been declining over the years. Therefore, it is unlikely that Texas has more than 80,000 abortions each year.",False,"The majority of experts agree that the number of abortions in Texas is around 54,000 per year, with some estimates ranging to 80,000, but this is not supported by the most recent available data from the CDC, which reports 54,324 induced abortions in 2020. The abortion rate in Texas has been declining, making it unlikely that the number exceeds 80,000 per year.",False,"The majority of experts agree that the number of abortions in Texas is around 54,000 per year, with some estimates ranging to 80,000, but this is not supported by the most recent available data from the CDC, which reports 54,324 induced abortions in 2020. The abortion rate in Texas has been declining, making it unlikely that the number exceeds 80,000 per year."
False,Says Thomas Jefferson said that government is best which governs least .,"government-regulation,history",True,"This phrase is often attributed to Thomas Jefferson, but it is a paraphrased version of a quote from John Locke's 'Second Treatise of Government' (1689) and also a phrase from the 1798 Kentucky Resolutions written by Jefferson, which stated 'That the several states who formed the Constitution, being sovereign and independent, have the one, the exclusive right of judging their own powers and doing whatever they and only such powers may deem proper and necessary.'",False,"The quote 'That government is best which governs least' is often attributed to Henry David Thoreau, not Thomas Jefferson. It is from Thoreau's essay 'Civil Disobedience' (1849).",False,"This quote is often attributed to Thomas Jefferson, but there is no solid evidence that he ever said or wrote these exact words. The phrase 'that government governs best which governs least' is more accurately attributed to John Locke.",False,"Expert opinions are divided, but the majority view (politics and health_science) suggests that the quote 'That government is best which governs least' is not accurately attributed to Thomas Jefferson, with health_science citing a lack of solid evidence and politics referencing a paraphrased version of a quote from John Locke's 'Second Treatise of Government'.",False,"Expert opinions are divided, but the majority view (politics and health_science) suggests that the quote 'That government is best which governs least' is not accurately attributed to Thomas Jefferson, with health_science citing a lack of solid evidence and politics referencing a paraphrased version of a quote from John Locke's 'Second Treatise of Government'."
True,The $18.8 billion in funding for K-12 education funding is the highest in Florida history and includes a record $10.6 billion in state funds .,education,True,"According to the Florida Department of Education, the 2022-2023 budget includes $18.8 billion in total funding for K-12 education, with $10.6 billion in state funds, marking the highest level of state funding in Florida's history.",False,"According to the Florida Department of Education, the total K-12 education funding in Florida for the 2022-2023 fiscal year is $21.8 billion, with $10.4 billion in state funds. This is not the highest in Florida history, and the state funds are also not a record $10.6 billion.",False,"According to the Florida Department of Education, the highest K-12 education funding in Florida's history was actually $21.7 billion in 2020-2021, not $18.8 billion. The record $10.6 billion in state funds was also not a record, as the state funds for K-12 education have exceeded this amount in previous years, such as in 2019-2020 when it reached $10.8 billion. Therefore, the claim is false. The information is based on data from the Florida Department of Education and the National Conference of State Legislatures.",False,"The claim is false because two out of three experts agree that the $18.8 billion in funding is not the highest in Florida's history, with one expert citing $21.8 billion in 2022-2023 and another citing $21.7 billion in 2020-2021. The experts' verdicts are supported by data from the Florida Department of Education and the National Conference of State Legislatures, outweighing the single expert who agrees with the claim.",False,"The claim is false because two out of three experts agree that the $18.8 billion in funding is not the highest in Florida's history, with one expert citing $21.8 billion in 2022-2023 and another citing $21.7 billion in 2020-2021. The experts' verdicts are supported by data from the Florida Department of Education and the National Conference of State Legislatures, outweighing the single expert who agrees with the claim."
