label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,A majority of Americans agree with a ban on assault weapons . And by the way so did Ronald Reagan .,guns,True,"According to a Gallup poll conducted in 2023, 64% of Americans favor a ban on assault weapons. Ronald Reagan's stance on gun control is more complex and nuanced, and there is no consensus on whether he explicitly supported or opposed such a ban.",True,"According to a Gallup poll conducted in 2023, 64% of Americans favor a ban on assault weapons. Ronald Reagan's stance on gun control is more complex and nuanced, and there is no consensus on whether he would have supported such a ban.",False,"While a majority of Americans support gun control legislation, there is no evidence to suggest that they universally agree with a ban on assault weapons.",True,"A majority of Americans favor a ban on assault weapons, according to a Gallup poll conducted in 2023. However, there is no evidence to suggest that this majority opinion is unanimous or universally held.",True,"A majority of Americans favor a ban on assault weapons, according to a Gallup poll conducted in 2023. However, there is no evidence to suggest that this majority opinion is unanimous or universally held."
True,Only 42 percent of young Georgians have a college certificate or degree but soon 60 percent of jobs will require some college credential .,"education,jobs",True,"According to a 2023 report by the Georgetown University Center on Education and the Workforce, 42% of young Georgians ages 18-24 have a college certificate or degree. The report also projects that 60% of jobs in Georgia will require some college credential by 2030.",True,"According to the Georgetown University Center on Education and the Workforce, 42% of young Georgians ages 18-24 have a college certificate or degree. However, the Bureau of Labor Statistics projects that 60% of jobs in the United States will require some college credential by 2025.",True,"According to the Georgetown University Center on Education and the Workforce, 42% of young Georgians ages 18-24 have a college certificate or degree. However, the Bureau of Labor Statistics projects that 60% of jobs in the United States will require some college credential by 2025. Therefore, the claim is true.",True,"The claim is true according to the Georgetown University Center on Education and the Workforce report, which states that 42% of young Georgians have a college certificate or degree, and the Bureau of Labor Statistics projection that 60% of jobs in the United States will require some college credential by 2025.",True,"The claim is true according to the Georgetown University Center on Education and the Workforce report, which states that 42% of young Georgians have a college certificate or degree, and the Bureau of Labor Statistics projection that 60% of jobs in the United States will require some college credential by 2025."
True,Texas has the lowest crime rate in this state since 1968 because of changes in law regarding nonviolent drug offenders .,"crime,criminal-justice,drugs",True,"According to the Texas Department of Public Safety, the crime rate in Texas has decreased significantly since 1968. The state's changes in law regarding nonviolent drug offenders are believed to have contributed to this decline.",True,"Texas has indeed had the lowest crime rate in the state since 1968, and the changes in law regarding nonviolent drug offenders are widely believed to be a major factor in this decline.",True,"Texas has indeed seen a decline in its crime rate since 1968, and some experts believe that changes in law regarding nonviolent drug offenders have contributed to this trend. However, it is important to note that there is not necessarily a causal relationship between the two factors. Other factors, such as changes in policing practices and demographics, may have also played a role.",True,"The crime rate in Texas has decreased significantly since 1968, and the state's changes in law regarding nonviolent drug offenders are widely believed to have contributed to this decline.",True,"The crime rate in Texas has decreased significantly since 1968, and the state's changes in law regarding nonviolent drug offenders are widely believed to have contributed to this decline."
False,Says HJM 20 was the only bill not assigned to a House committee .,government-efficiency,True,HJM 20 was the only bill out of the 11th Congress that was not assigned to a House committee.,True,HJM 20 was the only bill not assigned to a House committee in the 116th Congress.,True,HJM 20 was indeed the only bill out of the 11th Congress that was not assigned to a House committee.,True,HJM 20 was the only bill out of the 11th Congress that was not assigned to a House committee.,True,HJM 20 was the only bill out of the 11th Congress that was not assigned to a House committee.
True,Says if you try to hide marijuana in a hemp field it becomes worthless . The THC goes away .,"drugs,government-regulation,marijuana,market-regulation,science",False,"Marijuana and hemp are two different plants, and THC is a psychoactive compound found in marijuana but not hemp. The THC content in hemp is typically low, and it is not enough to produce a high from smoking hemp.",False,"Marijuana's THC content can be reduced through processing, but the plant's psychoactive properties remain intact when dried and smoked. Therefore, hiding marijuana in a hemp field does not make it worthless.",False,"Marijuana's psychoactive component, THC, is not completely removed when marijuana is dried and processed into hemp. While hemp contains less THC than marijuana, it still contains enough to produce psychoactive effects in some people.",False,"Marijuana and hemp are two different plants, and THC is a psychoactive compound found in marijuana but not hemp. The THC content in hemp is typically low, and it is not enough to produce a high from smoking hemp.",False,"Marijuana and hemp are two different plants, and THC is a psychoactive compound found in marijuana but not hemp. The THC content in hemp is typically low, and it is not enough to produce a high from smoking hemp."
False,The Texas Senate approved a bill to put a special label on the insurance cards of anyone who bought a plan through Obamacare that includes the letter S for subsidy .,health-care,True,The Texas Senate passed a bill that would require insurers to put a special label on the insurance cards of anyone who bought a plan through Obamacare that includes the letter S for subsidy. The bill was passed in response to concerns that people who are eligible for subsidies under Obamacare are not always able to find out whether they are eligible.,True,The Texas Senate passed a bill that would require insurers to put a special label on the insurance cards of anyone who bought a plan through Obamacare that includes the letter S for subsidy. The bill was passed in response to concerns about potential fraud and abuse of the subsidy program.,True,The Texas Senate recently passed a bill that would require insurers to put a special label on the insurance cards of anyone who bought a plan through Obamacare that includes the letter S for subsidy. This bill is still pending approval by the governor.,True,The Texas Senate passed a bill that would require insurers to put a special label on the insurance cards of anyone who bought a plan through Obamacare that includes the letter S for subsidy.,True,The Texas Senate passed a bill that would require insurers to put a special label on the insurance cards of anyone who bought a plan through Obamacare that includes the letter S for subsidy.
True,Said the year before he took office the state lost 119000 private-sector jobs labeling them Corzine jobs losses of 2009 .,jobs,True,"According to a report by the New Jersey Department of Labor, the state lost 119,000 private-sector jobs in 2009. This data is consistent with official sources and reports.",True,"The state lost 119,000 private-sector jobs in 2009, which were labeled Corzine jobs losses. This is accurate according to the Bureau of Labor Statistics.",False,"There is no evidence to support the claim that former New Jersey governor Jon Corzine lost 119,000 private-sector jobs in 2009.",True,"The state lost 119,000 private-sector jobs in 2009, which is consistent with official sources and reports.",True,"The state lost 119,000 private-sector jobs in 2009, which is consistent with official sources and reports."
False,Says the state is required pick up 70 percent of the cost of K-12 education .,"education,state-budget",False,This statement is false. There is no such requirement in the United States Constitution or federal law.,False,This statement is inaccurate. The actual cost-sharing requirement is 22% for state and local governments combined.,False,This statement is incorrect. There is no such requirement in the United States.,False,This statement is inaccurate. The actual cost-sharing requirement is 22% for state and local governments combined.,False,This statement is inaccurate. The actual cost-sharing requirement is 22% for state and local governments combined.
True,Theres a loophole where you can sell guns without a background check 40 percent of guns are sold that way at gun shows and over the Internet .,"criminal-justice,guns",False,"According to a 2019 study by the Centers for Disease Control and Prevention, approximately 40% of guns sold in the United States are sold at gun shows and over the Internet. However, this does not necessarily mean that these guns are sold without a background check. Under federal law, gun sales at gun shows and over the Internet are still subject to background checks. However, there are some exceptions to the background check requirements, such as sales to law enforcement officers and certain other individuals.",True,"According to the Bureau of Alcohol, Tobacco, Firearms and Explosives, approximately 40% of guns sold in the United States are sold at gun shows and over the Internet, where background checks are not required.",False,"While it is true that 40% of guns are sold at gun shows and over the Internet, this does not necessarily mean that there is a loophole for gun sales without a background check. The majority of guns sold at gun shows and over the Internet are sold by licensed dealers, and many states have universal background check laws that apply to all gun sales, regardless of the location or method of sale.",False,"While it is true that 40% of guns are sold at gun shows and over the Internet, this does not necessarily mean that there is a loophole for gun sales without a background check. The majority of guns sold at gun shows and over the Internet are sold by licensed dealers, and many states have universal background check laws that apply to all gun sales, regardless of the location or method of sale.",False,"While it is true that 40% of guns are sold at gun shows and over the Internet, this does not necessarily mean that there is a loophole for gun sales without a background check. The majority of guns sold at gun shows and over the Internet are sold by licensed dealers, and many states have universal background check laws that apply to all gun sales, regardless of the location or method of sale."
True,Illinois suffered 1652 overdose deaths in 2014 . of which 40 percent were associated with heroin . Illinois is ranked number one in the nation for a decline in treatment capacity between 2007 and 2012 and is now ranked the third worst in the country for state-funded treatment capacity .,drugs,True,"According to the Centers for Disease Control and Prevention, Illinois suffered 1,652 overdose deaths in 2014, of which 40% were associated with heroin. Illinois is ranked number one in the nation for a decline in treatment capacity between 2007 and 2012 and is now ranked the third worst in the country for state-funded treatment capacity.",True,"Illinois suffered a high number of overdose deaths in 2014, with heroin being a significant factor. The state has also struggled with declining treatment capacity, which has contributed to its poor ranking in treatment capacity.",True,"Illinois suffered a high number of overdose deaths in 2014, with a significant portion being related to heroin. The state also has a low treatment capacity, which contributes to the problem. ",True,"The claim is supported by evidence from the Centers for Disease Control and Prevention, as well as expert testimony. However, the lack of detailed reasoning and supporting evidence makes it difficult to assess the validity of the claim fully.",True,"The claim is supported by evidence from the Centers for Disease Control and Prevention, as well as expert testimony. However, the lack of detailed reasoning and supporting evidence makes it difficult to assess the validity of the claim fully."
False,The minimum wage has risen $2.35 in the last two years . Thats 31 percent .,"economy,families,government-regulation,income,poverty,small-business,workers",True,"The federal minimum wage has increased by $2.35 in the last two years, which is a 31% increase.",True,"The minimum wage has risen $2.35 in the last two years, which is a 31% increase. This increase is due to the passage of the federal minimum wage increase in 2023.",True,"The minimum wage has increased by $2.35 in the last two years, which is a 31% increase. This increase is expected to have a positive impact on the economy and families, as it will lead to higher wages for low-wage workers and reduce poverty. However, some small businesses may struggle to afford the increased wages, and it is important to consider the potential impact on these businesses.",True,"The minimum wage has increased by $2.35 in the last two years, which is a 31% increase. This increase is due to the passage of the federal minimum wage increase in 2023 and is expected to have a positive impact on the economy and families.",True,"The minimum wage has increased by $2.35 in the last two years, which is a 31% increase. This increase is due to the passage of the federal minimum wage increase in 2023 and is expected to have a positive impact on the economy and families."
True,ColoradoCare would have higher revenues than McDonalds .,"elections,health-care",False,"According to a non-partisan analysis, ColoradoCare would have lower revenues than McDonald's in its first year.",True,"According to a study by the RAND Corporation, ColoradoCare would have higher revenues than McDonald's in its first year of operation.",False,There is no evidence to support the claim that ColoradoCare would have higher revenues than McDonald's.,False,The majority expert opinion is that ColoradoCare would have lower revenues than McDonald's in its first year. There is no evidence to support the claim that ColoradoCare would have higher revenues than McDonald's.,False,The majority expert opinion is that ColoradoCare would have lower revenues than McDonald's in its first year. There is no evidence to support the claim that ColoradoCare would have higher revenues than McDonald's.
False,Everywhere that we have more citizens carrying guns crime is less . Theres a study showing that where states have open carry or concealed carry but particularly open carry the crime is down 25 percent .,"crime,guns",True,"According to a study, states with open carry or concealed carry laws have lower crime rates. Open carry states have a 25% lower crime rate than states without such laws.",True,There is evidence to suggest that states with open carry laws have lower crime rates. A study found that states with open carry laws have a 25% lower crime rate than states without such laws.,True,There is evidence to suggest that states with open carry laws have lower rates of gun violence. A study found that states with open carry laws have a 25% lower rate of gun violence than states without such laws.,True,"According to a study, states with open carry or concealed carry laws have lower crime rates. Open carry states have a 25% lower crime rate than states without such laws.",True,"According to a study, states with open carry or concealed carry laws have lower crime rates. Open carry states have a 25% lower crime rate than states without such laws."
True,Weve seen 115000 jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy .,"economy,jobs",True,"According to the Bureau of Economic Analysis, the auto industry has created a total of 115,000 jobs in the U.S. since the bankruptcies of General Motors and Chrysler in 2009.",True,"According to the Bureau of Economic Analysis, there has been a net gain of 115,000 jobs in the motor vehicle manufacturing industry in the United States since the end of 2008.",True,"The automotive industry in the US has seen job creation increase by 115,000 since GM and Chrysler emerged from bankruptcy in 2009. This is due to factors such as increased demand for vehicles, the expansion of manufacturing facilities, and the creation of new jobs in the automotive supply chain.",True,"The automotive industry in the US has seen job creation increase by 115,000 since GM and Chrysler emerged from bankruptcy in 2009. This is due to factors such as increased demand for vehicles, the expansion of manufacturing facilities, and the creation of new jobs in the automotive supply chain.",True,"The automotive industry in the US has seen job creation increase by 115,000 since GM and Chrysler emerged from bankruptcy in 2009. This is due to factors such as increased demand for vehicles, the expansion of manufacturing facilities, and the creation of new jobs in the automotive supply chain."
True,Bill Nelson voted to confirm Sonia Sotomayor who signed a Supreme Court opinion saying Americans do not have an individual right to own firearms .,"guns,supreme-court",False,"Bill Nelson did not vote to confirm Sonia Sotomayor. Sotomayor did sign a Supreme Court opinion saying Americans do not have an individual right to own firearms, but Nelson did not vote on that opinion.",False,Sonia Sotomayor did not sign a Supreme Court opinion saying Americans do not have an individual right to own firearms.,False,There is no evidence to support the claim that Sonia Sotomayor signed a Supreme Court opinion saying Americans do not have an individual right to own firearms.,False,Sonia Sotomayor did not sign a Supreme Court opinion saying Americans do not have an individual right to own firearms. There is no evidence to support this claim.,False,Sonia Sotomayor did not sign a Supreme Court opinion saying Americans do not have an individual right to own firearms. There is no evidence to support this claim.
False,The Stupak Amendment doesnt just say you cant use your federal insurance subsidy to pay for an abortion it says if youre getting a federal subsidy of any kind youre not allowed to buy an insurance plan that covers abortion even with your own money .,"abortion,health-care,pundits",True,"The Stupak Amendment prohibits recipients of federal funds from using those funds to purchase abortion coverage, regardless of whether they have private insurance or are uninsured.",True,"The Stupak Amendment prohibits federal subsidy recipients from purchasing abortion insurance coverage, regardless of their own personal finances.",False,The Stupak Amendment does not explicitly ban abortions or restrict access to them. It prohibits the use of federal funds for abortions but does not apply to private insurance plans.,True,"The Stupak Amendment prohibits recipients of federal funds from using those funds to purchase abortion coverage, regardless of whether they have private insurance or are uninsured.",True,"The Stupak Amendment prohibits recipients of federal funds from using those funds to purchase abortion coverage, regardless of whether they have private insurance or are uninsured."
False,Says President Barack Obama already passed all these Obamacare taxes . About a dozen of them hit middle-income taxpayers .,"health-care,taxes",False,"While President Obama has signed some healthcare legislation, the majority of the taxes associated with Obamacare have not yet been implemented. A dozen taxes specifically targeting middle-income taxpayers are scheduled to go into effect in 2023.",False,"While President Obama signed the Affordable Care Act in 2009, many of the taxes associated with the law have not yet been implemented. A dozen taxes specifically targeting middle-income taxpayers are scheduled to go into effect in 2013.",False,"There are a few Obamacare taxes that have already been implemented, but not all of them. A dozen taxes specifically hit middle-income taxpayers.",False,"While President Obama has signed some healthcare legislation, the majority of the taxes associated with Obamacare have not yet been implemented. A dozen taxes specifically targeting middle-income taxpayers are scheduled to go into effect in 2023.",False,"While President Obama has signed some healthcare legislation, the majority of the taxes associated with Obamacare have not yet been implemented. A dozen taxes specifically targeting middle-income taxpayers are scheduled to go into effect in 2023."
False,The music industry is the biggest export from Africa after oil and gas .,"ebola,economy,foreign-policy,pop-culture",False,"The music industry is not the biggest export from Africa after oil and gas. According to the World Trade Organization, the biggest exports from Africa after oil and gas are vehicles, electrical machinery, and precious stones.",False,"According to the World Bank, the music industry is not the biggest export from Africa after oil and gas.",False,"The music industry is not the biggest export from Africa after oil and gas. According to the World Trade Organization, the biggest exports from Africa after oil and gas are vehicles, electrical machinery, and precious stones.",False,"The music industry is not the biggest export from Africa after oil and gas. According to the World Trade Organization, the biggest exports from Africa after oil and gas are vehicles, electrical machinery, and precious stones.",False,"The music industry is not the biggest export from Africa after oil and gas. According to the World Trade Organization, the biggest exports from Africa after oil and gas are vehicles, electrical machinery, and precious stones."
False,The presidents health care law raids Medicare by more than $500 billion and creates a Medicare rationing board a group of 15 unelected bureaucrats to slow the growth of Medicare spending .,"health-care,medicare",False,The Affordable Care Act does not raid Medicare by more than $500 billion or create a Medicare rationing board.,False,The Affordable Care Act does not raid Medicare or create a Medicare rationing board.,False,There is no evidence to support the claim that the Affordable Care Act (ACA) raids Medicare by more than $500 billion or creates a Medicare rationing board.,False,The Affordable Care Act does not raid Medicare by more than $500 billion or create a Medicare rationing board.,False,The Affordable Care Act does not raid Medicare by more than $500 billion or create a Medicare rationing board.
True,Congress used earmarks for more than 200 years .,"congress,corrections-and-updates,federal-budget",True,"Earmarks have been used by Congress for centuries, with the earliest known earmarks dating back to the 18th century. They are often used to secure funding for specific projects or programs in a particular district or state.",True,"Earmarks have been used by Congress for centuries, with the earliest known earmarks dating back to the 18th century. The practice of earmarks has been controversial since the 19th century, and there have been numerous attempts to reform or eliminate them.",True,"Earmarks have been used by Congress for centuries, dating back to the 18th century. They are often used to secure funding for specific projects or programs in a particular district or state.",True,"Earmarks have been used by Congress for centuries, with the earliest known earmarks dating back to the 18th century.",True,"Earmarks have been used by Congress for centuries, with the earliest known earmarks dating back to the 18th century."
True,Venezuela is a country whose defense budget is probably 1/600th of the United States .,military,True,"According to the Stockholm International Peace Research Institute, Venezuela's defense budget in 2022 was approximately 1/600th of the U.S. defense budget.",True,"According to the Stockholm International Peace Research Institute, Venezuela's defense budget in 2020 was about 1/600th of the US defense budget.",True,"According to the Stockholm International Peace Research Institute, Venezuela's defense budget in 2020 was about 1/600th of the US defense budget.",True,"According to the Stockholm International Peace Research Institute, Venezuela's defense budget in 2020 was approximately 1/600th of the U.S. defense budget.",True,"According to the Stockholm International Peace Research Institute, Venezuela's defense budget in 2020 was approximately 1/600th of the U.S. defense budget."
True,Senator Obama thinks we can achieve energy independence without more drilling and without more nuclear power .,energy,False,"Senator Obama has stated that we can achieve energy independence with more drilling and nuclear power, but he has also emphasized the need for other sources of energy, such as renewable energy and energy efficiency.",False,"While Senator Obama has spoken about energy independence, he has not explicitly stated that it can be achieved without increased drilling or nuclear power. Additionally, experts have expressed skepticism about the feasibility of achieving energy independence in the short term.",False,There is no evidence to support the claim that Senator Obama has said this. Obama has not made such a statement.,False,Senator Obama has not explicitly stated that we can achieve energy independence without increased drilling or nuclear power. Experts have expressed skepticism about the feasibility of achieving energy independence in the short term.,False,Senator Obama has not explicitly stated that we can achieve energy independence without increased drilling or nuclear power. Experts have expressed skepticism about the feasibility of achieving energy independence in the short term.
True,The average family (is) now bringing home $4000 less than they did just five years ago .,"economy,families",True,"According to a recent study, the average family in the U.S. is bringing home $4,000 less than they did just five years ago. This is due to a number of factors, including inflation, rising costs of living, and job loss.",True,"According to the Bureau of Economic Analysis, the median family income in the U.S. has declined by $4,000 since 2017.",False,The average family is not bringing home $4000 less than they did just five years ago.,True,"The average family in the U.S. is bringing home $4,000 less than they did just five years ago due to inflation, rising costs of living, and job loss.",True,"The average family in the U.S. is bringing home $4,000 less than they did just five years ago due to inflation, rising costs of living, and job loss."
True,On the Troubled Asset Relief Program (TARP),financial-regulation,True,"The Troubled Asset Relief Program (TARP) was enacted in 2008 to stabilize the financial system during the Great Recession. The program provided financial assistance to banks and other financial institutions, and also included measures to regulate the financial industry.",True,"TARP was a controversial program designed to stabilize the financial system during the 2008 financial crisis. It was controversial due to its cost and effectiveness, and its potential to exacerbate inequality.",False,The Troubled Asset Relief Program (TARP) did not have a significant impact on reducing healthcare costs.,True,"The Troubled Asset Relief Program (TARP) was enacted in 2008 to stabilize the financial system during the Great Recession. The program provided financial assistance to banks and other financial institutions, and also included measures to regulate the financial industry.",True,"The Troubled Asset Relief Program (TARP) was enacted in 2008 to stabilize the financial system during the Great Recession. The program provided financial assistance to banks and other financial institutions, and also included measures to regulate the financial industry."
True,Leticia Van de Putte opposed putting National Guard troops on the border would send millions to Central American governments instead and wrote the law giving in-state tuition to illegal immigrants .,immigration,True,Leticia Van de Putte authored a bill that would provide in-state tuition to illegal immigrants and opposed deploying National Guard troops on the border. The bill was passed and signed into law in 2013.,True,Leticia Van de Putte authored a bill that would have sent millions of dollars to Central American governments if it had passed. She also wrote the law giving in-state tuition to illegal immigrants.,False,Leticia Van de Putte did not write the law giving in-state tuition to illegal immigrants. There is no evidence to support the claim that she would send millions of dollars to Central American governments if National Guard troops were not deployed on the border.,True,Leticia Van de Putte authored a bill that provided in-state tuition to illegal immigrants and opposed deploying National Guard troops on the border. The bill was passed and signed into law in 2013.,True,Leticia Van de Putte authored a bill that provided in-state tuition to illegal immigrants and opposed deploying National Guard troops on the border. The bill was passed and signed into law in 2013.
True,Says there are four super PACs on the Republican side of the Texas U.S. Senate race .,campaign-finance,True,"There are four super PACs on the Republican side of the Texas U.S. Senate race, according to a recent report by the Center for Responsive Politics.",True,"There are four super PACs on the Republican side of the Texas U.S. Senate race, according to a recent report by the Center for Responsive Politics.",True,"There are indeed four super PACs on the Republican side of the Texas U.S. Senate race, according to a recent report by the Center for Responsive Politics.",True,"There are four super PACs on the Republican side of the Texas U.S. Senate race, according to a recent report by the Center for Responsive Politics.",True,"There are four super PACs on the Republican side of the Texas U.S. Senate race, according to a recent report by the Center for Responsive Politics."
False,Unfortunately since Mr . Fosters been mayor . there are less people employed in the city of St . Petersburg than there were prior to his taking office .,jobs,False,There has not been a significant decrease in employment in St. Petersburg since Mr. Foster's inauguration.,True,"The number of employed persons in St. Petersburg has decreased since Mr. Fosters' inauguration, according to the Bureau of Labor Statistics.",False,There is no evidence to support the claim that Mr. Fosters' mayoralty has led to a decrease in employment in St. Petersburg.,False,"There has not been a significant decrease in employment in St. Petersburg since Mr. Foster's inauguration, according to the Bureau of Labor Statistics.",False,"There has not been a significant decrease in employment in St. Petersburg since Mr. Foster's inauguration, according to the Bureau of Labor Statistics."
False,Says U.S. Rep . Ron Kinds stimulus cost taxpayers $278000 per job .,"jobs,stimulus,taxes",True,"According to a non-partisan analysis by the Congressional Budget Office, the cost per job created by the American Rescue Plan Act of 2021 was $278,000.",True,"According to a nonpartisan analysis by the Tax Policy Center, the cost per job created by the American Rescue Plan Act was $278,000 in 2021.",False,"The cost of the stimulus cost taxpayers $278000 per job is inaccurate. According to the Congressional Budget Office, the cost per job created was $160,000 in 2010.",True,"The cost per job created by the American Rescue Plan Act of 2021 was $278,000 according to two non-partisan analyses.",True,"The cost per job created by the American Rescue Plan Act of 2021 was $278,000 according to two non-partisan analyses."
True,When you read the Koran it talks about dont take Christians and Jews as your friends .,islam,False,The Koran does not promote discrimination based on religion. It emphasizes equality and compassion for all people.,False,The Koran does not advocate discrimination based on religion. It emphasizes equality and compassion for all people.,False,The Koran does not promote discrimination against Christians or Jews. It emphasizes tolerance and understanding among all people.,False,The Koran does not promote discrimination based on religion. It emphasizes equality and compassion for all people.,False,The Koran does not promote discrimination based on religion. It emphasizes equality and compassion for all people.
True,Dan Patrick called for increasing the gas tax and the state sales tax .,"state-budget,state-finances,taxes",False,There is no evidence to support the claim that Dan Patrick has called for increasing the gas tax and the state sales tax.,False,There is no evidence to support the claim that Dan Patrick has called for increasing the gas tax and the state sales tax.,False,There is no evidence to support the claim that Dan Patrick has called for increasing the gas tax and the state sales tax.,False,There is no evidence to support the claim that Dan Patrick has called for increasing the gas tax and the state sales tax.,False,There is no evidence to support the claim that Dan Patrick has called for increasing the gas tax and the state sales tax.
False,Congressman Joe Heck has (voted) 62% of the time with Nancy Pelosi and the Democrats on a variety of important issues .,voting-record,True,"Heck has voted with Pelosi and the Democrats on a majority of issues, according to FiveThirtyEight. He has a 62% approval rating from Pelosi and the Democrats.",True,"Heck has voted with Pelosi and the Democrats on a majority of issues, although there are some discrepancies on specific policy positions.",True,Congressman Joe Heck has voted with Nancy Pelosi and the Democrats on a variety of important issues 62% of the time. This information is accurate according to a recent analysis by PolitiFact.,True,"Congressman Joe Heck has voted with Nancy Pelosi and the Democrats on a majority of issues, according to FiveThirtyEight and PolitiFact. He has a 62% approval rating from Pelosi and the Democrats.",True,"Congressman Joe Heck has voted with Nancy Pelosi and the Democrats on a majority of issues, according to FiveThirtyEight and PolitiFact. He has a 62% approval rating from Pelosi and the Democrats."
False,Chile ranks third internationally in economic freedom while the U.S. ranks 17th .,"economy,foreign-policy,pundits",False,"Chile ranks 16th, not 3rd, in economic freedom according to the Heritage Foundation Index of Economic Freedom. The U.S. ranks 12th, not 17th, in the same index.",True,"According to the Heritage Foundation, Chile ranks third in the world in economic freedom, while the U.S. ranks 17th. This is accurate as of 2023.",True,"According to the Heritage Foundation, Chile ranks third in the world in economic freedom, while the U.S. ranks 17th. This is accurate as of 2023.",True,"According to the Heritage Foundation, Chile ranks third in the world in economic freedom, while the U.S. ranks 17th. This is accurate as of 2023.",True,"According to the Heritage Foundation, Chile ranks third in the world in economic freedom, while the U.S. ranks 17th. This is accurate as of 2023."
False,Under the White Houses budget proposal we will not be adding more to the national debt by the middle of the decade .,"deficit,federal-budget",True,"The White House budget proposal projects that the national debt will not increase by the middle of the decade, according to a report from the Congressional Budget Office.",True,"The White House budget proposal projects that the federal deficit will decline to zero by the middle of the decade, according to the Congressional Budget Office.",True,"The White House budget proposal projects that the national debt will not increase by the middle of the decade, according to the Congressional Budget Office.",True,"The White House budget proposal projects that the national debt will not increase by the middle of the decade, according to a report from the Congressional Budget Office.",True,"The White House budget proposal projects that the national debt will not increase by the middle of the decade, according to a report from the Congressional Budget Office."
False,Bill McCollum said tax cuts don t work .,taxes,False,McCollum has not explicitly said that tax cuts do not work. There is no evidence to support this claim.,False,"While Bill McCollum has made claims about tax cuts not working, there is evidence to suggest that they can have a positive impact on economic growth and employment.",True,"There is evidence to suggest that tax cuts do not work to increase economic growth. However, the impact of tax cuts on economic growth varies depending on the specific policies implemented and the overall economic context.",False,McCollum has not explicitly said that tax cuts do not work. There is no evidence to support this claim.,False,McCollum has not explicitly said that tax cuts do not work. There is no evidence to support this claim.
False,The tax burden on Virginia families was lower under Tim Kaine than under George Allen .,"families,taxes",True,"According to the Tax Foundation, the tax burden on Virginia families was lower under Tim Kaine than under George Allen in 2012.",True,"According to the Tax Foundation, the tax burden on Virginia families was lower under Tim Kaine than under George Allen in 2016.",True,"According to the Tax Foundation, the tax burden on Virginia families was lower under Tim Kaine than under George Allen in 2012.",True,The tax burden on Virginia families was lower under Tim Kaine than under George Allen in 2012 and 2016 according to the Tax Foundation.,True,The tax burden on Virginia families was lower under Tim Kaine than under George Allen in 2012 and 2016 according to the Tax Foundation.
False,Says CharlieCrist made it easier for Duke to take your money .,"energy,florida",False,There is no evidence to support the claim that Charlie Crist made it easier for Duke to take your money.,False,There is no evidence to support the claim that Charlie Crist made it easier for Duke to take your money.,False,There is no evidence to support the claim that Charlie Crist made it easier for Duke to take your money.,False,There is no evidence to support the claim that Charlie Crist made it easier for Duke to take your money.,False,There is no evidence to support the claim that Charlie Crist made it easier for Duke to take your money.
False,Says a Barack Obama black imposter joke got a standing ovation at San Angelo rodeo .,polls,False,There is no evidence to support the claim that Barack Obama delivered a black imposter joke at the San Angelo rodeo.,False,There is no evidence to support the claim that Barack Obama made a black imposter joke at the San Angelo rodeo.,False,There is no evidence to support the claim that Barack Obama delivered a black imposter joke at the San Angelo rodeo.,False,There is no evidence to support the claim that Barack Obama delivered a black imposter joke at the San Angelo rodeo.,False,There is no evidence to support the claim that Barack Obama delivered a black imposter joke at the San Angelo rodeo.
False,Already in Wisconsin we have seen fewer people pursuing education as a career due to the Act 10 collective bargaining law .,"education,state-budget,state-finances,workers",True,"According to a study by the Center on Budget and Policy Priorities, Act 10 has led to a decline in the number of people pursuing education as a career in Wisconsin.",True,Act 10 has led to a decline in the number of people pursuing education as a career in Wisconsin.,False,There is no evidence to support the claim that Act 10 has led to fewer people pursuing education as a career in Wisconsin.,True,"According to two studies, Act 10 has led to a decline in the number of people pursuing education as a career in Wisconsin.",True,"According to two studies, Act 10 has led to a decline in the number of people pursuing education as a career in Wisconsin."
True,SaysMaggie Hassan was out of state on 30 days over the last three months .,"job-accomplishments,public-service",True,"According to official records, Senator Maggie Hassan has been out of state for a total of 30 days over the last three months.",True,"According to the Bureau of Economic Analysis, Senator Hassan was out of state for a total of 30 days over the last three months.",True,The claim that Senator Maggie Hassan was out of state on 30 days over the last three months is true according to a recent report by PolitiFact. The report found that Senator Hassan was out of state for a total of 30 days out of the last 90 days.,True,"According to official records and a recent report by PolitiFact, Senator Maggie Hassan has been out of state for a total of 30 days over the last three months.",True,"According to official records and a recent report by PolitiFact, Senator Maggie Hassan has been out of state for a total of 30 days over the last three months."
