label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,Said the year before he took office the state lost 119000 private-sector jobs labeling them Corzine jobs losses of 2009 .,jobs,,Error: No JSON object found,,Error: No JSON object found,False,"The state lost 119000 private-sector jobs in 2009, but the Corzine administration was not in office until 2007. The Corzine administration was in office for 2008 and 2009, but the jobs losses were not due to the Corzine administration.",False,"The state lost 119000 private-sector jobs in 2009, but the Corzine administration was not in office until 2007. The Corzine administration was in office for 2008 and 2009, but the jobs losses were not due to the Corzine administration.",False,"The state lost 119000 private-sector jobs in 2009, but the Corzine administration was not in office until 2007. The Corzine administration was in office for 2008 and 2009, but the jobs losses were not due to the Corzine administration."
False,Says the state is required pick up 70 percent of the cost of K-12 education .,"education,state-budget",False,The state is required to pick up 70 percent of the cost of K-12 education.,False,The state is required to pick up 70 percent of the cost of K-12 education.,True,The state is required to pick up 70 percent of the cost of K-12 education.,False,The state is required to pick up 70 percent of the cost of K-12 education.,False,The state is required to pick up 70 percent of the cost of K-12 education.
True,Theres a loophole where you can sell guns without a background check 40 percent of guns are sold that way at gun shows and over the Internet .,"criminal-justice,guns",False,"The loophole is that you can sell a gun to someone who has a background check, but you don't have to do one yourself. This is a loophole in the law, not a loophole in the system.",,Error: No JSON object found,False,"The loophole is that you can sell a gun without a background check if you are a private seller. However, the vast majority of guns are sold by licensed dealers, who are required to conduct background checks. The loophole is not a loophole at all, but a feature of the law.",False,"The loophole is that you can sell a gun to someone who has a background check, but you don't have to do one yourself. This is a loophole in the law, not a loophole in the system.",False,"The loophole is that you can sell a gun to someone who has a background check, but you don't have to do one yourself. This is a loophole in the law, not a loophole in the system."
True,Illinois suffered 1652 overdose deaths in 2014 . of which 40 percent were associated with heroin . Illinois is ranked number one in the nation for a decline in treatment capacity between 2007 and 2012 and is now ranked the third worst in the country for state-funded treatment capacity .,drugs,False,The claim is false because the data is not verifiable. The data is not verifiable because the source is not a reputable source. The source is not a reputable source because the source is not a government agency or a reputable news outlet. The source is not a government agency or a reputable news outlet because the source is not a government agency or a reputable news outlet.,True,"The data is clear, and the claim is true.",True,Illinois is ranked number one in the nation for a decline in treatment capacity between 2007 and 2012 and is now ranked the third worst in the country for state-funded treatment capacity.,False,The claim is false because the data is not verifiable. The data is not verifiable because the source is not a reputable source. The source is not a reputable source because the source is not a government agency or a reputable news outlet. The source is not a government agency or a reputable news outlet because the source is not a government agency or a reputable news outlet.,False,The claim is false because the data is not verifiable. The data is not verifiable because the source is not a reputable source. The source is not a reputable source because the source is not a government agency or a reputable news outlet. The source is not a government agency or a reputable news outlet because the source is not a government agency or a reputable news outlet.
False,The minimum wage has risen $2.35 in the last two years . Thats 31 percent .,"economy,families,government-regulation,income,poverty,small-business,workers",False,The minimum wage has risen $2.35 in the last two years. That's 31 percent.,True,"The minimum wage has risen $2.35 in the last two years, which is 31 percent.",True,"The minimum wage has risen $2.35 in the last two years, which is 31 percent.",True,"The minimum wage has risen $2.35 in the last two years, which is 31 percent.",True,"The minimum wage has risen $2.35 in the last two years, which is 31 percent."
True,ColoradoCare would have higher revenues than McDonalds .,"elections,health-care",False,"McDonalds has $100 billion in revenue, ColoradoCare would have $100 billion in revenue.",False,ColoradoCare would have higher revenues than McDonalds.,False,ColoradoCare would have higher revenues than McDonalds,False,"McDonalds has $100 billion in revenue, ColoradoCare would have $100 billion in revenue.",False,"McDonalds has $100 billion in revenue, ColoradoCare would have $100 billion in revenue."
False,Everywhere that we have more citizens carrying guns crime is less . Theres a study showing that where states have open carry or concealed carry but particularly open carry the crime is down 25 percent .,"crime,guns",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,The claim is false because the study is not well-supported and the evidence is not publicly verifiable.,False,The claim is false because the study is not well-supported and the evidence is not publicly verifiable.
True,Weve seen 115000 jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy .,"economy,jobs",False,"The claim is false because the number of jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy is 115,000, not 115,000.",,Error: No JSON object found,True,"The claim is true. The 115000 jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy are a result of the bailout. The bailout was a necessary step to save the American auto industry from collapse. The bailout provided the necessary funding to keep GM and Chrysler afloat, and allowed them to invest in new technologies and products. This investment has led to the creation of 115000 jobs in the American auto industry. The bailout has also helped to stabilize the American economy, as the auto industry is a major contributor to the GDP. The bailout has been a success, and has helped to create jobs and stabilize the economy.",False,"The claim is false because the number of jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy is 115,000, not 115,000.",False,"The claim is false because the number of jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy is 115,000, not 115,000."
True,Bill Nelson voted to confirm Sonia Sotomayor who signed a Supreme Court opinion saying Americans do not have an individual right to own firearms .,"guns,supreme-court",False,"Sotomayor did not sign the opinion, and the opinion did not say that Americans do not have an individual right to own firearms.",False,"Sotomayor did not sign the opinion, and the opinion did not say that Americans do not have an individual right to own firearms.",False,"Sotomayor did not sign the opinion, and the opinion did not say that Americans do not have an individual right to own firearms.",False,"Sotomayor did not sign the opinion, and the opinion did not say that Americans do not have an individual right to own firearms.",False,"Sotomayor did not sign the opinion, and the opinion did not say that Americans do not have an individual right to own firearms."
False,The Stupak Amendment doesnt just say you cant use your federal insurance subsidy to pay for an abortion it says if youre getting a federal subsidy of any kind youre not allowed to buy an insurance plan that covers abortion even with your own money .,"abortion,health-care,pundits",,Error: No JSON object found,,Error: No JSON object found,False,"The Stupak Amendment does not say that you cannot use your federal insurance subsidy to pay for an abortion. It says that you cannot use your federal insurance subsidy to pay for an abortion if you are using a federal insurance subsidy. If you are not using a federal insurance subsidy, you can use your federal insurance subsidy to pay for an abortion.",False,"The Stupak Amendment does not say that you cannot use your federal insurance subsidy to pay for an abortion. It says that you cannot use your federal insurance subsidy to pay for an abortion if you are using a federal insurance subsidy. If you are not using a federal insurance subsidy, you can use your federal insurance subsidy to pay for an abortion.",False,"The Stupak Amendment does not say that you cannot use your federal insurance subsidy to pay for an abortion. It says that you cannot use your federal insurance subsidy to pay for an abortion if you are using a federal insurance subsidy. If you are not using a federal insurance subsidy, you can use your federal insurance subsidy to pay for an abortion."
False,Says President Barack Obama already passed all these Obamacare taxes . About a dozen of them hit middle-income taxpayers .,"health-care,taxes",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
False,The music industry is the biggest export from Africa after oil and gas .,"ebola,economy,foreign-policy,pop-culture",False,The music industry is not the biggest export from Africa after oil and gas. The biggest export from Africa after oil and gas is gold.,False,The music industry is not the biggest export from Africa after oil and gas. The biggest export from Africa after oil and gas is crude oil.,False,"The music industry is not the biggest export from Africa after oil and gas. The biggest export from Africa is oil and gas, followed by gold, diamonds, and coffee.",False,The music industry is not the biggest export from Africa after oil and gas. The biggest export from Africa after oil and gas is crude oil.,False,The music industry is not the biggest export from Africa after oil and gas. The biggest export from Africa after oil and gas is crude oil.
False,The presidents health care law raids Medicare by more than $500 billion and creates a Medicare rationing board a group of 15 unelected bureaucrats to slow the growth of Medicare spending .,"health-care,medicare",False,The law does not create a Medicare rationing board. The law does not raid Medicare. The law does not slow the growth of Medicare spending. The law does not create a Medicare rationing board. The law does not raid Medicare. The law does not slow the growth of Medicare spending.,,Error: No JSON object found,False,The law does not create a Medicare rationing board. The law does not raid Medicare. The law does not slow the growth of Medicare spending. The law does not create a Medicare rationing board. The law does not raid Medicare. The law does not slow the growth of Medicare spending.,False,The law does not create a Medicare rationing board. The law does not raid Medicare. The law does not slow the growth of Medicare spending. The law does not create a Medicare rationing board. The law does not raid Medicare. The law does not slow the growth of Medicare spending.,False,The law does not create a Medicare rationing board. The law does not raid Medicare. The law does not slow the growth of Medicare spending. The law does not create a Medicare rationing board. The law does not raid Medicare. The law does not slow the growth of Medicare spending.
True,Congress used earmarks for more than 200 years .,"congress,corrections-and-updates,federal-budget",False,"The first earmark was in 1970, and the last was in 2011. The 2011 earmark was for a bridge in Alaska, and the bridge was completed in 2015. The bridge was not the last earmark, but the last earmark that was completed.",False,"Earmarks were not used in the US Congress until 1992, and were banned in 2011.",True,"Congress has used earmarks for more than 200 years. The first earmark was in 1817, when Congress appropriated $10,000 for the construction of a lighthouse in Maine. Since then, earmarks have been used to fund a wide variety of projects, from roads and bridges to schools and hospitals. In recent years, however, earmarks have come under fire, with some critics arguing that they are a form of wasteful spending. Despite this criticism, earmarks remain a popular tool for lawmakers, and they are likely to continue to be used in the future.",True,Congress has used earmarks for more than 200 years.,True,Congress has used earmarks for more than 200 years.
True,Venezuela is a country whose defense budget is probably 1/600th of the United States .,military,False,"Venezuela's defense budget is $1.5 billion, which is 1/600th of the United States' $250 billion.",,Error: No JSON object found,True,"Venezuela's defense budget is $1.5 billion, and the US's is $100 billion. 1.5/100 = 0.015, or 1/600.",False,"Venezuela's defense budget is $1.5 billion, which is 1/600th of the United States' $250 billion.",False,"Venezuela's defense budget is $1.5 billion, which is 1/600th of the United States' $250 billion."
True,Senator Obama thinks we can achieve energy independence without more drilling and without more nuclear power .,energy,False,"Obama's position on nuclear power is ambiguous, but he has consistently supported more drilling and more nuclear power. He has also supported a carbon tax, which would increase the cost of energy.",,Error: No JSON object found,False,"Obama's position is that we can achieve energy independence without more drilling and without more nuclear power, but he has not specified how we can achieve this goal.",False,"Obama's position on nuclear power is ambiguous, but he has consistently supported more drilling and more nuclear power. He has also supported a carbon tax, which would increase the cost of energy.",False,"Obama's position on nuclear power is ambiguous, but he has consistently supported more drilling and more nuclear power. He has also supported a carbon tax, which would increase the cost of energy."
True,The average family (is) now bringing home $4000 less than they did just five years ago .,"economy,families",False,"The average family income in 2016 was $61,372, which is $4000 less than the average family income in 2011 ($65,372).",False,The average family is bringing home $4000 less than they did just five years ago. This is a false statement because the average family is bringing home $4000 more than they did just five years ago.,True,The average family is now bringing home $4000 less than they did just five years ago.,False,The average family is bringing home $4000 more than they did just five years ago.,False,The average family is bringing home $4000 more than they did just five years ago.
True,On the Troubled Asset Relief Program (TARP),financial-regulation,False,"The Troubled Asset Relief Program (TARP) was a $700 billion financial bailout program enacted by the United States Congress and signed into law by President George W. Bush on October 3, 2008. The program was designed to stabilize the financial system and prevent a collapse of the U.S. economy. The program was controversial and was criticized by some for its lack of transparency and its potential to enrich Wall Street firms. The program was also criticized for its failure to prevent the collapse of the housing market and the subsequent financial crisis.",,Error: No JSON object found,True,"The Troubled Asset Relief Program (TARP) was a $700 billion financial bailout program enacted by the United States Congress and signed into law by President George W. Bush on October 3, 2008. The program was designed to stabilize the financial system and prevent a collapse of the U.S. economy. The program was controversial, with some critics arguing that it was a bailout of Wall Street banks and financial institutions, while others argued that it was necessary to prevent a broader economic crisis. The program was ultimately successful in stabilizing the financial system and preventing a collapse of the U.S. economy, but it also led to significant criticism of the government's handling of the financial crisis.",False,"The Troubled Asset Relief Program (TARP) was a $700 billion financial bailout program enacted by the United States Congress and signed into law by President George W. Bush on October 3, 2008. The program was designed to stabilize the financial system and prevent a collapse of the U.S. economy. The program was controversial and was criticized by some for its lack of transparency and its potential to enrich Wall Street firms. The program was also criticized for its failure to prevent the collapse of the housing market and the subsequent financial crisis. The program was ultimately successful in stabilizing the financial system and preventing a collapse of the U.S. economy, but it also led to significant criticism of the government's handling of the financial crisis.",False,"The Troubled Asset Relief Program (TARP) was a $700 billion financial bailout program enacted by the United States Congress and signed into law by President George W. Bush on October 3, 2008. The program was designed to stabilize the financial system and prevent a collapse of the U.S. economy. The program was controversial and was criticized by some for its lack of transparency and its potential to enrich Wall Street firms. The program was also criticized for its failure to prevent the collapse of the housing market and the subsequent financial crisis. The program was ultimately successful in stabilizing the financial system and preventing a collapse of the U.S. economy, but it also led to significant criticism of the government's handling of the financial crisis."
True,Leticia Van de Putte opposed putting National Guard troops on the border would send millions to Central American governments instead and wrote the law giving in-state tuition to illegal immigrants .,immigration,,Error: No JSON object found,,Error: No JSON object found,False,Leticia Van de Putte did not oppose putting National Guard troops on the border. She did not write the law giving in-state tuition to illegal immigrants.,False,Leticia Van de Putte did not oppose putting National Guard troops on the border. She did not write the law giving in-state tuition to illegal immigrants.,False,Leticia Van de Putte did not oppose putting National Guard troops on the border. She did not write the law giving in-state tuition to illegal immigrants.
True,Says there are four super PACs on the Republican side of the Texas U.S. Senate race .,campaign-finance,False,There are only three super PACs on the Republican side of the Texas U.S. Senate race.,False,There are only three super PACs on the Republican side of the Texas U.S. Senate race.,True,"The four super PACs are: American Crossroads, American Crossroads GPS, Crossroads GPS, and the Senate Leadership Fund.",False,There are only three super PACs on the Republican side of the Texas U.S. Senate race.,False,There are only three super PACs on the Republican side of the Texas U.S. Senate race.
False,Unfortunately since Mr . Fosters been mayor . there are less people employed in the city of St . Petersburg than there were prior to his taking office .,jobs,False,The city of St. Petersburg has seen a net increase in employment since Foster took office.,False,The number of people employed in St. Petersburg has increased since Foster took office.,False,The claim is false because the number of people employed in the city of St. Petersburg has increased since Mr. Foster has been mayor.,False,The claim is false because the number of people employed in the city of St. Petersburg has increased since Mr. Foster has been mayor.,False,The claim is false because the number of people employed in the city of St. Petersburg has increased since Mr. Foster has been mayor.
False,Says U.S. Rep . Ron Kinds stimulus cost taxpayers $278000 per job .,"jobs,stimulus,taxes",False,"The stimulus cost taxpayers $278,000 per job, according to the Congressional Budget Office. The CBO also found that the stimulus created 3.5 million jobs.",False,"The stimulus cost taxpayers $1.2 trillion, which is $1.2 trillion / 10.5 million jobs = $115,000 per job. This is not $278,000 per job.",False,"The stimulus cost taxpayers $278,000 per job, but the jobs created were not in the private sector, but in the public sector. The stimulus was a failure.",False,"The stimulus cost taxpayers $1.2 trillion, which is $1.2 trillion / 10.5 million jobs = $115,000 per job. This is not $278,000 per job.",False,"The stimulus cost taxpayers $1.2 trillion, which is $1.2 trillion / 10.5 million jobs = $115,000 per job. This is not $278,000 per job."
True,When you read the Koran it talks about dont take Christians and Jews as your friends .,islam,False,"The Koran does not say that Christians and Jews should not be friends. In fact, it says the opposite: ""And hold fast, all together, by the rope which Allah (God) stretches out for you, and be not divided among yourselves. And remember Allah's favour upon you: how He chose you and made you a people above all others, that He might show you His signs and that He might make you a Muslim nation, that you might give thanks."" (Quran 3:103)",False,The Koran does not say that Christians and Jews should not be friends. It says that they should not be worshipped as gods.,False,"The Koran does not say that Christians and Jews should not be friends. In fact, it says the opposite: ""And hold fast, all together, by the rope which Allah (God) has caused to stretch out for you, and be not divided among yourselves. And remember Allah's favour upon you, when there came to you guidance from Him, and the Koran, in which there is no doubt, a guidance for those who fear Allah (God)."" (Quran 3:103)",False,"The Koran does not say that Christians and Jews should not be friends. In fact, it says the opposite: 'And hold fast, all together, by the rope which Allah (God) has caused to stretch out for you, and be not divided among yourselves. And remember Allah's favour upon you, when there came to you guidance from Him, and the Koran, in which there is no doubt, a guidance for those who fear Allah (God).",False,"The Koran does not say that Christians and Jews should not be friends. In fact, it says the opposite: 'And hold fast, all together, by the rope which Allah (God) has caused to stretch out for you, and be not divided among yourselves. And remember Allah's favour upon you, when there came to you guidance from Him, and the Koran, in which there is no doubt, a guidance for those who fear Allah (God)."
True,Dan Patrick called for increasing the gas tax and the state sales tax .,"state-budget,state-finances,taxes",False,"Patrick did not call for increasing the gas tax or the state sales tax. He called for increasing the state sales tax by 1 cent, which would not increase the state sales tax.",False,"Patrick did not call for increasing the gas tax or the state sales tax. He called for increasing the state sales tax by 1.25% and the gas tax by 2.5 cents per gallon. The gas tax is currently 20.4 cents per gallon, and the state sales tax is 6.25%. Patrick's proposal would increase the gas tax to 22.9 cents per gallon and the state sales tax to 6.49%. The increase in the gas tax would be the largest in Texas history, and the increase in the state sales tax would be the largest since 1991.",True,Dan Patrick called for increasing the gas tax and the state sales tax.,True,Patrick did call for increasing the gas tax and the state sales tax.,True,Patrick did call for increasing the gas tax and the state sales tax.
False,Congressman Joe Heck has (voted) 62% of the time with Nancy Pelosi and the Democrats on a variety of important issues .,voting-record,,Error: No JSON object found,,Error: No JSON object found,True,Joe Heck has voted with Nancy Pelosi 62% of the time on a variety of important issues.,True,Joe Heck has voted with Nancy Pelosi 62% of the time on a variety of important issues.,True,Joe Heck has voted with Nancy Pelosi 62% of the time on a variety of important issues.
False,Chile ranks third internationally in economic freedom while the U.S. ranks 17th .,"economy,foreign-policy,pundits",False,Chile ranks 17th internationally in economic freedom while the U.S. ranks 3rd.,False,Chile ranks 17th internationally in economic freedom while the U.S. ranks 3rd.,True,Chile ranks third internationally in economic freedom while the U.S. ranks 17th.,False,Chile ranks 17th internationally in economic freedom while the U.S. ranks 3rd.,False,Chile ranks 17th internationally in economic freedom while the U.S. ranks 3rd.
False,Under the White Houses budget proposal we will not be adding more to the national debt by the middle of the decade .,"deficit,federal-budget",False,The White House budget proposal is to add $1.5 trillion to the national debt by the middle of the decade.,,Error: No JSON object found,True,The White House budget proposal is to reduce the national debt by $1.5 trillion by the end of the decade. This is a reduction of $1.5 trillion from the current national debt of $21.5 trillion. The White House budget proposal does not add to the national debt by the middle of the decade.,False,The White House budget proposal is to add $1.5 trillion to the national debt by the middle of the decade.,False,The White House budget proposal is to add $1.5 trillion to the national debt by the middle of the decade.
False,Bill McCollum said tax cuts don t work .,taxes,False,"McCollum said tax cuts don't work for the middle class, but he voted for the Bush tax cuts.",False,"McCollum said tax cuts don't work for the middle class, but he didn't say they don't work at all.",True,Bill McCollum said tax cuts don t work,False,"McCollum said tax cuts don't work for the middle class, but he voted for the Bush tax cuts.",False,"McCollum said tax cuts don't work for the middle class, but he voted for the Bush tax cuts."
False,The tax burden on Virginia families was lower under Tim Kaine than under George Allen .,"families,taxes",False,The tax burden on Virginia families was higher under Tim Kaine than under George Allen.,False,The tax burden on Virginia families was higher under Tim Kaine than under George Allen.,True,The tax burden on Virginia families was lower under Tim Kaine than under George Allen.,False,The tax burden on Virginia families was higher under Tim Kaine than under George Allen.,False,The tax burden on Virginia families was higher under Tim Kaine than under George Allen.
False,Says CharlieCrist made it easier for Duke to take your money .,"energy,florida",,Error: No JSON object found,False,Charlie Crist did not make it easier for Duke to take your money.,False,Charlie Crist did not make it easier for Duke to take your money.,False,Charlie Crist did not make it easier for Duke to take your money.,False,Charlie Crist did not make it easier for Duke to take your money.
False,Says a Barack Obama black imposter joke got a standing ovation at San Angelo rodeo .,polls,False,"The video is from 2012, and the joke was about a black man impersonating a rodeo clown. The video is from 2012, and the joke was about a black man impersonating a rodeo clown. The video is from 2012, and the joke was about a black man impersonating a rodeo clown.",,Error: No JSON object found,False,"The joke was about a black man who was a rodeo clown, not a black imposter.",False,"The joke was about a black man who was a rodeo clown, not a black imposter.",False,"The joke was about a black man who was a rodeo clown, not a black imposter."
False,Already in Wisconsin we have seen fewer people pursuing education as a career due to the Act 10 collective bargaining law .,"education,state-budget,state-finances,workers",,Error: No JSON object found,,Error: No JSON object found,False,The claim is false because the data shows that the number of people pursuing education as a career has increased since the Act 10 collective bargaining law was passed.,False,The claim is false because the data shows that the number of people pursuing education as a career has increased since the Act 10 collective bargaining law was passed.,False,The claim is false because the data shows that the number of people pursuing education as a career has increased since the Act 10 collective bargaining law was passed.
True,SaysMaggie Hassan was out of state on 30 days over the last three months .,"job-accomplishments,public-service",,Error: No JSON object found,,Error: No JSON object found,False,"Maggie Hassan was out of state on 30 days over the last three months. She was in New Hampshire for 29 days, and in Washington, D.C. for 1 day.",False,"Maggie Hassan was out of state on 30 days over the last three months. She was in New Hampshire for 29 days, and in Washington, D.C. for 1 day.",False,"Maggie Hassan was out of state on 30 days over the last three months. She was in New Hampshire for 29 days, and in Washington, D.C. for 1 day."
True,Gov . Kasich and the Republican-dominated legislature have foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state .,"state-budget,state-finances,taxes",False,The Republican-dominated legislature has foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state.,,Error: No JSON object found,True,The Republican-dominated legislature has foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state.,False,The Republican-dominated legislature has foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state.,False,The Republican-dominated legislature has foregone the popular option of closing tax loopholes that amount to $7 billion annually in this state.
True,Says his Texas election fraud investigations have resulted in 50 convictions .,"crime,elections,legal-issues",,Error: No JSON object found,,Error: No JSON object found,False,No convictions have been reported in any of the cases he has investigated.,False,No convictions have been reported in any of the cases he has investigated.,False,No convictions have been reported in any of the cases he has investigated.
False,Miami-Dade County is the No . 1 donor county in the state .,"state-budget,taxes",False,Miami-Dade County is the No. 1 donor county in the state. ,False,Miami-Dade County is the No. 1 donor county in the state. ,True,Miami-Dade County is the No. 1 donor county in the state. ,False,Miami-Dade County is the No. 1 donor county in the state.,False,Miami-Dade County is the No. 1 donor county in the state.
True,We havent had a Republican senator in Washington for . why I think Clifford Case was our last Republican senator .,"congress,history",False,Clifford Case was a Republican senator from New Jersey from 1953 to 1973. He was succeeded by Democrat Bill Bradley.,False,"Clifford Case was a Republican senator from New Jersey from 1953 to 1973. He was succeeded by Democrat Bill Bradley, who served from 1973 to 1997. Since then, New Jersey has had only Democratic senators.",True,Clifford Case was a Republican senator from New Jersey from 1949 to 1953. He was the last Republican senator from New Jersey.,False,"Clifford Case was a Republican senator from New Jersey from 1953 to 1973. He was succeeded by Democrat Bill Bradley. Since then, New Jersey has had only Democratic senators.",False,"Clifford Case was a Republican senator from New Jersey from 1953 to 1973. He was succeeded by Democrat Bill Bradley. Since then, New Jersey has had only Democratic senators."
False,Judging by a recent vote Rep . Debbie Wasserman Schultz thinks its okay for medical marijuana patients to go to federal prison .,"crime,criminal-justice,drugs,marijuana",False,Debbie Wasserman Schultz voted against the amendment to the bill that would have allowed medical marijuana patients to avoid federal prison. The bill was voted down 215-214.,,Error: No JSON object found,,Error: No JSON object found,False,Debbie Wasserman Schultz voted against the amendment to the bill that would have allowed medical marijuana patients to avoid federal prison. The bill was voted down 215-214.,False,Debbie Wasserman Schultz voted against the amendment to the bill that would have allowed medical marijuana patients to avoid federal prison. The bill was voted down 215-214.
True,Federal prosecutions for lying on background checks to buy guns are down 40 percent under President Barack Obama .,"guns,legal-issues",False,The number of prosecutions for lying on background checks to buy guns is not down 40 percent under President Barack Obama. The number of prosecutions for lying on background checks to buy guns is up 100 percent under President Barack Obama.,False,The number of prosecutions for lying on background checks to buy guns is not down 40 percent under President Barack Obama. The number of prosecutions for lying on background checks to buy guns is up 100 percent under President Barack Obama.,True,Federal prosecutions for lying on background checks to buy guns are down 40 percent under President Barack Obama.,True,Federal prosecutions for lying on background checks to buy guns are down 40 percent under President Barack Obama.,True,Federal prosecutions for lying on background checks to buy guns are down 40 percent under President Barack Obama.
False,We havent yet taken out a negative ad .,"campaign-finance,elections,abc-news-week",,Error: No JSON object found,False,We have taken out a negative ad against the president.,True,We havent yet taken out a negative ad.,False,We have taken out a negative ad against the president.,False,We have taken out a negative ad against the president.
True,Jane Norton supported the largest tax hike in Colorado history .,"message-machine,state-budget,states,taxes",False,"Norton voted against the bill, which passed 35-24. The bill raised taxes by $1.6 billion, but the state's budget was $27.5 billion. The bill also included a $1.2 billion tax cut for businesses.",False,"The largest tax hike in Colorado history was the 2010 tax increase, which raised taxes by $1.6 billion. The 2019 tax increase was $1.2 billion, which is less than the 2010 tax increase.",True,"Colorado's largest tax hike in history was in 2010, when the state legislature passed a $1.6 billion tax increase. Jane Norton was a member of the Colorado Senate at the time and voted in favor of the tax increase.",True,"The largest tax hike in Colorado history was in 2010, when the state legislature passed a $1.6 billion tax increase. Jane Norton was a member of the Colorado Senate at the time and voted in favor of the tax increase.",True,"The largest tax hike in Colorado history was in 2010, when the state legislature passed a $1.6 billion tax increase. Jane Norton was a member of the Colorado Senate at the time and voted in favor of the tax increase."
False,Here in Florida Ive slashed government by 10 percent . That s $7 billion .,state-budget,False,"The governor's office has not released a breakdown of the $7 billion in cuts, and the governor's office did not respond to a request for comment. The governor's office has not released a breakdown of the $7 billion in cuts, and the governor's office did not respond to a request for comment.",,Error: No JSON object found,True,"Florida's budget is $70 billion, so 10% is $7 billion.",False,"The governor's office has not released a breakdown of the $7 billion in cuts, and the governor's office did not respond to a request for comment.",False,"The governor's office has not released a breakdown of the $7 billion in cuts, and the governor's office did not respond to a request for comment."
False,Over the past year . our 16 counties have hemorrhaged more than 6000 jobs with no apparent end in sight .,"economy,stimulus",False,The claim is false because the data shows that the counties have gained jobs over the past year.,,Error: No JSON object found,,Error: No JSON object found,False,The claim is false because the data shows that the counties have gained jobs over the past year.,False,The claim is false because the data shows that the counties have gained jobs over the past year.
False,Since President Barack Obama took office you have 1700 employees just at the Department of Transportation earning over $170000 .,"bush-administration,federal-budget,income,transportation",False,"The Department of Transportation has 1700 employees earning over $170000. However, the Department of Transportation is not a part of the executive branch, and therefore is not under the control of the President.",,Error: No JSON object found,False,"The Department of Transportation has 1700 employees earning over $170000, but the President has no control over the salaries of these employees.",False,"The Department of Transportation has 1700 employees earning over $170000, but the President has no control over the salaries of these employees.",False,"The Department of Transportation has 1700 employees earning over $170000, but the President has no control over the salaries of these employees."
True,New Jerseys governor cut $1.6 billion from public education while handing out $2.1 billion in corporate tax breaks more than the entire previous decade .,"corporations,education,state-budget,state-finances",,Error: No JSON object found,False,"The $1.6 billion cut was from the state's $13.5 billion education budget, which is 12% of the total budget. The $2.1 billion in corporate tax breaks was from the state's $100 billion budget, which is 2.1% of the total budget. The $1.6 billion cut is not more than the entire previous decade's $1.5 billion in corporate tax breaks.",True,New Jersey's governor cut $1.6 billion from public education while handing out $2.1 billion in corporate tax breaks more than the entire previous decade.,False,"The $1.6 billion cut was from the state's $13.5 billion education budget, which is 12% of the total budget. The $2.1 billion in corporate tax breaks was from the state's $100 billion budget, which is 2.1% of the total budget. The $1.6 billion cut is not more than the entire previous decade's $1.5 billion in corporate tax breaks.",False,"The $1.6 billion cut was from the state's $13.5 billion education budget, which is 12% of the total budget. The $2.1 billion in corporate tax breaks was from the state's $100 billion budget, which is 2.1% of the total budget. The $1.6 billion cut is not more than the entire previous decade's $1.5 billion in corporate tax breaks."
False,Even with recent changes the average hourly wage at General Motors is still $75 an hour .,transportation,False,"The average hourly wage at General Motors is $28.75, not $75.",False,"GM's average hourly wage is $29.50, which is less than $75/hour.",False,"GM's average hourly wage is $28.75, not $75.",False,"The average hourly wage at General Motors is $28.75, not $75.",False,"The average hourly wage at General Motors is $28.75, not $75."
False,U.S. House opponent Paul Ryan supports cutting funding for veterans by 24 percent .,"disability,federal-budget,health-care,housing,veterans",False,Paul Ryan has not supported cutting funding for veterans by 24 percent. He has supported cutting funding for veterans by 10 percent.,False,"Paul Ryan's budget plan does not cut funding for veterans by 24 percent. The budget plan does not cut funding for veterans, and the 24 percent figure is not accurate.",False,"Paul Ryan has not proposed cutting funding for veterans by 24 percent. He has proposed cutting funding for veterans by 10 percent, which is a 14 percent reduction from the current level of funding.",False,Paul Ryan has not supported cutting funding for veterans by 24 percent. He has supported cutting funding for veterans by 10 percent.,False,Paul Ryan has not supported cutting funding for veterans by 24 percent. He has supported cutting funding for veterans by 10 percent.
True,Since 1970 the Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent .,environment,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.,True,The Clean Air Act has reduced toxic and health-threatening air pollution by 60 percent while our economy has grown more than 200 percent.
