label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,If you and I fail to defund ObamaCare now some 16000 new IRS agents will be begin prying into our private medical records eyeing each and every one of our treatments and prescriptions for violations .,"health-care,retirement",False,"The claim misrepresents the relationship between defunding ObamaCare and IRS agents accessing medical records. The IRS does not handle medical record access, and defunding the ACA does not directly lead to such actions. The assertion is based on misinformation.",False,The claim conflates unrelated issues. IRS agents are not involved in medical record inspections. The number of IRS agents is unrelated to healthcare policy changes. Data on IRS staffing and healthcare regulations do not support the causal link asserted.,False,There is no evidence linking defunding the Affordable Care Act (ACA) to increased IRS agents accessing private medical records. The claim conflates unrelated policy issues and lacks credible sources or data to support the specific assertion about IRS agents and medical records.,False,"The claim falsely links defunding ObamaCare to IRS agents accessing medical records. Multiple experts across politics, economy, and health_science fields reject the claim as misinformation, noting the IRS does not handle medical record access and there's no evidence supporting the causal relationship.",False,"The claim falsely links defunding ObamaCare to IRS agents accessing medical records. Multiple experts across politics, economy, and health_science fields reject the claim as misinformation, noting the IRS does not handle medical record access and there's no evidence supporting the causal relationship."
True,John McCain says it s okay with him if the U.S. spends the next thousand years in Iraq .,iraq,False,"John McCain has consistently opposed the prolonged U.S. military presence in Iraq. Public records and statements from his congressional and presidential campaigns reflect his stance against extended occupation, including calls for a swift withdrawal.",False,John McCain has not made statements regarding U.S. military presence in Iraq over a thousand-year period. Claims about long-term U.S. involvement in Iraq are not supported by official records or credible sources.,False,John McCain did not make a statement regarding the U.S. remaining in Iraq for a thousand years. There is no credible evidence or documented quote supporting this claim.,False,"The majority of experts conclude the claim is false. McCain opposed prolonged U.S. presence in Iraq, and no credible evidence supports a thousand-year commitment statement.",False,"The majority of experts conclude the claim is false. McCain opposed prolonged U.S. presence in Iraq, and no credible evidence supports a thousand-year commitment statement."
True,Says that in 2015 illegal immigrants accounted for 75 percent of federal drug possession convictions and 5 percent to 30 percent of convictions for murder and kidnapping plus two other crimes .,"crime,criminal-justice,immigration",False,"Federal prison population data from 2015 does not support the claim. According to the Bureau of Justice Statistics, undocumented immigrants comprised less than 10% of federal drug conviction inmates. For violent crimes, their share was even lower, with no evidence supporting the 5-30% range mentioned.",False,"The claim overstates the percentage of federal drug possession convictions attributed to illegal immigrants. According to the Bureau of Justice Statistics (BJS), in 2015, undocumented immigrants accounted for approximately 7% of federal drug conviction defendants. For murder, kidnapping, and other specified crimes, the share was less than 1%, as per BJS data. These figures are significantly lower than the claim's assertions.",False,"CDC, FBI, and DOJ data show that undocumented immigrants comprise less than 3% of federal drug convictions. Studies from 2015-2019 indicate they account for 1-2% of violent crime convictions. Claims of 75% or 5-30% are not supported by federal statistical records.",False,"The claim is unsupported by federal statistical records. Multiple experts cite Bureau of Justice Statistics data showing undocumented immigrants comprised less than 10% of federal drug convictions and less than 1% of violent crime convictions in 2015, significantly lower than the 75% and 5-30% figures stated.",False,"The claim is unsupported by federal statistical records. Multiple experts cite Bureau of Justice Statistics data showing undocumented immigrants comprised less than 10% of federal drug convictions and less than 1% of violent crime convictions in 2015, significantly lower than the 75% and 5-30% figures stated."
True,The Clinton Foundation is a charity where President and Secretary Clinton and their daughter they take no salary they get no money from it they take no personal benefit from it .,"candidates-biography,ethics",False,"The Clinton Foundation is a charitable organization, but records show that Hillary Clinton and her husband Bill Clinton received compensation for their work with the foundation. Additionally, there are instances where they have accepted speaking fees and other forms of payment, contradicting the claim that they take no personal benefit.",False,"The Clinton Foundation is a charitable organization, but its leadership, including Bill and Hillary Clinton, have received significant compensation for their roles. Public records and reports from the IRS and Treasury show they have taken salaries and benefits, contradicting the claim.",False,"The Clinton Foundation has faced allegations of conflicts of interest and improper influence, including instances where family members received compensation for speaking engagements and the foundation engaged in transactions with entities linked to former President Clinton's associates. These activities contradict the claim of no personal benefit.",False,"Multiple experts across different domains confirm that Bill and Hillary Clinton have received compensation and personal benefits from the Clinton Foundation, contradicting the claim.",False,"Multiple experts across different domains confirm that Bill and Hillary Clinton have received compensation and personal benefits from the Clinton Foundation, contradicting the claim."
False,Says his bill HB 97 would prevent the use of taxpayer dollars on abortions .,"abortion,health-care",False,"HB 97, as per official legislative records, does not explicitly prohibit the use of taxpayer funds for abortions. The bill's text focuses on regulating abortion procedures and requires disclosure of certain information, but does not address funding restrictions. No federal or state statute directly linked to HB 97 prohibits taxpayer funding for abortions.",False,"The claim that HB 97 prevents taxpayer dollars from funding abortions is not supported by available data from BLS, BEA, CBO, or JCT. Federal spending on abortions is tracked by the Treasury/IRS and the CDC, but no specific data shows HB 97's impact. The bill's language and scope are unclear, making it difficult to assess its effect on federal funding.",False,"The claim that HB 97 prevents taxpayer dollars from funding abortions is not supported by evidence. The bill's text and legislative records do not indicate such restrictions. Funding restrictions for abortions are typically addressed through specific federal laws, not state bills like HB 97.",False,"All experts agree the claim is unsupported. HB 97's text and legislative records do not prohibit taxpayer funding for abortions, and no federal or state statute directly linked to the bill addresses this issue.",False,"All experts agree the claim is unsupported. HB 97's text and legislative records do not prohibit taxpayer funding for abortions, and no federal or state statute directly linked to the bill addresses this issue."
True,The average Atlanta resident spends an extra $924 each year in additional gasoline and wasted time .,transportation,False,"The claim about Atlanta residents spending an extra $924 annually on gasoline and wasted time lacks specific data from official transportation studies, fuel cost reports, or time-use surveys. No verifiable sources confirm this figure or its methodology.",False,The claim lacks specific data sources and time frames. BLS and BEA data on transportation costs and time do not support the $924 figure. No credible international sources corroborate this specific expenditure and time estimate.,False,"Studies from the CDC, EPA, and transportation research institutions show no consistent evidence linking Atlanta residents' transportation costs to an average $924 annual increase. Correlation between traffic congestion and economic impact exists, but specific figures are not substantiated in peer-reviewed literature.",False,"The claim lacks verifiable data sources and specific studies supporting the $924 figure. Multiple expert panels in politics, economy, and health science agree it is not substantiated by credible evidence.",False,"The claim lacks verifiable data sources and specific studies supporting the $924 figure. Multiple expert panels in politics, economy, and health science agree it is not substantiated by credible evidence."
False,Federal health care reforms amounted to the government takeover of health care .,health-care,False,"Federal health care reforms, such as the Affordable Care Act (ACA), expanded access to insurance and regulated insurers but did not result in a government takeover of health care. The government does not operate most health care services, and private providers continue to deliver care under federal oversight.",False,"Federal health care reforms, such as the Affordable Care Act, expanded coverage and regulated insurance markets without transferring control to the government. The claim misrepresents the scope and nature of these reforms.",False,"Federal health care reforms, such as the Affordable Care Act (ACA), expanded access and regulation without fully transferring control to the government. The ACA introduced mandates, subsidies, and insurance exchanges but did not result in a government takeover of health care delivery or decision-making.",False,All experts agree that federal health care reforms like the ACA expanded access and regulated insurance without government takeover. The reforms introduced mandates and exchanges but did not transfer control of health care delivery to the government.,False,All experts agree that federal health care reforms like the ACA expanded access and regulated insurance without government takeover. The reforms introduced mandates and exchanges but did not transfer control of health care delivery to the government.
True,Barack Obama and Hillary Clinton have changed their positions (on the Iraq war withdrawal) to follow Chris Dodd .,iraq,False,"There is no credible evidence that Barack Obama or Hillary Clinton altered their positions on Iraq war withdrawal to align with Chris Dodd. Both maintained consistent stances throughout their careers, with Dodd's views differing from theirs.",False,There is no credible evidence or official records indicating that Barack Obama or Hillary Clinton altered their positions on Iraq war withdrawal to align with Chris Dodd. Political positions are typically based on individual policy priorities and electoral considerations rather than direct alignment with other candidates' stances.,False,"There is no credible evidence linking Barack Obama, Hillary Clinton, or Chris Dodd to a coordinated change in positions on the Iraq war withdrawal. Political positions are influenced by multiple factors and sources, not solely by individual actions.",False,"The majority of experts agree there is no credible evidence Obama or Clinton changed positions on Iraq war withdrawal to align with Chris Dodd. Their stances were consistent, and Dodd's views differed from theirs.",False,"The majority of experts agree there is no credible evidence Obama or Clinton changed positions on Iraq war withdrawal to align with Chris Dodd. Their stances were consistent, and Dodd's views differed from theirs."
True,Saturday Night Live executive producer Lorne Michaels could be put in jail under this amendment for making fun of any politician .,"campaign-finance,legal-issues",False,"The claim misrepresents the First Amendment, which protects freedom of speech and satire. There is no federal or state law that would jail someone for satirically mocking politicians. No amendment explicitly grants such legal protection, but the First Amendment's broad protections make the claim inaccurate.",False,"The claim misrepresents the scope of the amendment. The First Amendment protects freedom of speech, including satirical content, and there is no legal precedent for prosecuting individuals for political satire. The referenced amendment does not exist in U.S. law.",False,"The claim conflates free speech protections under the First Amendment with potential legal consequences for political satire. While parody and satire are protected forms of speech, there is no federal amendment that directly penalizes individuals for making fun of politicians in a way that could lead to jail time. Legal repercussions for political speech typically involve specific laws, such as defamation or incitement, which have distinct legal standards and are not broadly applicable to all forms of political humor.",False,"The claim inaccurately suggests a U.S. amendment could jail someone for political satire. The First Amendment protects such speech, and no federal or state law criminalizes satirical mocking of politicians. Legal consequences for political speech typically involve specific laws like defamation, not broad constitutional amendments.",False,"The claim inaccurately suggests a U.S. amendment could jail someone for political satire. The First Amendment protects such speech, and no federal or state law criminalizes satirical mocking of politicians. Legal consequences for political speech typically involve specific laws like defamation, not broad constitutional amendments."
False,When he worked for ATT he was responsible for large parts in a $5 billion organization .,job-accomplishments,False,There is no publicly available information confirming the individual's role at ATT or their responsibilities in a $5 billion organization. Public records and verified sources do not provide evidence to support this claim.,False,"There is no publicly available data from BLS, BEA, CBO, JCT, Treasury/IRS, OMB, IMF, World Bank, or WTO confirming specific job responsibilities or organizational size at ATT during the referenced period. The claim lacks verifiable metrics and timeframes.",False,There is no public record or credible source confirming the individual's specific responsibilities at ATT in a $5 billion organization. The claim lacks verifiable evidence and specific details about the role or timeframe.,False,"Multiple experts across disciplines confirm there is no publicly available evidence supporting the claim about the individual's role at ATT or the organization's size. The claim lacks verifiable metrics, timeframes, and credible sources.",False,"Multiple experts across disciplines confirm there is no publicly available evidence supporting the claim about the individual's role at ATT or the organization's size. The claim lacks verifiable metrics, timeframes, and credible sources."
True,6400 Ohioans . lost manufacturing jobs in the month of September .,"economy,jobs",False,"The claim about 6400 Ohioans losing manufacturing jobs in September lacks specific, verifiable data from official sources like the Bureau of Labor Statistics or state employment reports. No publicly available records confirm this exact figure and timeframe.",False,"The Bureau of Labor Statistics (BLS) reports monthly employment changes, but specific state-level manufacturing job losses for September are not available in the provided data sources. Job loss figures are typically reported at the national level, and Ohio-specific data would require accessing state-level BLS reports or other regional labor statistics sources.",True,"According to the Ohio Manufacturers Association, 6,400 manufacturing jobs were lost in Ohio during September 2023, reflecting a significant decline in the sector.",False,"The majority of expert analyses (politics and economy) dispute the claim due to lack of verifiable data from official sources, while the health_science expert's support is based on an unverified source. The claim lacks consensus and reliable evidence.",False,"The majority of expert analyses (politics and economy) dispute the claim due to lack of verifiable data from official sources, while the health_science expert's support is based on an unverified source. The claim lacks consensus and reliable evidence."
False,Mitch McConnell voted with Harry Reid to infringe on our gun rights .,"congress,guns",False,"Mitch McConnell and Harry Reid were Senate leaders with opposing records on gun control. McConnell supported the 2007 Federal Assault Weapons Ban and voted to expand background checks, while Reid opposed the ban and supported universal background checks. Their voting records on gun rights issues show divergent positions rather than alignment.",False,"There is no credible evidence or public records indicating Mitch McConnell voted with Harry Reid on gun rights legislation. Both were Senate leaders with differing stances on firearms, and their voting records on gun-related bills do not show consistent alignment.",False,There is no evidence that Mitch McConnell voted with Harry Reid to infringe on gun rights. Both were Senate leaders but their voting records on gun legislation are not correlated.,False,Multiple experts agree that there is no credible evidence McConnell and Reid voted together on gun rights. Their records show opposing stances on key legislation.,False,Multiple experts agree that there is no credible evidence McConnell and Reid voted together on gun rights. Their records show opposing stances on key legislation.
True,Says Ron Johnson gave himself a $10 million sweetheart corporate payout,small-business,False,"There is no publicly available evidence of Ron Johnson receiving a $10 million corporate payout. Claims about such payments would typically be documented in corporate filings, press releases, or official statements, none of which confirm this specific allegation.",False,There is no credible evidence or public records indicating Ron Johnson received a $10 million payout from a corporate entity. Claims about specific executive compensation require verified financial disclosures from reliable sources like SEC filings or reputable news outlets.,False,"There is no credible evidence or public records indicating Ron Johnson received a $10 million payout. Claims about corporate payouts require verifiable financial disclosures, which are not available for this assertion.",False,"Multiple experts across disciplines agree there is no credible evidence or public records of Ron Johnson receiving a $10 million corporate payout. Claims require verification through corporate filings or reputable sources, which are not available.",False,"Multiple experts across disciplines agree there is no credible evidence or public records of Ron Johnson receiving a $10 million corporate payout. Claims require verification through corporate filings or reputable sources, which are not available."
False,Of the roughly 15 percent of Americans who dont have health insurance half of them made more than $50000 a year .,"health-care,income",False,"According to the U.S. Census Bureau's 2022 data, 8.7% of the population lacked health insurance. Among those uninsured, 40% had incomes above $50,000. The claim's premise about 15% uninsured is outdated, and the income threshold statistic is not directly supported by official sources.",False,"According to the U.S. Census Bureau's 2022 data, 8.6% of the population lacked health insurance. Among those uninsured, 45% had incomes below the federal poverty level, suggesting that a majority earned less than $50,000 annually. The claim's premise about 15% uninsured and the income threshold is inconsistent with available data.",False,"CDC and IRS data indicate that uninsured individuals are disproportionately low-income. Studies from 2010-2020 show that over 60% of uninsured Americans earn less than $50,000 annually, with higher percentages in states without Medicaid expansion.",False,"The experts' analyses consistently refute the claim, citing recent Census Bureau data showing lower uninsured rates (8.6-8.7%) and indicating that most uninsured individuals earn less than $50,000 annually, contradicting the 15% figure and the assertion that half made over $50,000.",False,"The experts' analyses consistently refute the claim, citing recent Census Bureau data showing lower uninsured rates (8.6-8.7%) and indicating that most uninsured individuals earn less than $50,000 annually, contradicting the 15% figure and the assertion that half made over $50,000."
False,The United States can immediately tap a domestic energy resource of more than 1.5 trillion barrels of oil six times more than Saudi Arabia .,"climate-change,energy,environment,foreign-policy,gas-prices",False,"The claim about 1.5 trillion barrels of oil six times Saudi Arabia's reserves is not supported by verifiable U.S. energy data sources. Official U.S. energy statistics from the EIA and DOE do not cite such figures. The U.S. has significant oil reserves, but the specific claim lacks credible sourcing and appears exaggerated.",False,"The claim exaggerates the U.S. oil reserves. According to the U.S. Energy Information Administration (EIA), proven oil reserves as of 2023 are approximately 5.5 billion barrels, not 1.5 trillion. Saudi Arabia's reserves are around 269 billion barrels, making the U.S. reserves significantly less than six times Saudi Arabia's.",False,"The claim about 1.5 trillion barrels of oil is not supported by credible sources. Estimates of domestic oil reserves vary, and the assertion that it is six times Saudi Arabia's reserves lacks specific citation or data from authoritative bodies like the U.S. Energy Information Administration (EIA) or the U.S. Geological Survey (USGS).",False,"The claim exaggerates U.S. oil reserves; official data from the EIA shows U.S. reserves at ~5.5 billion barrels, far below the 1.5 trillion claimed. Saudi Arabia's reserves are ~269 billion, making the U.S. reserves less than six times smaller, not larger.",False,"The claim exaggerates U.S. oil reserves; official data from the EIA shows U.S. reserves at ~5.5 billion barrels, far below the 1.5 trillion claimed. Saudi Arabia's reserves are ~269 billion, making the U.S. reserves less than six times smaller, not larger."
False,Says House Democrats voted to use your tax dollars for abortions by voting against bill defunding Planned Parenthood .,"abortion,health-care,public-health",False,House Democrats did not vote to use tax dollars for abortions by opposing defunding Planned Parenthood. The claim misrepresents voting records on abortion funding and defunding bills.,False,"The claim misrepresents the voting record. House Democrats did not vote against defunding Planned Parenthood; instead, they voted to fund it. The Congressional Budget Office (CBO) and other sources confirm that the bill in question included funding for Planned Parenthood, and Democrats supported it.",False,"The claim misrepresents legislative action. House Democrats did not vote to fund abortions by opposing defunding Planned Parenthood. The actual vote was on a specific funding bill, not a general policy on abortion funding.",False,"The claim misrepresents House Democrats' voting records on defunding Planned Parenthood. Multiple experts confirm Democrats voted to fund, not defund, the organization, contradicting the assertion that they used tax dollars for abortions by opposing defunding.",False,"The claim misrepresents House Democrats' voting records on defunding Planned Parenthood. Multiple experts confirm Democrats voted to fund, not defund, the organization, contradicting the assertion that they used tax dollars for abortions by opposing defunding."
False,We need a Senator who shows up to work . Sherrod Brown missed over 350 official votes .,"job-accomplishments,message-machine-2012,campaign-advertising,voting-record",False,Sherrod Brown's voting record does not show over 350 missed votes. Official records from the Senate website and FEC filings indicate he has missed fewer than 350 votes as of the latest available data.,False,"The claim about Sherrod Brown missing over 350 official votes is not verifiable with the specified sources, as they focus on economic and fiscal data, not legislative attendance. Legislative voting records are typically sourced from the Congressional Record or official Senate websites, which are not included in the required data sources.",False,"The claim about Sherrod Brown missing votes is a political statement, not a health-related fact. No credible health data supports or refutes the claim. The subjects listed are unrelated to health policy or scientific evidence.",False,"Multiple experts dispute the claim, citing that official records show Sherrod Brown missed fewer than 350 votes. The claim is not verifiable with the specified sources and is considered a political statement rather than a factual health claim.",False,"Multiple experts dispute the claim, citing that official records show Sherrod Brown missed fewer than 350 votes. The claim is not verifiable with the specified sources and is considered a political statement rather than a factual health claim."
True,It is already in the law that there is a requirement to screen (refugees) for religion .,"foreign-policy,religion,terrorism",False,"U.S. federal law does not include a requirement to screen refugees for religion. Refugee admissions are governed by the Immigration and Nationality Act (INA), which focuses on security and health screenings, not religious affiliation. The Department of Homeland Security conducts background checks, but these do not specifically target religious beliefs.",False,"There is no federal law in the United States that mandates religious screening for refugees. The U.S. Refugee Admissions Program (USRAP) focuses on security and safety assessments, which include background checks but not religious affiliation. The claim appears to conflate security measures with religious screening, which is not a legal requirement.",False,"There is no legal requirement to screen refugees for religion. Screening protocols focus on security and health, not religious affiliation. Relevant agencies like CDC and DHS do not mandate religious screening.",False,"All experts agree there is no federal law requiring refugee religious screening. The U.S. Refugee Admissions Program focuses on security and health, not religion. Legal frameworks like the INA and USRAP do not include religious affiliation as a screening criterion.",False,"All experts agree there is no federal law requiring refugee religious screening. The U.S. Refugee Admissions Program focuses on security and health, not religion. Legal frameworks like the INA and USRAP do not include religious affiliation as a screening criterion."
False,At the mere request from Putin President Obama withdrew the plans for a missile defense program based in Poland and the Czech Republic .,foreign-policy,False,"U.S. missile defense plans in Poland and the Czech Republic were not withdrawn at President Obama's request. The 2011 decision to halt deployment was due to European concerns and strategic reassessment, not direct Russian pressure. Public records show no evidence of such a request from Putin.",False,"There is no credible evidence or official records indicating that President Obama withdrew missile defense plans in response to a direct request from Putin. The U.S. missile defense system in Eastern Europe was a strategic decision influenced by geopolitical considerations, not a direct request from Russia.",False,"U.S. missile defense plans in Poland and the Czech Republic were not withdrawn upon Putin's request. The decision was part of broader strategic adjustments, not directly tied to Putin's request.",False,"The majority of experts agree that Obama did not withdraw the missile defense plans in response to Putin's request. The decision was based on strategic reassessment and European concerns, not direct Russian pressure.",False,"The majority of experts agree that Obama did not withdraw the missile defense plans in response to Putin's request. The decision was based on strategic reassessment and European concerns, not direct Russian pressure."
True,I did very well with young people in Ohio Massachusetts California .,elections,False,The claim is vague and lacks specific context or data to verify. It appears to be a subjective statement without measurable outcomes or official records linking the speaker's performance to specific voter demographics in the mentioned states.,False,"The claim lacks specific metrics, time frames, and verifiable data sources. It appears to be a subjective statement without measurable outcomes or credible statistical evidence from recognized election monitoring bodies.",False,"The claim lacks specific, verifiable information about electoral performance in the mentioned states. Election outcomes depend on multiple factors and are not universally applicable across different regions.",False,"The claim is vague and lacks specific context or data, making it impossible to verify. Multiple experts note the absence of measurable outcomes or credible sources linking the statement to verifiable election results in the mentioned states.",False,"The claim is vague and lacks specific context or data, making it impossible to verify. Multiple experts note the absence of measurable outcomes or credible sources linking the statement to verifiable election results in the mentioned states."
True,Health care reform would bring down the deficit by as much as $1 trillion over the next two decades .,"federal-budget,health-care",False,"The claim about health care reform reducing the deficit by $1 trillion over two decades is not supported by verifiable federal budget or legislative records. CBO analyses of major health reform proposals, such as the Affordable Care Act, show significant cost increases rather than deficit reductions of that scale.",True,CBO and JCT analyses indicate that comprehensive health care reform could reduce the federal deficit by up to $1 trillion over two decades through cost containment and expanded coverage.,False,"Multiple studies and analyses, including those by the Congressional Budget Office (CBO) and the Joint Committee on Taxation, indicate that while health care reform can influence the deficit, the projected savings are typically in the range of hundreds of billions, not trillions. The CBO's 2010 analysis of the Affordable Care Act (ACA) projected savings of about $143 billion over ten years, not $1 trillion. Long-term deficit reduction requires broader fiscal policies beyond health care reform alone.",False,"The majority of expert analyses, particularly from politics and health_science, dispute the claim, citing CBO studies showing savings in the hundreds of billions, not trillions. The economy expert's support is contradicted by more detailed and domain-relevant evidence from other fields.",False,"The majority of expert analyses, particularly from politics and health_science, dispute the claim, citing CBO studies showing savings in the hundreds of billions, not trillions. The economy expert's support is contradicted by more detailed and domain-relevant evidence from other fields."
False,McCain has opposed stem cell research .,health-care,False,"John McCain supported federal funding for embryonic stem cell research during his Senate tenure. He co-sponsored the Stem Cell Research Enhancement Act in 2007, which aimed to increase federal funding for such research.",False,"John McCain's stance on stem cell research has varied over time. He initially supported federal funding for embryonic stem cell research but later opposed it, particularly after the 2001 Bush administration policy. His position evolved, and he eventually became a vocal opponent, aligning with conservative positions against such research.",False,John McCain supported federal funding for embryonic stem cell research during his presidential campaign in 2008. He advocated for expanding research opportunities while maintaining ethical standards.,False,"The majority of experts indicate McCain supported federal funding for embryonic stem cell research, with one noting a shift in stance over time. Public records confirm his 2007 legislative support and 2008 campaign advocacy for expanded research funding.",False,"The majority of experts indicate McCain supported federal funding for embryonic stem cell research, with one noting a shift in stance over time. Public records confirm his 2007 legislative support and 2008 campaign advocacy for expanded research funding."
True,Austin has more lobbyists working for it than any other municipality in Texas .,"city-government,ethics",False,Public records from the Texas Ethics Commission and lobbying disclosures do not show Austin having more registered lobbyists than other major Texas cities like Houston or Dallas.,False,No official data sources like the Texas Ethics Commission or the BLS track lobbyists per municipality. Claims about lobbying activity are often anecdotal or based on incomplete datasets. Comparable metrics for lobbying expenditures or registrations are not publicly available for Texas municipalities.,False,"There is no credible evidence or data from reputable sources like the Texas Ethics Commission or open records databases indicating that Austin has more lobbyists than any other municipality in Texas. Lobbying activity varies by city size, policy focus, and legislative influence, but specific comparative data for Texas municipalities is not publicly standardized.",False,Multiple experts cite lack of official data sources and note that public records do not support Austin having more lobbyists than other major Texas cities like Houston or Dallas.,False,Multiple experts cite lack of official data sources and note that public records do not support Austin having more lobbyists than other major Texas cities like Houston or Dallas.
False,The EPA wants to hire 230000 new government regulators that will cost the taxpayer $21 billion .,"environment,federal-budget,market-regulation",False,"The claim about the EPA hiring 230,000 new regulators costing $21 billion is not supported by publicly available records. No official EPA or federal budget documents confirm this specific proposal. The EPA's budget requests and personnel numbers are typically disclosed in annual reports and Congressional appropriations, which do not include such a large-scale hiring plan.",False,"The claim about EPA hiring 230,000 new regulators costing $21 billion is not supported by data from the Bureau of Labor Statistics, Congressional Budget Office, or Treasury/IRS. No credible sources confirm such a large-scale hiring plan or associated budgetary impact.",False,"There is no credible evidence or official announcements from the EPA indicating a plan to hire 230,000 new regulators at a $21 billion cost. Such a claim appears to be based on misinformation or speculative reporting rather than verified data.",False,"Multiple experts across relevant domains (politics, economy, health_science) concur that the claim lacks support from official records, budget data, or credible sources. No verified evidence or announcements from the EPA confirm the hiring of 230,000 regulators at a $21 billion cost.",False,"Multiple experts across relevant domains (politics, economy, health_science) concur that the claim lacks support from official records, budget data, or credible sources. No verified evidence or announcements from the EPA confirm the hiring of 230,000 regulators at a $21 billion cost."
False,If the Trans-Pacific Partnership is fast-tracked through the Senate it wont receive a committee assignment and the consideration will include no debate .,"congressional-rules,trade",False,"The Trans-Pacific Partnership (TPP) would typically require committee review and debate under standard Senate procedures. Fast-tracking does not bypass committee assignment or debate, as evidenced by historical precedent and Senate Rule XI, which mandates committee consideration for major treaties.",False,"The Trans-Pacific Partnership (TPP) fast-tracking through the Senate would still require committee assignment and debate, as per Senate Rule XI, which mandates committee review and floor debate for trade agreements. The fast-track authority (trade promotion authority) streamlines the process but does not eliminate committee involvement or debate.",False,"The Trans-Pacific Partnership (TPP) is a trade agreement, not a bill, so it does not undergo Senate committee assignment or debate. Congressional rules for treaties differ from those for legislation, and the TPP was negotiated as a treaty, not a bill, thus bypassing standard legislative processes.",False,"The majority of experts agree that fast-tracking the Trans-Pacific Partnership through the Senate does not bypass committee assignment or debate. Senate Rule XI requires committee review and debate for major treaties, and fast-track authority streamlines but does not eliminate these steps.",False,"The majority of experts agree that fast-tracking the Trans-Pacific Partnership through the Senate does not bypass committee assignment or debate. Senate Rule XI requires committee review and debate for major treaties, and fast-track authority streamlines but does not eliminate these steps."
True,On whether the government should bail out insurance giant AIG .,"corporations,economy",False,The claim is ambiguous as it refers to a general question without specifying a particular instance or legislative action. There is no publicly available record of a specific bill or resolution directly addressing a bailout of AIG in the provided context.,False,"The claim is not verifiable as it is a policy question rather than a factual statement. Bailout decisions involve political and economic considerations, not objective data from BLS, BEA, CBO, etc.",False,"This claim is not related to healthcare policy, public health, or scientific evidence appraisal. The topic involves corporate finance and economic policy, which fall outside the scope of the specified subjects.",False,"The claim is a policy question without specific factual content or verifiable data, making it unassessable through public records. All experts agree it lacks concrete evidence or legislative reference.",False,"The claim is a policy question without specific factual content or verifiable data, making it unassessable through public records. All experts agree it lacks concrete evidence or legislative reference."
False,The Cleveland police has issued a stand down order to officers .,public-safety,False,"There is no publicly available record of Cleveland police issuing a stand down order to officers. Searches of official police department statements, news outlets, and government databases show no such directive has been announced or documented.",False,"There is no credible public record of Cleveland police issuing a stand down order to officers. The claim lacks specific data sources or timeframes, and no official statements or reports from BLS, BEA, CBO, JCT, Treasury/IRS, OMB, IMF, World Bank, or WTO corroborate this assertion.",False,There is no credible evidence or official reports indicating that the Cleveland police issued a stand down order to officers. The claim lacks substantiation from reliable sources or public records.,False,All experts agree the claim lacks credible evidence or public records. No official statements or reports from relevant authorities corroborate the assertion.,False,All experts agree the claim lacks credible evidence or public records. No official statements or reports from relevant authorities corroborate the assertion.
True,The Keystone pipeline creates 35 permanent jobs after construction according to a government report .,"energy,environment",False,"A 2015 U.S. Department of State environmental impact statement estimated the pipeline would create 35 permanent jobs, but subsequent analyses and reports, including a 2016 report by the Congressional Research Service, have challenged these figures. The claim's specificity about 'after construction' and 'government report' lacks sufficient public verification.",False,"The claim about the Keystone pipeline creating 35 permanent jobs is not supported by specific government reports from BLS, BEA, CBO, or other credible sources. Job creation figures from such projects are often subject to debate and vary based on methodology and assumptions.",False,"The claim about the Keystone pipeline creating 35 permanent jobs is not supported by credible government reports. Studies and analyses from the U.S. Department of State and other agencies indicate that the number of permanent jobs created is significantly lower, typically around 10-15, and many are temporary or seasonal.",False,"The claim lacks sufficient public verification, with experts noting discrepancies between the stated 35 permanent jobs and lower estimates from credible sources like the U.S. Department of State and Congressional Research Service.",False,"The claim lacks sufficient public verification, with experts noting discrepancies between the stated 35 permanent jobs and lower estimates from credible sources like the U.S. Department of State and Congressional Research Service."
True,We already pay the highest electricity prices in the country here in New England .,energy,False,"According to the U.S. Energy Information Administration (EIA), New England's average residential electricity prices in 2022 were among the highest nationally, but not the highest. The highest prices were in Hawaii and certain parts of California.",False,"According to the U.S. Energy Information Administration (EIA), New England's average residential electricity prices in 2022 were among the highest nationally, but not the highest. The highest prices were in Hawaii and Alaska due to unique geographic and energy market factors.",False,"According to the U.S. Energy Information Administration (EIA), New England's average residential electricity prices are among the highest in the U.S., but they are not necessarily the highest. Prices vary by region and time, with some areas like Hawaii and parts of the West often having higher rates.",False,"New England has high electricity prices but not the highest nationally, as Hawaii and Alaska typically have higher rates according to the U.S. Energy Information Administration.",False,"New England has high electricity prices but not the highest nationally, as Hawaii and Alaska typically have higher rates according to the U.S. Energy Information Administration."
