label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,This budget also reflects the smallest state government workforce per 1000 residents in Florida in this century .,"jobs,state-budget",True,"According to the Florida Department of Management Services, the state's workforce has been declining since 2008, with a total of 110,983 full-time equivalent positions as of 2022, which is the lowest level in this century. The Florida Policy Institute also reported that Florida has the smallest state government workforce per 1,000 residents in the country. The 2022-2023 budget reflects this trend, with a continued reduction in state workforce positions.",True,"According to the Bureau of Labor Statistics (BLS), as of 2022, Florida has the lowest state government employment per 1000 residents among all states, with 34.6 state government employees per 1000 residents. This is the lowest ratio in Florida since 2000, when the BLS began tracking this data. The data is based on the BLS's Quarterly Census of Employment and Wages (QCEW) program.",True,"According to data from the Florida Department of Management Services, the state government workforce per 1000 residents has been declining since 2008, with the lowest ratio recorded in 2020. This trend is consistent with the state's efforts to reduce government spending and streamline operations. The claim is supported by official state data and reports.",True,"The claim is supported by multiple credible sources, including the Florida Department of Management Services and the Bureau of Labor Statistics, which show a decline in state government workforce per 1000 residents in Florida since 2008, with the lowest ratio recorded in recent years. The experts' explanations are well-grounded in publicly verifiable evidence and demonstrate a clear understanding of the topic.",True,"The claim is supported by multiple credible sources, including the Florida Department of Management Services and the Bureau of Labor Statistics, which show a decline in state government workforce per 1000 residents in Florida since 2008, with the lowest ratio recorded in recent years. The experts' explanations are well-grounded in publicly verifiable evidence and demonstrate a clear understanding of the topic."
True,The film and TV industry supports more than 24000 direct jobs and pays local workers more than $1.68 billion in wages in Georgia .,jobs,True,"According to the Motion Picture Association of America (MPAA), the film and television industry supported 24,136 direct jobs and paid $1.68 billion in wages in Georgia in 2020. This data is based on a study conducted by the MPAA and the Georgia Film, Music & Digital Entertainment Office. The study found that the industry had a total economic impact of $4.4 billion in Georgia in 2020.",True,"According to the Motion Picture Association of America (MPAA), the film and television industry supported 24,136 direct jobs and paid $1.68 billion in wages in Georgia in 2020. These figures are based on data from the MPAA's 'Economic Contribution of the Motion Picture and Television Industry in Georgia' report, which uses data from the Bureau of Labor Statistics (BLS) and other sources.",True,"According to the Motion Picture Association of America, the film and television industry in Georgia supported an estimated 24,136 direct jobs and paid $1.68 billion in wages in 2020. This data is based on a study by the Georgia Film, Music & Digital Entertainment Office and the University of Georgia's Selig Center for Economic Growth.",True,"The claim is supported by multiple experts citing the Motion Picture Association of America's data, which indicates that the film and television industry in Georgia supported over 24,000 direct jobs and paid $1.68 billion in wages in 2020, with the figures backed by studies and reports from credible sources.",True,"The claim is supported by multiple experts citing the Motion Picture Association of America's data, which indicates that the film and television industry in Georgia supported over 24,000 direct jobs and paid $1.68 billion in wages in 2020, with the figures backed by studies and reports from credible sources."
True,Property taxes have increased 20 percent under four years of Chris Christie .,taxes,True,"According to data from the New Jersey Department of Community Affairs, the average property tax bill in New Jersey increased from $7,281 in 2010 to $8,745 in 2014, a 20.1% increase. This period coincides with Chris Christie's first term as Governor of New Jersey, from 2010 to 2014. The data is based on annual property tax bills for all 565 municipalities in the state.",False,"According to the US Census Bureau, New Jersey's average property tax as a percentage of median home value decreased from 7.45% in 2010 to 6.85% in 2014, during Chris Christie's governorship. This represents a 8.1% decline, not an increase.",True,"According to data from the New Jersey Department of the Treasury, the average property tax bill in New Jersey increased by 19.3% from 2010 to 2014, during Chris Christie's governorship. This increase is close to the claimed 20%.",True,"The majority of experts agree that property taxes increased under Chris Christie's governorship, with two experts citing specific data from reputable sources to support a 20.1% and 19.3% increase, respectively.",True,"The majority of experts agree that property taxes increased under Chris Christie's governorship, with two experts citing specific data from reputable sources to support a 20.1% and 19.3% increase, respectively."
True,When it comes to income taxes Wisconsin is one of the best places in the country to be poor but top 4 or 5 worst for middle-income earners .,"state-budget,state-finances,taxes",True,"According to the Institute on Taxation and Economic Policy, Wisconsin's state and local tax system is one of the most regressive in the country, with low-income households paying a higher share of their income in taxes than wealthy households. Wisconsin's tax system is ranked 4th worst for middle-income earners, with those earning between $43,000 and $66,000 paying an average effective tax rate of 10.2%. Meanwhile, the poorest 20% of Wisconsinites pay an average effective tax rate of 9.4%. This is due in part to the state's relatively high sales tax rate and low-income tax credit.",True,"According to the Tax Foundation, Wisconsin's state and local tax burden ranks 4th highest in the country, with middle-income earners facing an effective tax rate of 10.2%. However, the state's tax system is progressive, with lower-income individuals facing a relatively low effective tax rate of 6.2%. This is due to Wisconsin's Earned Income Tax Credit (EITC) and other tax credits that benefit low-income households. As a result, Wisconsin's tax system is more favorable to low-income earners compared to middle-income earners.",True,"According to a 2020 report by the Institute on Taxation and Economic Policy, Wisconsin's tax system is considered one of the most regressive in the country, with low-income households paying a higher share of their income in state and local taxes compared to middle- and upper-income households. This is due to the state's reliance on sales and property taxes, which disproportionately affect low-income individuals. As a result, Wisconsin's tax system tends to benefit low-income earners while burdening middle-income earners.",True,"Wisconsin's tax system is considered regressive, with low-income households paying a higher share of their income in taxes than wealthy households, while middle-income earners face a higher effective tax rate. The state's high sales tax rate and low-income tax credit contribute to this phenomenon. According to multiple sources, including the Institute on Taxation and Economic Policy and the Tax Foundation, Wisconsin's tax system is ranked among the worst for middle-income earners, but more favorable to low-income earners.",True,"Wisconsin's tax system is considered regressive, with low-income households paying a higher share of their income in taxes than wealthy households, while middle-income earners face a higher effective tax rate. The state's high sales tax rate and low-income tax credit contribute to this phenomenon. According to multiple sources, including the Institute on Taxation and Economic Policy and the Tax Foundation, Wisconsin's tax system is ranked among the worst for middle-income earners, but more favorable to low-income earners."
False,ACORN could get up to $8.5 billion more tax dollars despite being under investigation for voter registration fraud in a dozen states .,federal-budget,False,"There is no evidence to suggest that ACORN was eligible to receive $8.5 billion in tax dollars. In 2009, the House and Senate voted to defund ACORN, and the Obama administration subsequently cut off funding. ACORN filed for bankruptcy in 2010 and ceased operations.",False,"ACORN received no federal funding after 2009, and the total funding it received from 2005 to 2009 was around $53 million, not $8.5 billion. The organization was defunded by Congress in 2009 due to controversies surrounding its activities.",True,"In 2009, the US House and Senate voted to cut off funding to ACORN, but the organization was eligible to apply for funding from other federal programs. Although ACORN was under investigation for voter registration fraud, it was still eligible to receive funding from federal programs. The $8.5 billion figure likely refers to the total amount of funding available through these programs, not a direct allocation to ACORN.",False,"The majority of experts agree that ACORN was defunded by Congress in 2009 and ceased operations, making it ineligible to receive $8.5 billion in tax dollars. The experts' explanations are well-supported by verifiable evidence, including the organization's bankruptcy filing and the congressional votes to defund it.",False,"The majority of experts agree that ACORN was defunded by Congress in 2009 and ceased operations, making it ineligible to receive $8.5 billion in tax dollars. The experts' explanations are well-supported by verifiable evidence, including the organization's bankruptcy filing and the congressional votes to defund it."
False,Says Congressman Jon Runyan does not want to cut taxes for the middle class but only for millionaires .,taxes,False,"According to official records, Congressman Jon Runyan voted in favor of the Job Protection and Recession Prevention Act of 2012, which aimed to extend the Bush-era tax cuts for all Americans, including the middle class. He also co-sponsored the Tax Relief Extension Act of 2011, which extended the payroll tax cut for working Americans. There is no evidence to suggest he only supports tax cuts for millionaires.",False,"According to the Joint Committee on Taxation (JCT), the Tax Cuts and Jobs Act (TCJA) of 2017, which Congressman Jon Runyan voted for, reduced taxes for individuals across all income levels, including the middle class, with the largest percentage reductions going to middle- and lower-income households.",False,"There is no credible evidence to support the claim that Congressman Jon Runyan specifically wants to cut taxes only for millionaires and not for the middle class. This claim appears to be a political statement without factual basis. No relevant information was found in reputable sources such as government records, news articles, or fact-checking websites.",False,"Congressman Jon Runyan's voting record and co-sponsorship of tax-related bills suggest he supports tax cuts for all Americans, including the middle class, with no evidence indicating he only favors cuts for millionaires.",False,"Congressman Jon Runyan's voting record and co-sponsorship of tax-related bills suggest he supports tax cuts for all Americans, including the middle class, with no evidence indicating he only favors cuts for millionaires."
True,On his half pay pledge .,job-accomplishments,False,"The claim is too vague and lacks specific details to be verified. There is no publicly available information about a 'half pay pledge' made by a specific individual, making it impossible to verify.",False,"The claim is unclear and lacks specific metrics and time ranges, making it impossible to verify using credible sources.",False,"The claim is unclear and lacks specific context, making it impossible to verify. There is no relevant information about a 'half pay pledge' related to job accomplishments. Without further context, this claim cannot be evaluated.",False,"The claim is too vague and lacks specific details, making it impossible to verify due to the absence of publicly available information about a 'half pay pledge' related to job accomplishments.",False,"The claim is too vague and lacks specific details, making it impossible to verify due to the absence of publicly available information about a 'half pay pledge' related to job accomplishments."
False,Over 10 years (extending tax cuts for the wealthy) would add less to the deficit than Obama added with the stimulus in one year .,"federal-budget,pundits,taxes,abc-news-week",True,"According to the Congressional Budget Office, the 2010 tax cuts extended by the Tax Relief, Unemployment Insurance Reauthorization, and Job Creation Act would increase the deficit by $3.3 trillion over 10 years. In contrast, the American Recovery and Reinvestment Act of 2009, also known as the stimulus package, added $831 billion to the deficit over one year. These figures are based on CBO estimates and reports.",False,"The 2017 Tax Cuts and Jobs Act (TCJA) is estimated to increase the deficit by $1.9 trillion over 10 years, according to the Congressional Budget Office (CBO). In contrast, the American Recovery and Reinvestment Act (ARRA) of 2009, also known as the stimulus package, added approximately $831 billion to the deficit over 10 years, as reported by the CBO. The claim is misleading as it compares a 10-year deficit impact to a one-year impact, making the tax cuts appear less costly than the stimulus.",False,"The 2017 Tax Cuts and Jobs Act, which extended tax cuts for the wealthy, is estimated to increase the deficit by $1.9 trillion over 10 years, according to the Congressional Budget Office. In contrast, the American Recovery and Reinvestment Act of 2009, also known as the stimulus package, added approximately $831 billion to the deficit over 10 years. The claim is misleading and inaccurate.",False,"The claim is misleading as it compares a 10-year deficit impact to a one-year impact, making the tax cuts appear less costly than the stimulus, and the actual deficit increase from the tax cuts is estimated to be higher than the stimulus over the same period.",False,"The claim is misleading as it compares a 10-year deficit impact to a one-year impact, making the tax cuts appear less costly than the stimulus, and the actual deficit increase from the tax cuts is estimated to be higher than the stimulus over the same period."
True,The collective net worth of Americans has taken a $5.5 trillion hit . mainly due to plummeting home values .,"economy,housing",True,"According to a Federal Reserve report, the net worth of households and non-profit organizations in the United States decreased by $5.4 trillion in the first quarter of 2022, largely due to a decline in housing values. This data is based on the Fed's Financial Accounts of the United States, which provides quarterly data on the financial activities of households, businesses, and governments. The report attributes the decline in net worth to a $2.8 trillion decrease in the value of real estate and a $1.7 trillion decrease in the value of corporate equities.",True,"According to the Federal Reserve's Flow of Funds report, the net worth of households and nonprofit organizations in the United States decreased by $5.4 trillion from the first quarter of 2022 to the first quarter of 2023, largely driven by a decline in real estate values. This decline is attributed to rising mortgage rates and a cooling housing market. The data suggests that the claim is accurate, with a slight understatement of the actual decline.",True,"According to a 2022 report by the Federal Reserve, the net worth of households and non-profit organizations in the United States decreased by approximately $5.5 trillion in the first quarter of 2022, largely driven by a decline in housing values. This decline was attributed to rising mortgage rates and a cooling housing market. The report highlights the significant impact of housing market fluctuations on the overall net worth of Americans.",True,"The collective net worth of Americans has indeed taken a significant hit, with multiple Federal Reserve reports confirming a decline of around $5.5 trillion, primarily driven by plummeting home values due to rising mortgage rates and a cooling housing market.",True,"The collective net worth of Americans has indeed taken a significant hit, with multiple Federal Reserve reports confirming a decline of around $5.5 trillion, primarily driven by plummeting home values due to rising mortgage rates and a cooling housing market."
False,Gov . Rick Scott backed the federal shutdown .,federal-budget,True,"On January 11, 2019, then-Florida Governor Rick Scott expressed support for President Trump's stance on the border wall, which led to the 2018-2019 federal government shutdown. Scott stated that he believed the President was 'doing the right thing' in demanding funding for the wall. This stance was reported by multiple reputable outlets, including the Tampa Bay Times and CNN.",True,"According to news reports, Senator Rick Scott (R-FL) voted against a short-term spending bill to avert a government shutdown in December 2018, effectively supporting the shutdown. This was during the 2018-2019 United States federal government shutdown.",True,"In 2013, Senator Rick Scott supported the federal government shutdown, citing the need to defund the Affordable Care Act. This stance was in line with his party's position at the time. Scott's backing of the shutdown was widely reported in the media. His actions were seen as a reflection of his conservative ideology.",True,"Multiple experts agree that Rick Scott supported the federal shutdown, citing his public statements and voting record. His stance was reported by reputable outlets, including the Tampa Bay Times and CNN. This evidence suggests that Scott backed the shutdown, aligning with his conservative ideology.",True,"Multiple experts agree that Rick Scott supported the federal shutdown, citing his public statements and voting record. His stance was reported by reputable outlets, including the Tampa Bay Times and CNN. This evidence suggests that Scott backed the shutdown, aligning with his conservative ideology."
True,The average Georgia family makes $6000 less than the average family did 10 years ago when inflation is factored in .,"economy,income",True,"According to data from the U.S. Bureau of Economic Analysis, the median household income in Georgia in 2012 was $53,943. In 2022, it was $56,183. However, when adjusted for inflation, the 2022 median household income is equivalent to $49,411 in 2012 dollars, indicating a decline of around $4,532. This decline is consistent with the claim that the average Georgia family makes around $6,000 less than 10 years ago when inflation is factored in.",False,"According to the Bureau of Labor Statistics' (BLS) Consumer Expenditure Survey, the average annual expenditures for all families in Georgia increased from $53,495 in 2012 to $63,994 in 2021. After adjusting for inflation using the BLS' Consumer Price Index (CPI), the real average annual expenditures for all families in Georgia increased by 10.4% over the same period. This suggests that the average Georgia family's purchasing power has increased, not decreased, over the past 10 years.",True,"According to data from the US Census Bureau, the median household income in Georgia has declined by around 10% from 2009 to 2019, after adjusting for inflation. This translates to a decrease of approximately $6,000. This decline is consistent with national trends, where median household income has also decreased over the same period.",True,"The majority of experts agree that the average Georgia family's income has decreased when adjusted for inflation, with one expert providing specific data from the U.S. Bureau of Economic Analysis showing a decline of around $4,532. Another expert's data from the US Census Bureau also supports this claim, showing a 10% decline in median household income from 2009 to 2019.",True,"The majority of experts agree that the average Georgia family's income has decreased when adjusted for inflation, with one expert providing specific data from the U.S. Bureau of Economic Analysis showing a decline of around $4,532. Another expert's data from the US Census Bureau also supports this claim, showing a 10% decline in median household income from 2009 to 2019."
True,As weve seen that federal support for states diminish youve seen the biggest job losses in the public sector - teachers police officers firefighters losing their jobs .,"economy,jobs,stimulus,workers",True,"According to the Bureau of Labor Statistics, between 2009 and 2013, the public sector lost over 700,000 jobs, with significant declines in local government education, public administration, and public safety. This period coincided with a decline in federal stimulus funding to states. The Center on Budget and Policy Priorities reported that federal aid to states decreased by 16% between 2010 and 2013. This reduction in federal support likely contributed to job losses in the public sector.",True,"According to the Bureau of Labor Statistics (BLS), between 2009 and 2013, local government employment, which includes teachers, police officers, and firefighters, declined by 627,000 jobs, largely due to reduced federal funding to states. This decline was a significant contributor to the overall public sector job losses during that period. The American Recovery and Reinvestment Act of 2009, a federal stimulus package, had provided temporary funding to states, but its expiration led to a decline in federal support. As a result, states were forced to reduce their workforce, leading to job losses in the public sector.",True,"According to the Bureau of Labor Statistics, between 2009 and 2013, the public sector experienced significant job losses, with local government education and public administration being among the hardest hit. This period coincided with a decline in federal stimulus funding to states. While correlation does not imply causation, the timing suggests a possible link between reduced federal support and public sector job losses.",True,"The experts agree that between 2009 and 2013, the public sector experienced significant job losses, particularly in local government education, public administration, and public safety, coinciding with a decline in federal stimulus funding to states. This reduction in federal support likely contributed to job losses in the public sector, including teachers, police officers, and firefighters.",True,"The experts agree that between 2009 and 2013, the public sector experienced significant job losses, particularly in local government education, public administration, and public safety, coinciding with a decline in federal stimulus funding to states. This reduction in federal support likely contributed to job losses in the public sector, including teachers, police officers, and firefighters."
True,Says New START passed while Clinton was secretary of state is a treaty cutting Russias nuclear arms .,"candidates-biography,foreign-policy,nuclear",True,"The New Strategic Arms Reduction Treaty (New START) was signed on April 8, 2010, and ratified by the U.S. Senate on December 22, 2010, during Hillary Clinton's tenure as Secretary of State. The treaty reduces the number of strategic nuclear warheads and launchers deployed by the United States and Russia. The treaty was negotiated by the Obama administration, with Clinton playing a key role in the negotiations.",True,"The New Strategic Arms Reduction Treaty (New START) was signed on April 8, 2010, and ratified on December 22, 2010, during Hillary Clinton's tenure as Secretary of State. The treaty reduces the number of deployed strategic nuclear warheads and launchers for both the United States and Russia.",True,"The New START treaty was signed in 2010 by President Barack Obama and Russian President Dmitry Medvedev, and it did reduce the number of nuclear warheads and launchers in both countries. Hillary Clinton was the US Secretary of State at that time. The treaty entered into force in 2011 and remained in effect until 2021. It was a significant arms control agreement between the US and Russia.",True,"The New START treaty was signed and ratified during Hillary Clinton's tenure as Secretary of State, reducing the number of strategic nuclear warheads and launchers deployed by the United States and Russia. The treaty was a significant arms control agreement between the two countries, and Clinton played a key role in the negotiations.",True,"The New START treaty was signed and ratified during Hillary Clinton's tenure as Secretary of State, reducing the number of strategic nuclear warheads and launchers deployed by the United States and Russia. The treaty was a significant arms control agreement between the two countries, and Clinton played a key role in the negotiations."
False,Says his free public university tuition program is paid for by a tax on Wall Streets speculation .,education,False,"Bernie Sanders' College for All Act proposes to pay for free public university tuition through a financial transaction tax, but it is not specifically a tax on Wall Street speculation. The tax would apply to certain financial transactions, including stock, bond, and derivative trades. The revenue generated from this tax would be used to fund the free tuition program, but the tax is not limited to Wall Street speculation.",False,"There is no evidence of a direct tax on Wall Street speculation that funds free public university tuition programs. The claim is likely referring to a financial transaction tax, which has been proposed but not implemented in the US. Even if implemented, the revenue generated would go to the general fund, not specifically towards funding free tuition programs.",False,"There is no evidence to support the claim that a tax on Wall Street speculation is used to fund free public university tuition programs. The funding mechanisms for such programs vary by country and jurisdiction, and there is no credible source to support this specific claim.",False,"The claim is misleading as the proposed financial transaction tax is not specifically a tax on Wall Street speculation, and the revenue generated would not be directly allocated to fund free public university tuition programs.",False,"The claim is misleading as the proposed financial transaction tax is not specifically a tax on Wall Street speculation, and the revenue generated would not be directly allocated to fund free public university tuition programs."
True,Ohio ranks 46th in the country in putting dollars in the classroom .,"education,government-efficiency",True,"According to the Education Week's Quality Counts 2019 report, Ohio ranked 46th in the nation in the percentage of education funding that goes directly to the classroom. This report is based on data from the National Center for Education Statistics. The report found that in 2017, only 58.4% of Ohio's education funding went towards instructional expenses, such as teacher salaries and benefits, while the national average was 60.9%.",True,"According to the Education Week's Quality Counts 2020 report, Ohio ranked 46th in the nation in the percentage of education spending that goes directly to the classroom, with 58.4% of its education expenditures allocated to instruction. This ranking is based on data from the 2018-2019 school year. The report uses data from the National Center for Education Statistics to calculate the percentage of education spending that goes towards instruction, which includes teacher salaries, benefits, and supplies.",True,"According to the Education Commission of the States, in 2020, Ohio ranked 46th in the nation in terms of the percentage of education funding that goes directly to the classroom, with only 53.8% of funds being spent on instruction. This ranking is based on data from the National Center for Education Statistics. Ohio's low ranking is attributed to a high percentage of funds being allocated to administrative costs and other non-instructional expenses.",True,"Multiple experts agree that Ohio ranks 46th in the country in putting dollars in the classroom, citing Education Week's Quality Counts reports and data from the National Center for Education Statistics, which consistently show a low percentage of education funding going directly to instructional expenses.",True,"Multiple experts agree that Ohio ranks 46th in the country in putting dollars in the classroom, citing Education Week's Quality Counts reports and data from the National Center for Education Statistics, which consistently show a low percentage of education funding going directly to instructional expenses."
True,Under a Wisconsin bill minor offenses such as violating pet leash laws seat belt laws parking infractions etc . would now be arrestable offenses .,"civil-rights,guns,legal-issues",False,"There is no evidence of a Wisconsin bill that makes minor offenses such as violating pet leash laws, seat belt laws, and parking infractions arrestable offenses. Wisconsin state legislature's website and reputable news outlets do not report such a bill. Wisconsin statutes also do not indicate such a change.",False,"The claim is misleading. While Wisconsin Assembly Bill 553 would have increased penalties for certain non-criminal offenses, it did not make them arrestable offenses. The bill did not pass and is no longer active.",False,"There is no evidence to support the claim that a Wisconsin bill would make minor offenses such as violating pet leash laws, seat belt laws, and parking infractions arrestable offenses. Wisconsin state legislature records and news outlets do not report any such bill or law. This claim appears to be unfounded and likely misinformation.",False,"There is no evidence to support the claim that a Wisconsin bill would make minor offenses such as violating pet leash laws, seat belt laws, and parking infractions arrestable offenses, and reputable sources including the Wisconsin state legislature's website and news outlets do not report such a bill or law.",False,"There is no evidence to support the claim that a Wisconsin bill would make minor offenses such as violating pet leash laws, seat belt laws, and parking infractions arrestable offenses, and reputable sources including the Wisconsin state legislature's website and news outlets do not report such a bill or law."
False,Says in 2003 Texas cut $10 billion out of the entire budget yet we put $1.8 billion more into public education . We put $800 million more into health and human services .,state-budget,True,"According to the 2003 Texas Legislature's budget bill, HB 1, the state's total budget was reduced by $9.9 billion. However, the bill also increased funding for public education by $1.8 billion and for health and human services by $800 million. These figures are confirmed by the Texas Legislative Budget Board's 2003-2005 Budget Documents.",True,"According to the Texas Legislative Budget Board, the 2003-2005 biennial budget reduced general revenue spending by $9.8 billion compared to the previous biennium, while increasing funding for public education by $1.8 billion and for health and human services by $800 million.",True,"According to the 2003-2005 Texas state budget, the total budget was reduced by $10 billion, but funding for public education increased by $1.8 billion and funding for health and human services increased by $800 million. This is supported by the Texas Legislative Budget Board's 2003-2005 budget documents.",True,"The experts unanimously agree that in 2003, Texas reduced its total budget by approximately $10 billion, while increasing funding for public education by $1.8 billion and health and human services by $800 million, as confirmed by the Texas Legislative Budget Board's documents.",True,"The experts unanimously agree that in 2003, Texas reduced its total budget by approximately $10 billion, while increasing funding for public education by $1.8 billion and health and human services by $800 million, as confirmed by the Texas Legislative Budget Board's documents."
True,Under Hillary Clintons plan illegal immigrants convicted of committing crimes get to stay .,immigration,False,"Hillary Clinton's 2016 presidential campaign platform did not explicitly state that illegal immigrants convicted of crimes would be allowed to stay in the US. In fact, her platform emphasized the need for comprehensive immigration reform, including a pathway to citizenship for undocumented immigrants who meet certain conditions, but also prioritized deportation for those who commit violent crimes.",False,"Hillary Clinton's 2016 presidential campaign proposed to focus deportation efforts on undocumented immigrants who pose a threat to national security or public safety, but did not explicitly state that illegal immigrants convicted of crimes would be allowed to stay.",False,"There is no evidence to support the claim that Hillary Clinton's plan allows illegal immigrants convicted of crimes to stay in the US. In fact, Clinton's 2016 presidential campaign platform emphasized the need to prioritize deportation of undocumented immigrants who have committed violent crimes.",False,"Hillary Clinton's 2016 presidential campaign platform did not explicitly state that illegal immigrants convicted of crimes would be allowed to stay in the US, instead prioritizing deportation for those who commit violent crimes and emphasizing comprehensive immigration reform.",False,"Hillary Clinton's 2016 presidential campaign platform did not explicitly state that illegal immigrants convicted of crimes would be allowed to stay in the US, instead prioritizing deportation for those who commit violent crimes and emphasizing comprehensive immigration reform."
False,The Obama administration leaked information deliberately or otherwise that led to the identification of the Pakistani doctor that helped us in achieving our goals and killing bin Laden .,"foreign-policy,message-machine-2012,military,terrorism",True,"The Obama administration acknowledged that it inadvertently revealed the identity of Dr. Shakil Afridi, a Pakistani doctor who helped the CIA track down Osama bin Laden, through a press briefing and subsequent media reports. Afridi was later arrested and imprisoned by Pakistani authorities. The incident was widely reported by reputable outlets, including The New York Times and CNN.",False,"There is no credible evidence to support the claim that the Obama administration deliberately leaked information that led to the identification of Dr. Shakil Afridi, the Pakistani doctor who helped the US in the operation to kill Osama bin Laden. In fact, the leak was attributed to Pakistani officials and local residents. The US government has consistently denied any intentional leak.",False,"There is no credible evidence to support the claim that the Obama administration deliberately leaked information that led to the identification of Dr. Shakil Afridi, the Pakistani doctor who helped the US in the operation to kill Osama bin Laden. Investigations and reports by the US Senate and media outlets have found no evidence of a deliberate leak. The identity of Dr. Afridi was reportedly discovered by Pakistani authorities through their own investigation and interrogation of detainees.",True,"The Obama administration inadvertently revealed Dr. Shakil Afridi's identity through a press briefing and media reports, leading to his arrest and imprisonment by Pakistani authorities, as reported by reputable outlets like The New York Times and CNN.",True,"The Obama administration inadvertently revealed Dr. Shakil Afridi's identity through a press briefing and media reports, leading to his arrest and imprisonment by Pakistani authorities, as reported by reputable outlets like The New York Times and CNN."
False,Over the last several months there was a review board headed by two distinguished Americans Mike Mullen and Tom Pickering who investigated every element of the Benghazi incident .,"foreign-policy,terrorism",True,"The Accountability Review Board (ARB) was established by then-Secretary of State Hillary Clinton to investigate the 2012 Benghazi attack. The board was chaired by Ambassador Thomas Pickering and Admiral Mike Mullen, and its report was released in December 2012. The ARB's mandate was to examine the circumstances surrounding the attack and make recommendations to improve diplomatic security. The report's findings and recommendations were made public.",False,"The claim is unrelated to macroeconomics, labor statistics, public budgets, and taxation, and therefore cannot be verified using BLS, BEA, CBO, JCT, Treasury/IRS, OMB, or credible international sources.",True,"The Accountability Review Board (ARB) was established in 2012 to investigate the Benghazi attack, and it was led by Admiral Mike Mullen and Ambassador Thomas Pickering. The ARB's report was released in December 2012 and covered various aspects of the incident. The review board's investigation was conducted over several months, and its findings were made public.",True,"The Accountability Review Board, led by Mike Mullen and Tom Pickering, investigated the Benghazi incident and released a public report in December 2012, supporting the claim. The board's mandate was to examine the circumstances surrounding the attack and make recommendations to improve diplomatic security. The report's findings and recommendations were made public.",True,"The Accountability Review Board, led by Mike Mullen and Tom Pickering, investigated the Benghazi incident and released a public report in December 2012, supporting the claim. The board's mandate was to examine the circumstances surrounding the attack and make recommendations to improve diplomatic security. The report's findings and recommendations were made public."
True,Says when this governor came to office he had (an) 11 billion dollar - I call it mismanagement deficit .,"debt,deficit,state-budget",True,"According to official records, when Governor Scott Walker took office in 2011, Wisconsin faced a projected $3.6 billion budget deficit, not $11 billion. However, the state's total debt was around $11.4 billion. This debt included outstanding bonds and other obligations, which can be considered a form of mismanagement.",False,"The claim lacks specific information about the governor and the state, making it impossible to verify. Additionally, the term'mismanagement deficit' is not a standard economic term, and the $11 billion figure cannot be confirmed without more context.",False,"The claim lacks specific context, including the governor's name and state, making it impossible to verify the deficit amount and determine if it's due to mismanagement or other factors.",False,"The claim lacks specific information about the governor and the state, making it impossible to verify, and the term'mismanagement deficit' is not a standard economic term.",False,"The claim lacks specific information about the governor and the state, making it impossible to verify, and the term'mismanagement deficit' is not a standard economic term."
True,Georgia and other states with weak gun laws have more crime .,guns,False,"According to the FBI's Uniform Crime Reporting (UCR) Program, there is no clear correlation between state gun laws and crime rates. In fact, some states with stricter gun laws have higher crime rates, while others with weaker laws have lower rates. The relationship between gun laws and crime is complex and influenced by various factors, making it difficult to draw a direct causal link.",False,"The relationship between gun laws and crime rates is complex and influenced by various factors, making it difficult to establish a direct causal link. According to the FBI's Uniform Crime Reporting (UCR) Program, crime rates vary across states with different gun laws, and other factors such as poverty, education, and policing strategies also play a significant role. The Centers for Disease Control and Prevention (CDC) also note that the evidence on the effectiveness of gun laws in reducing crime is limited and inconclusive.",False,"While there is a correlation between states with weaker gun laws and higher crime rates, the evidence is conflicting and does not establish causation. A 2019 study published in the Journal of the American Medical Association found that states with higher rates of gun ownership had higher rates of homicide, but other factors such as poverty and urbanization may also contribute to this association. The relationship between gun laws and crime is complex and influenced by many variables.",False,"The experts agree that the relationship between gun laws and crime rates is complex and influenced by various factors, making it difficult to draw a direct causal link. The FBI's Uniform Crime Reporting Program and the Centers for Disease Control and Prevention note that the evidence on the effectiveness of gun laws in reducing crime is limited and inconclusive. While there may be correlations, the experts conclude that there is no clear causal link between weak gun laws and higher crime rates.",False,"The experts agree that the relationship between gun laws and crime rates is complex and influenced by various factors, making it difficult to draw a direct causal link. The FBI's Uniform Crime Reporting Program and the Centers for Disease Control and Prevention note that the evidence on the effectiveness of gun laws in reducing crime is limited and inconclusive. While there may be correlations, the experts conclude that there is no clear causal link between weak gun laws and higher crime rates."
